tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
10.057000000,9.922000000,10.422000000,map_odom_tf_republish,135.000000000,-365.000000000,100000,100745,745
10.257000000,10.122000000,10.622000000,map_odom_tf_republish,135.000000000,-365.000000000,100000,100357,357
10.447000000,10.323000000,10.823000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100298,298
10.649000000,10.523000000,11.023000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100569,569
10.854000000,10.723000000,11.223000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100178,178
11.053000000,10.923000000,11.423000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100117,117
11.257000000,11.123000000,11.623000000,map_odom_tf_republish,134.000000000,-366.000000000,100000,100330,330
11.454000000,11.323000000,11.823000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100228,228
11.653000000,11.523000000,12.023000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100191,191
11.856000000,11.723000000,12.223000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100651,651
12.054000000,11.923000000,12.423000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100339,339
12.250000000,12.123000000,12.623000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100208,208
12.460000000,12.323000000,12.823000000,map_odom_tf_republish,137.000000000,-363.000000000,100000,100133,133
12.655000000,12.523000000,13.023000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100080,80
12.852000000,12.724000000,13.224000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100434,434
13.053000000,12.923000000,13.423000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100084,84
13.254000000,13.123000000,13.623000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100161,161
13.455000000,13.323000000,13.823000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100224,224
13.655000000,13.523000000,14.023000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100157,157
13.857000000,13.724000000,14.224000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100147,147
14.055000000,13.923000000,14.423000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100477,477
14.256000000,14.123000000,14.623000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100833,833
14.461000000,14.323000000,14.823000000,map_odom_tf_republish,138.000000000,-362.000000000,100000,100228,228
14.650000000,14.523000000,15.023000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100487,487
14.856000000,14.723000000,15.223000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100715,715
15.054000000,14.923000000,15.423000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100197,197
15.250000000,15.124000000,15.624000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100120,120
15.452000000,15.324000000,15.824000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100448,448
15.656000000,15.525000000,16.025000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100193,193
15.855000000,15.724000000,16.224000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100302,302
16.059000000,15.924000000,16.424000000,map_odom_tf_republish,135.000000000,-365.000000000,100000,100542,542
16.258000000,16.124000000,16.624000000,map_odom_tf_republish,134.000000000,-366.000000000,100000,100832,832
16.454000000,16.324000000,16.824000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,101015,1015
16.654000000,16.524000000,17.024000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100583,583
16.855000000,16.724000000,17.224000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100874,874
17.057000000,16.924000000,17.424000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100254,254
17.254000000,17.124000000,17.624000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100364,364
17.453000000,17.324000000,17.824000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100260,260
17.648000000,17.524000000,18.024000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100435,435
17.850000000,17.724000000,18.224000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100510,510
18.047000000,17.924000000,18.424000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100324,324
18.252000000,18.124000000,18.624000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100455,455
18.450000000,18.324000000,18.824000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100535,535
18.660000000,18.524000000,19.024000000,map_odom_tf_republish,136.000000000,-364.000000000,100000,100347,347
18.851000000,18.724000000,19.224000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100187,187
19.052000000,18.924000000,19.424000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100041,41
19.257000000,19.124000000,19.624000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100404,404
19.452000000,19.324000000,19.824000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100150,150
19.657000000,19.524000000,20.024000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100356,356
19.850000000,19.724000000,20.224000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100048,48
20.048000000,19.925000000,20.425000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,102642,2642
20.253000000,20.125000000,20.625000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100367,367
20.449000000,20.326000000,20.826000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100231,231
20.657000000,20.525000000,21.025000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100058,58
20.854000000,20.725000000,21.225000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100622,622
21.053000000,20.926000000,21.426000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100173,173
21.247000000,21.125000000,21.625000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100212,212
21.457000000,21.325000000,21.825000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100158,158
21.655000000,21.525000000,22.025000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100227,227
21.854000000,21.725000000,22.225000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100137,137
22.057000000,21.925000000,22.425000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100158,158
22.252000000,22.125000000,22.625000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100323,323
22.460000000,22.325000000,22.825000000,map_odom_tf_republish,135.000000000,-365.000000000,100000,100655,655
22.655000000,22.527000000,23.027000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100427,427
22.857000000,22.726000000,23.226000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100420,420
23.048000000,22.926000000,23.426000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100082,82
23.261000000,23.126000000,23.626000000,map_odom_tf_republish,135.000000000,-365.000000000,100000,100479,479
23.455000000,23.326000000,23.826000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100386,386
23.652000000,23.530000000,24.030000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100350,350
23.854000000,23.733000000,24.233000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100677,677
24.051000000,23.938000000,24.438000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100166,166
24.253000000,24.138000000,24.638000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100373,373
24.452000000,24.338000000,24.838000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100151,151
24.655000000,24.538000000,25.038000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100218,218
24.854000000,24.738000000,25.238000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100475,475
25.054000000,24.938000000,25.438000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100039,39
25.253000000,25.138000000,25.638000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100440,440
25.458000000,25.338000000,25.838000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100203,203
25.640000000,25.538000000,26.038000000,map_odom_tf_republish,102.000000000,-398.000000000,100000,100427,427
25.850000000,25.739000000,26.239000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100539,539
26.050000000,25.938000000,26.438000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100180,180
26.249000000,26.138000000,26.638000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100106,106
26.456000000,26.338000000,26.838000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100324,324
26.651000000,26.538000000,27.038000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100128,128
26.854000000,26.738000000,27.238000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100201,201
27.056000000,26.938000000,27.438000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100346,346
27.274000000,27.138000000,27.638000000,map_odom_tf_new_pose,136.000000000,-364.000000000,100000,100367,367
27.448000000,27.338000000,27.838000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100625,625
27.698000000,27.538000000,28.038000000,map_odom_tf_new_pose,160.000000000,-340.000000000,100000,100454,454
27.855000000,27.738000000,28.238000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100188,188
28.077000000,27.938000000,28.438000000,map_odom_tf_new_pose,139.000000000,-361.000000000,100000,100157,157
28.248000000,28.138000000,28.638000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100110,110
28.451000000,28.338000000,28.838000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100338,338
28.679000000,28.538000000,29.038000000,map_odom_tf_new_pose,141.000000000,-359.000000000,100000,100031,31
28.857000000,28.738000000,29.238000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100141,141
29.065000000,28.938000000,29.438000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100148,148
29.261000000,29.138000000,29.638000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100101,101
29.454000000,29.339000000,29.839000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100413,413
29.673000000,29.538000000,30.038000000,map_odom_tf_new_pose,135.000000000,-365.000000000,100000,100480,480
29.850000000,29.739000000,30.239000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100221,221
30.056000000,29.938000000,30.438000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100183,183
30.255000000,30.138000000,30.638000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100177,177
30.452000000,30.339000000,30.839000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100041,41
30.660000000,30.540000000,31.040000000,map_odom_tf_new_pose,120.000000000,-380.000000000,100000,100224,224
30.852000000,30.740000000,31.240000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100580,580
31.049000000,30.939000000,31.439000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100307,307
31.256000000,31.139000000,31.639000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100525,525
31.453000000,31.339000000,31.839000000,map_odom_tf_new_pose,114.000000000,-386.000000000,100000,100102,102
31.658000000,31.539000000,32.039000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100358,358
31.849000000,31.739000000,32.239000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100315,315
32.058000000,31.939000000,32.439000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100483,483
32.260000000,32.139000000,32.639000000,map_odom_tf_new_pose,121.000000000,-379.000000000,100000,100129,129
32.452000000,32.339000000,32.839000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100171,171
32.650000000,32.539000000,33.039000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100492,492
32.856000000,32.739000000,33.239000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100123,123
33.052000000,32.939000000,33.439000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100220,220
33.253000000,33.140000000,33.640000000,map_odom_tf_new_pose,113.000000000,-387.000000000,100000,100268,268
33.458000000,33.339000000,33.839000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100335,335
33.660000000,33.539000000,34.039000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100568,568
33.853000000,33.739000000,34.239000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100575,575
34.056000000,33.939000000,34.439000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100262,262
34.254000000,34.139000000,34.639000000,map_odom_tf_new_pose,115.000000000,-385.000000000,100000,100367,367
34.452000000,34.339000000,34.839000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100123,123
34.657000000,34.539000000,35.039000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100337,337
34.856000000,34.740000000,35.240000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100429,429
35.053000000,34.939000000,35.439000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100322,322
35.252000000,35.139000000,35.639000000,map_odom_tf_new_pose,113.000000000,-387.000000000,100000,100194,194
35.457000000,35.339000000,35.839000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100440,440
35.654000000,35.539000000,36.039000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100113,113
35.855000000,35.739000000,36.239000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100329,329
36.053000000,35.940000000,36.440000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100038,38
36.256000000,36.139000000,36.639000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100187,187
36.458000000,36.339000000,36.839000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100197,197
36.651000000,36.539000000,37.039000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100159,159
36.858000000,36.739000000,37.239000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100111,111
37.054000000,36.939000000,37.439000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100313,313
37.254000000,37.139000000,37.639000000,map_odom_tf_new_pose,115.000000000,-385.000000000,100000,100216,216
37.462000000,37.339000000,37.839000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100127,127
37.655000000,37.539000000,38.039000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100124,124
37.854000000,37.739000000,38.239000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100492,492
38.060000000,37.941000000,38.441000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100471,471
38.257000000,38.140000000,38.640000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100314,314
38.451000000,38.340000000,38.840000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100165,165
38.654000000,38.540000000,39.040000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100518,518
38.857000000,38.740000000,39.240000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100150,150
39.056000000,38.940000000,39.440000000,map_odom_tf_new_pose,116.000000000,-384.000000000,100000,100728,728
39.248000000,39.141000000,39.641000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100306,306
39.454000000,39.340000000,39.840000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100432,432
39.656000000,39.540000000,40.040000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100169,169
39.856000000,39.740000000,40.240000000,map_odom_tf_new_pose,116.000000000,-384.000000000,100000,100440,440
40.049000000,39.940000000,40.440000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100198,198
40.251000000,40.140000000,40.640000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100618,618
40.454000000,40.340000000,40.840000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100474,474
40.656000000,40.540000000,41.040000000,map_odom_tf_new_pose,116.000000000,-384.000000000,100000,100345,345
40.851000000,40.740000000,41.240000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100558,558
41.052000000,40.942000000,41.442000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100436,436
41.256000000,41.141000000,41.641000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100332,332
41.450000000,41.341000000,41.841000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100102,102
41.654000000,41.541000000,42.041000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100090,90
41.860000000,41.741000000,42.241000000,map_odom_tf_new_pose,119.000000000,-381.000000000,100000,100131,131
42.055000000,41.941000000,42.441000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100263,263
42.248000000,42.141000000,42.641000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,102685,2685
42.447000000,42.341000000,42.841000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100210,210
42.656000000,42.541000000,43.041000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100416,416
42.856000000,42.741000000,43.241000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100276,276
43.057000000,42.941000000,43.441000000,map_odom_tf_new_pose,116.000000000,-384.000000000,100000,100191,191
43.254000000,43.141000000,43.641000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100215,215
43.455000000,43.341000000,43.841000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100600,600
43.655000000,43.542000000,44.042000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100609,609
43.854000000,43.741000000,44.241000000,map_odom_tf_new_pose,113.000000000,-387.000000000,100000,100489,489
44.058000000,43.941000000,44.441000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100248,248
44.255000000,44.141000000,44.641000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100205,205
44.454000000,44.341000000,44.841000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100133,133
44.664000000,44.541000000,45.041000000,map_odom_tf_new_pose,123.000000000,-377.000000000,100000,100608,608
44.853000000,44.741000000,45.241000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100488,488
45.059000000,44.941000000,45.441000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100045,45
45.252000000,45.141000000,45.641000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100356,356
45.450000000,45.341000000,45.841000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100043,43
45.661000000,45.542000000,46.042000000,map_odom_tf_new_pose,119.000000000,-381.000000000,100000,100173,173
45.857000000,45.742000000,46.242000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100361,361
46.047000000,45.942000000,46.442000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100079,79
46.250000000,46.142000000,46.642000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100151,151
46.454000000,46.342000000,46.842000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,101067,1067
46.654000000,46.542000000,47.042000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100294,294
46.862000000,46.742000000,47.242000000,map_odom_tf_new_pose,120.000000000,-380.000000000,100000,100117,117
47.056000000,46.942000000,47.442000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100438,438
47.248000000,47.142000000,47.642000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100435,435
47.455000000,47.342000000,47.842000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100330,330
47.649000000,47.544000000,48.044000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100207,207
47.853000000,47.744000000,48.244000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100303,303
48.054000000,47.946000000,48.446000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100186,186
48.251000000,48.146000000,48.646000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100088,88
48.459000000,48.345000000,48.845000000,map_odom_tf_new_pose,114.000000000,-386.000000000,100000,100168,168
48.655000000,48.546000000,49.046000000,map_odom_tf_new_pose,109.000000000,-391.000000000,100000,100688,688
48.864000000,48.745000000,49.245000000,map_odom_tf_new_pose,119.000000000,-381.000000000,100000,100204,204
49.053000000,48.945000000,49.445000000,map_odom_tf_new_pose,108.000000000,-392.000000000,100000,100306,306
49.256000000,49.145000000,49.645000000,map_odom_tf_new_pose,111.000000000,-389.000000000,100000,100413,413
49.450000000,49.345000000,49.845000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100386,386
49.649000000,49.545000000,50.045000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100374,374
49.849000000,49.745000000,50.245000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100295,295
50.059000000,49.945000000,50.445000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100314,314
50.254000000,50.145000000,50.645000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100380,380
50.453000000,50.345000000,50.845000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100420,420
50.654000000,50.545000000,51.045000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100403,403
50.860000000,50.745000000,51.245000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100200,200
51.050000000,50.945000000,51.445000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100307,307
51.256000000,51.145000000,51.645000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100294,294
51.452000000,51.345000000,51.845000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100275,275
51.649000000,51.546000000,52.046000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100510,510
51.853000000,51.747000000,52.247000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100223,223
52.054000000,51.946000000,52.446000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100303,303
52.254000000,52.146000000,52.646000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100674,674
52.453000000,52.346000000,52.846000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100143,143
52.649000000,52.546000000,53.046000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100582,582
52.859000000,52.746000000,53.246000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100444,444
53.052000000,52.946000000,53.446000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100797,797
53.259000000,53.146000000,53.646000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100257,257
53.453000000,53.346000000,53.846000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100244,244
53.658000000,53.546000000,54.046000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100252,252
53.856000000,53.746000000,54.246000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100234,234
54.050000000,53.946000000,54.446000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100043,43
54.253000000,54.147000000,54.647000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100773,773
54.451000000,54.346000000,54.846000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100204,204
54.653000000,54.546000000,55.046000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100630,630
