tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
15.063000000,14.941000000,15.441000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100302,302
15.262000000,15.141000000,15.641000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100493,493
15.464000000,15.341000000,15.841000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100288,288
15.692000000,15.541000000,16.041000000,map_odom_tf_new_pose,151.000000000,-349.000000000,100000,100170,170
15.865000000,15.741000000,16.241000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100130,130
16.062000000,15.941000000,16.441000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100553,553
16.274000000,16.141000000,16.641000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100181,181
16.467000000,16.341000000,16.841000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100167,167
16.661000000,16.541000000,17.041000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100185,185
16.865000000,16.741000000,17.241000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100523,523
17.062000000,16.941000000,17.441000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100178,178
17.268000000,17.141000000,17.641000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100494,494
17.463000000,17.341000000,17.841000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,101381,1381
17.671000000,17.541000000,18.041000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100551,551
17.861000000,17.741000000,18.241000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100518,518
18.064000000,17.941000000,18.441000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,101471,1471
18.261000000,18.141000000,18.641000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100552,552
18.466000000,18.341000000,18.841000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100042,42
18.665000000,18.541000000,19.041000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100256,256
18.870000000,18.741000000,19.241000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100574,574
19.062000000,18.943000000,19.443000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100329,329
19.260000000,19.141000000,19.641000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100286,286
19.461000000,19.341000000,19.841000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100126,126
19.665000000,19.541000000,20.041000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100280,280
19.861000000,19.741000000,20.241000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100226,226
20.062000000,19.941000000,20.441000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100281,281
20.263000000,20.141000000,20.641000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100114,114
20.465000000,20.341000000,20.841000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100298,298
20.664000000,20.541000000,21.041000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100288,288
20.862000000,20.741000000,21.241000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100500,500
21.068000000,20.941000000,21.441000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100333,333
21.270000000,21.141000000,21.641000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100139,139
21.463000000,21.341000000,21.841000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100224,224
21.665000000,21.541000000,22.041000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100291,291
21.862000000,21.741000000,22.241000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100757,757
22.067000000,21.941000000,22.441000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100403,403
22.266000000,22.141000000,22.641000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100629,629
22.460000000,22.341000000,22.841000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100187,187
22.663000000,22.541000000,23.041000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100245,245
22.864000000,22.741000000,23.241000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100182,182
23.057000000,22.941000000,23.441000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100083,83
23.266000000,23.142000000,23.642000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100188,188
23.467000000,23.341000000,23.841000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100301,301
23.664000000,23.542000000,24.042000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100108,108
23.863000000,23.742000000,24.242000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100574,574
24.062000000,23.942000000,24.442000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100185,185
24.271000000,24.141000000,24.641000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100206,206
24.467000000,24.341000000,24.841000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100511,511
24.664000000,24.541000000,25.041000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100419,419
24.862000000,24.741000000,25.241000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100314,314
25.068000000,24.941000000,25.441000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100177,177
25.265000000,25.141000000,25.641000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100138,138
25.467000000,25.341000000,25.841000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100229,229
25.669000000,25.541000000,26.041000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100299,299
25.863000000,25.741000000,26.241000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100080,80
26.051000000,25.944000000,26.444000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,101303,1303
26.268000000,26.144000000,26.644000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100966,966
26.462000000,26.343000000,26.843000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100205,205
26.666000000,26.543000000,27.043000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100711,711
26.853000000,26.743000000,27.243000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100266,266
27.065000000,26.944000000,27.444000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100183,183
27.265000000,27.143000000,27.643000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100420,420
27.469000000,27.343000000,27.843000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100240,240
27.663000000,27.543000000,28.043000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100157,157
27.861000000,27.743000000,28.243000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100300,300
28.062000000,27.943000000,28.443000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100122,122
28.265000000,28.143000000,28.643000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100162,162
28.468000000,28.343000000,28.843000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100553,553
28.664000000,28.543000000,29.043000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100255,255
28.864000000,28.743000000,29.243000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100530,530
29.063000000,28.943000000,29.443000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100310,310
29.267000000,29.143000000,29.643000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100262,262
29.466000000,29.343000000,29.843000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100556,556
29.669000000,29.543000000,30.043000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100530,530
29.871000000,29.743000000,30.243000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100138,138
30.065000000,29.943000000,30.443000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100401,401
30.266000000,30.143000000,30.643000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100554,554
30.469000000,30.343000000,30.843000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100427,427
30.668000000,30.543000000,31.043000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100193,193
30.862000000,30.743000000,31.243000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100678,678
31.060000000,30.943000000,31.443000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100475,475
31.267000000,31.143000000,31.643000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100319,319
31.464000000,31.343000000,31.843000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100175,175
31.659000000,31.543000000,32.043000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100256,256
31.868000000,31.743000000,32.243000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100126,126
32.063000000,31.943000000,32.443000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100263,263
32.269000000,32.143000000,32.643000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100177,177
32.465000000,32.343000000,32.843000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100134,134
32.665000000,32.543000000,33.043000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100234,234
32.860000000,32.743000000,33.243000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100669,669
33.074000000,32.943000000,33.443000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100670,670
33.264000000,33.143000000,33.643000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100348,348
33.470000000,33.343000000,33.843000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100106,106
33.663000000,33.543000000,34.043000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100176,176
33.864000000,33.743000000,34.243000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100255,255
34.071000000,33.943000000,34.443000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100104,104
34.262000000,34.143000000,34.643000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100424,424
34.466000000,34.344000000,34.844000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100167,167
34.666000000,34.547000000,35.047000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100174,174
34.865000000,34.747000000,35.247000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100190,190
35.064000000,34.947000000,35.447000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,101077,1077
35.260000000,35.147000000,35.647000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100116,116
35.467000000,35.347000000,35.847000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100222,222
35.661000000,35.547000000,36.047000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100294,294
35.865000000,35.747000000,36.247000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100396,396
36.067000000,35.947000000,36.447000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100181,181
36.264000000,36.147000000,36.647000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100388,388
36.462000000,36.347000000,36.847000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100186,186
36.662000000,36.547000000,37.047000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100516,516
36.866000000,36.748000000,37.248000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100224,224
37.068000000,36.948000000,37.448000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100158,158
37.262000000,37.148000000,37.648000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100473,473
37.462000000,37.348000000,37.848000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100228,228
37.651000000,37.548000000,38.048000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100203,203
37.866000000,37.748000000,38.248000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100062,62
38.067000000,37.948000000,38.448000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100122,122
38.314000000,38.148000000,38.648000000,map_odom_tf_new_pose,166.000000000,-334.000000000,100000,100252,252
38.473000000,38.348000000,38.848000000,map_odom_tf_new_pose,125.000000000,-375.000000000,100000,100423,423
38.719000000,38.548000000,39.048000000,map_odom_tf_new_pose,171.000000000,-329.000000000,100000,100475,475
38.884000000,38.749000000,39.249000000,map_odom_tf_new_pose,135.000000000,-365.000000000,100000,100362,362
39.066000000,38.948000000,39.448000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100252,252
39.287000000,39.148000000,39.648000000,map_odom_tf_new_pose,139.000000000,-361.000000000,100000,100411,411
39.466000000,39.348000000,39.848000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100372,372
39.662000000,39.548000000,40.048000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100119,119
39.872000000,39.748000000,40.248000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100564,564
40.067000000,39.948000000,40.448000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100472,472
40.277000000,40.148000000,40.648000000,map_odom_tf_new_pose,129.000000000,-371.000000000,100000,100639,639
40.463000000,40.348000000,40.848000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100327,327
40.655000000,40.548000000,41.048000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100299,299
40.872000000,40.748000000,41.248000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100265,265
41.065000000,40.948000000,41.448000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100485,485
41.275000000,41.148000000,41.648000000,map_odom_tf_new_pose,127.000000000,-373.000000000,100000,100254,254
41.462000000,41.348000000,41.848000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100379,379
41.658000000,41.549000000,42.049000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100176,176
41.865000000,41.748000000,42.248000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100169,169
42.070000000,41.948000000,42.448000000,map_odom_tf_new_pose,122.000000000,-378.000000000,100000,100489,489
42.254000000,42.148000000,42.648000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100350,350
42.465000000,42.348000000,42.848000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100140,140
42.659000000,42.548000000,43.048000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100193,193
42.877000000,42.749000000,43.249000000,map_odom_tf_new_pose,128.000000000,-372.000000000,100000,100481,481
43.063000000,42.948000000,43.448000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100328,328
43.266000000,43.148000000,43.648000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,102299,2299
43.466000000,43.351000000,43.851000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100248,248
43.665000000,43.549000000,44.049000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100043,43
43.862000000,43.749000000,44.249000000,map_odom_tf_new_pose,113.000000000,-387.000000000,100000,100112,112
44.070000000,43.949000000,44.449000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100168,168
44.267000000,44.149000000,44.649000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100621,621
44.462000000,44.349000000,44.849000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100413,413
44.667000000,44.549000000,45.049000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,102103,2103
44.864000000,44.749000000,45.249000000,map_odom_tf_new_pose,115.000000000,-385.000000000,100000,100417,417
45.066000000,44.949000000,45.449000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100644,644
45.261000000,45.149000000,45.649000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100108,108
45.466000000,45.349000000,45.849000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,103420,3420
45.661000000,45.552000000,46.052000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100379,379
45.869000000,45.751000000,46.251000000,map_odom_tf_new_pose,118.000000000,-382.000000000,100000,100203,203
46.064000000,45.954000000,46.454000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100621,621
46.266000000,46.153000000,46.653000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100504,504
46.466000000,46.353000000,46.853000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100436,436
46.659000000,46.553000000,47.053000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100244,244
46.872000000,46.753000000,47.253000000,map_odom_tf_new_pose,119.000000000,-381.000000000,100000,100418,418
47.066000000,46.954000000,47.454000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100085,85
47.264000000,47.154000000,47.654000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100283,283
47.464000000,47.354000000,47.854000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100249,249
47.663000000,47.554000000,48.054000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100249,249
47.868000000,47.756000000,48.256000000,map_odom_tf_new_pose,112.000000000,-388.000000000,100000,100218,218
48.068000000,47.955000000,48.455000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100477,477
48.266000000,48.155000000,48.655000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100568,568
48.463000000,48.355000000,48.855000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100074,74
48.662000000,48.555000000,49.055000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100392,392
48.866000000,48.756000000,49.256000000,map_odom_tf_new_pose,110.000000000,-390.000000000,100000,100306,306
49.072000000,48.955000000,49.455000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100406,406
49.262000000,49.155000000,49.655000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100525,525
49.470000000,49.355000000,49.855000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100368,368
49.659000000,49.555000000,50.055000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100227,227
49.869000000,49.755000000,50.255000000,map_odom_tf_new_pose,114.000000000,-386.000000000,100000,100625,625
50.066000000,49.955000000,50.455000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100332,332
50.262000000,50.155000000,50.655000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100174,174
50.466000000,50.356000000,50.856000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100198,198
50.666000000,50.556000000,51.056000000,map_odom_tf_new_pose,110.000000000,-390.000000000,100000,100377,377
50.866000000,50.756000000,51.256000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100464,464
51.071000000,50.957000000,51.457000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100343,343
51.260000000,51.156000000,51.656000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100256,256
51.465000000,51.356000000,51.856000000,map_odom_tf_new_pose,109.000000000,-391.000000000,100000,100275,275
51.666000000,51.556000000,52.056000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100517,517
51.866000000,51.756000000,52.256000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100372,372
52.070000000,51.956000000,52.456000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100526,526
52.266000000,52.156000000,52.656000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100236,236
52.465000000,52.357000000,52.857000000,map_odom_tf_new_pose,108.000000000,-392.000000000,100000,100199,199
52.674000000,52.557000000,53.057000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100548,548
52.857000000,52.757000000,53.257000000,map_odom_tf_republish,100.000000000,-400.000000000,100000,101806,1806
53.059000000,52.957000000,53.457000000,map_odom_tf_republish,102.000000000,-398.000000000,100000,100249,249
53.269000000,53.157000000,53.657000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100181,181
53.466000000,53.357000000,53.857000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100092,92
53.666000000,53.557000000,54.057000000,map_odom_tf_new_pose,109.000000000,-391.000000000,100000,100482,482
53.856000000,53.759000000,54.259000000,map_odom_tf_republish,97.000000000,-403.000000000,100000,101904,1904
54.067000000,53.957000000,54.457000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,104055,4055
54.270000000,54.157000000,54.657000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100346,346
54.467000000,54.357000000,54.857000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100094,94
54.662000000,54.557000000,55.057000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100335,335
54.866000000,54.757000000,55.257000000,map_odom_tf_new_pose,109.000000000,-391.000000000,100000,101633,1633
55.063000000,54.957000000,55.457000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100164,164
55.258000000,55.157000000,55.657000000,map_odom_tf_republish,101.000000000,-399.000000000,100000,100281,281
55.463000000,55.357000000,55.857000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100252,252
55.675000000,55.557000000,56.057000000,map_odom_tf_new_pose,118.000000000,-382.000000000,100000,100197,197
55.863000000,55.757000000,56.257000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100171,171
56.070000000,55.957000000,56.457000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100246,246
56.269000000,56.157000000,56.657000000,map_odom_tf_new_pose,112.000000000,-388.000000000,100000,100209,209
56.467000000,56.357000000,56.857000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100358,358
56.666000000,56.557000000,57.057000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100102,102
56.872000000,56.757000000,57.257000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,102092,2092
57.065000000,56.957000000,57.457000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100196,196
57.269000000,57.159000000,57.659000000,map_odom_tf_new_pose,110.000000000,-390.000000000,100000,100213,213
57.464000000,57.359000000,57.859000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100342,342
57.667000000,57.559000000,58.059000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100493,493
57.862000000,57.759000000,58.259000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100248,248
58.063000000,57.959000000,58.459000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100617,617
58.264000000,58.160000000,58.660000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100311,311
58.467000000,58.359000000,58.859000000,map_odom_tf_new_pose,108.000000000,-392.000000000,100000,100499,499
58.673000000,58.561000000,59.061000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100741,741
58.864000000,58.759000000,59.259000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100174,174
59.064000000,58.959000000,59.459000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100248,248
59.269000000,59.159000000,59.659000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100311,311
59.467000000,59.359000000,59.859000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100291,291
59.662000000,59.559000000,60.059000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100166,166
59.871000000,59.759000000,60.259000000,map_odom_tf_new_pose,112.000000000,-388.000000000,100000,100170,170
60.068000000,59.959000000,60.459000000,map_odom_tf_new_pose,109.000000000,-391.000000000,100000,100113,113
60.276000000,60.159000000,60.659000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100468,468
60.466000000,60.359000000,60.859000000,map_odom_tf_new_pose,107.000000000,-393.000000000,100000,100133,133
60.676000000,60.559000000,61.059000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100259,259
60.871000000,60.759000000,61.259000000,map_odom_tf_new_pose,112.000000000,-388.000000000,100000,100248,248
61.054000000,60.959000000,61.459000000,map_odom_tf_republish,95.000000000,-405.000000000,100000,101457,1457
61.277000000,61.163000000,61.663000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100130,130
61.464000000,61.363000000,61.863000000,map_odom_tf_republish,101.000000000,-399.000000000,100000,100121,121
61.663000000,61.563000000,62.063000000,map_odom_tf_republish,100.000000000,-400.000000000,100000,100300,300
61.862000000,61.763000000,62.263000000,map_odom_tf_republish,99.000000000,-401.000000000,100000,100509,509
62.064000000,61.963000000,62.463000000,map_odom_tf_republish,101.000000000,-399.000000000,100000,100380,380
62.267000000,62.163000000,62.663000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100363,363
62.464000000,62.363000000,62.863000000,map_odom_tf_republish,101.000000000,-399.000000000,100000,100202,202
62.666000000,62.563000000,63.063000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100131,131
62.867000000,62.763000000,63.263000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100322,322
