tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
31.859000000,31.727000000,32.227000000,map_odom_tf_new_pose,132.000000000,-368.000000000,100000,100391,391
32.048000000,31.927000000,32.427000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100697,697
32.245000000,32.127000000,32.627000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100128,128
32.452000000,32.327000000,32.827000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100380,380
32.651000000,32.527000000,33.027000000,map_odom_tf_new_pose,124.000000000,-376.000000000,100000,100413,413
32.859000000,32.731000000,33.231000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100586,586
33.055000000,32.932000000,33.432000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100761,761
33.252000000,33.130000000,33.630000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100364,364
33.464000000,33.330000000,33.830000000,map_odom_tf_new_pose,134.000000000,-366.000000000,100000,100463,463
33.651000000,33.530000000,34.030000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100330,330
33.856000000,33.730000000,34.230000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100176,176
34.054000000,33.930000000,34.430000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100042,42
34.246000000,34.130000000,34.630000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100356,356
34.454000000,34.330000000,34.830000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100438,438
34.659000000,34.532000000,35.032000000,map_odom_tf_new_pose,127.000000000,-373.000000000,100000,100193,193
34.850000000,34.732000000,35.232000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100563,563
35.050000000,34.932000000,35.432000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100268,268
35.255000000,35.132000000,35.632000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100678,678
35.453000000,35.332000000,35.832000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100227,227
35.652000000,35.533000000,36.033000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100165,165
35.863000000,35.732000000,36.232000000,map_odom_tf_new_pose,131.000000000,-369.000000000,100000,100189,189
36.054000000,35.932000000,36.432000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100463,463
36.255000000,36.132000000,36.632000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,101631,1631
36.451000000,36.332000000,36.832000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100294,294
36.658000000,36.532000000,37.032000000,map_odom_tf_new_pose,126.000000000,-374.000000000,100000,100258,258
36.846000000,36.732000000,37.232000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100220,220
37.048000000,36.933000000,37.433000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100256,256
37.258000000,37.132000000,37.632000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100791,791
37.459000000,37.332000000,37.832000000,map_odom_tf_new_pose,127.000000000,-373.000000000,100000,100186,186
37.651000000,37.532000000,38.032000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100406,406
37.851000000,37.733000000,38.233000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100204,204
38.052000000,37.932000000,38.432000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100398,398
38.257000000,38.132000000,38.632000000,map_odom_tf_new_pose,125.000000000,-375.000000000,100000,100318,318
38.456000000,38.334000000,38.834000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100199,199
38.652000000,38.533000000,39.033000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100477,477
38.858000000,38.733000000,39.233000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100597,597
39.048000000,38.933000000,39.433000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100171,171
39.256000000,39.133000000,39.633000000,map_odom_tf_new_pose,123.000000000,-377.000000000,100000,100156,156
39.454000000,39.333000000,39.833000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100594,594
39.658000000,39.533000000,40.033000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100066,66
39.853000000,39.733000000,40.233000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100169,169
40.057000000,39.933000000,40.433000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100146,146
40.259000000,40.133000000,40.633000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100157,157
40.455000000,40.333000000,40.833000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100208,208
40.652000000,40.533000000,41.033000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100285,285
40.864000000,40.733000000,41.233000000,map_odom_tf_new_pose,131.000000000,-369.000000000,100000,100209,209
41.053000000,40.933000000,41.433000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100528,528
41.259000000,41.136000000,41.636000000,map_odom_tf_new_pose,123.000000000,-377.000000000,100000,100210,210
41.453000000,41.336000000,41.836000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100094,94
41.655000000,41.536000000,42.036000000,map_odom_tf_new_pose,119.000000000,-381.000000000,100000,100686,686
41.859000000,41.736000000,42.236000000,map_odom_tf_new_pose,123.000000000,-377.000000000,100000,100287,287
42.056000000,41.936000000,42.436000000,map_odom_tf_new_pose,120.000000000,-380.000000000,100000,100934,934
42.247000000,42.136000000,42.636000000,map_odom_tf_new_pose,111.000000000,-389.000000000,100000,100154,154
42.455000000,42.336000000,42.836000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100271,271
42.649000000,42.536000000,43.036000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100508,508
42.853000000,42.736000000,43.236000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100098,98
43.056000000,42.936000000,43.436000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100247,247
43.253000000,43.136000000,43.636000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100454,454
43.457000000,43.336000000,43.836000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100736,736
43.654000000,43.536000000,44.036000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100255,255
43.858000000,43.736000000,44.236000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100267,267
44.047000000,43.936000000,44.436000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100191,191
44.268000000,44.136000000,44.636000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100244,244
44.456000000,44.336000000,44.836000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100158,158
44.652000000,44.536000000,45.036000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100552,552
44.859000000,44.736000000,45.236000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100373,373
45.044000000,44.939000000,45.439000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100188,188
45.253000000,45.138000000,45.638000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100195,195
45.453000000,45.338000000,45.838000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100130,130
45.650000000,45.538000000,46.038000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100345,345
45.852000000,45.738000000,46.238000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100429,429
46.057000000,45.938000000,46.438000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100290,290
46.251000000,46.138000000,46.638000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100396,396
46.455000000,46.338000000,46.838000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100266,266
46.651000000,46.538000000,47.038000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100364,364
46.851000000,46.738000000,47.238000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100236,236
47.051000000,46.938000000,47.438000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100227,227
47.246000000,47.138000000,47.638000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100905,905
47.440000000,47.338000000,47.838000000,map_odom_tf_republish,102.000000000,-398.000000000,100000,100100,100
47.655000000,47.538000000,48.038000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100571,571
47.847000000,47.738000000,48.238000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100426,426
48.052000000,47.938000000,48.438000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100574,574
48.252000000,48.138000000,48.638000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100140,140
48.452000000,48.338000000,48.838000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100352,352
48.652000000,48.538000000,49.038000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100401,401
48.856000000,48.738000000,49.238000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100323,323
49.052000000,48.938000000,49.438000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,102556,2556
49.258000000,49.138000000,49.638000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100243,243
49.452000000,49.338000000,49.838000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100641,641
49.653000000,49.540000000,50.040000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100521,521
49.856000000,49.738000000,50.238000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100442,442
