tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
7.256000000,7.123000000,7.623000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100159,159
7.453000000,7.323000000,7.823000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100339,339
7.653000000,7.523000000,8.023000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100311,311
7.862000000,7.723000000,8.223000000,map_odom_tf_republish,139.000000000,-361.000000000,100000,100300,300
8.051000000,7.923000000,8.423000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100194,194
8.253000000,8.123000000,8.623000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100503,503
8.471000000,8.324000000,8.824000000,map_odom_tf_new_pose,147.000000000,-353.000000000,100000,100203,203
8.648000000,8.524000000,9.024000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100169,169
8.858000000,8.724000000,9.224000000,map_odom_tf_republish,134.000000000,-366.000000000,100000,100255,255
9.052000000,8.924000000,9.424000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100279,279
9.246000000,9.124000000,9.624000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100365,365
9.457000000,9.324000000,9.824000000,map_odom_tf_republish,133.000000000,-367.000000000,100000,100324,324
9.649000000,9.524000000,10.024000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100094,94
9.858000000,9.724000000,10.224000000,map_odom_tf_republish,134.000000000,-366.000000000,100000,100045,45
10.048000000,9.924000000,10.424000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100379,379
10.244000000,10.124000000,10.624000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100335,335
10.449000000,10.325000000,10.825000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100148,148
10.651000000,10.526000000,11.026000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100654,654
10.843000000,10.727000000,11.227000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100333,333
11.050000000,10.926000000,11.426000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100332,332
11.250000000,11.126000000,11.626000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100526,526
11.453000000,11.326000000,11.826000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100447,447
11.649000000,11.526000000,12.026000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100210,210
11.848000000,11.726000000,12.226000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100378,378
12.054000000,11.926000000,12.426000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100403,403
12.251000000,12.126000000,12.626000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100216,216
12.452000000,12.326000000,12.826000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100089,89
12.650000000,12.526000000,13.026000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100201,201
12.854000000,12.726000000,13.226000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100211,211
13.053000000,12.926000000,13.426000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100383,383
13.245000000,13.126000000,13.626000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100259,259
13.452000000,13.326000000,13.826000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100613,613
13.651000000,13.526000000,14.026000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100412,412
13.851000000,13.726000000,14.226000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100512,512
14.054000000,13.926000000,14.426000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100539,539
14.252000000,14.126000000,14.626000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100134,134
14.445000000,14.326000000,14.826000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100442,442
14.649000000,14.526000000,15.026000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100139,139
14.856000000,14.726000000,15.226000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100444,444
15.046000000,14.926000000,15.426000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100499,499
15.257000000,15.126000000,15.626000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100419,419
15.453000000,15.326000000,15.826000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100251,251
15.644000000,15.526000000,16.026000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100395,395
15.848000000,15.726000000,16.226000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100288,288
16.045000000,15.926000000,16.426000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100717,717
16.249000000,16.126000000,16.626000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100353,353
16.450000000,16.326000000,16.826000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100231,231
16.646000000,16.526000000,17.026000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100660,660
16.851000000,16.726000000,17.226000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100383,383
17.050000000,16.927000000,17.427000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100599,599
17.249000000,17.126000000,17.626000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100220,220
17.457000000,17.328000000,17.828000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100243,243
17.654000000,17.528000000,18.028000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100312,312
17.849000000,17.728000000,18.228000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100097,97
18.051000000,17.928000000,18.428000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100262,262
18.251000000,18.128000000,18.628000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100043,43
18.450000000,18.328000000,18.828000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100161,161
18.653000000,18.528000000,19.028000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100218,218
18.851000000,18.728000000,19.228000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100043,43
19.054000000,18.928000000,19.428000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100485,485
19.253000000,19.128000000,19.628000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100251,251
19.451000000,19.329000000,19.829000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100123,123
19.655000000,19.529000000,20.029000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100158,158
19.852000000,19.729000000,20.229000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100430,430
20.051000000,19.931000000,20.431000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100135,135
20.254000000,20.130000000,20.630000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100192,192
20.456000000,20.330000000,20.830000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100650,650
20.651000000,20.530000000,21.030000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100422,422
20.856000000,20.730000000,21.230000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100299,299
21.053000000,20.930000000,21.430000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100434,434
21.251000000,21.130000000,21.630000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100064,64
21.454000000,21.330000000,21.830000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100112,112
21.648000000,21.530000000,22.030000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100169,169
21.856000000,21.730000000,22.230000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100363,363
22.048000000,21.930000000,22.430000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100297,297
22.259000000,22.130000000,22.630000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100879,879
22.453000000,22.330000000,22.830000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100251,251
22.648000000,22.530000000,23.030000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100394,394
22.850000000,22.730000000,23.230000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100087,87
23.049000000,22.930000000,23.430000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100182,182
23.254000000,23.130000000,23.630000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100222,222
23.452000000,23.330000000,23.830000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100764,764
23.655000000,23.530000000,24.030000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100403,403
23.851000000,23.730000000,24.230000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100152,152
24.053000000,23.930000000,24.430000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100501,501
24.245000000,24.130000000,24.630000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100244,244
24.448000000,24.330000000,24.830000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100223,223
24.655000000,24.531000000,25.031000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100394,394
24.852000000,24.730000000,25.230000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100400,400
25.050000000,24.930000000,25.430000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100137,137
25.254000000,25.130000000,25.630000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100066,66
25.453000000,25.330000000,25.830000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100155,155
25.650000000,25.530000000,26.030000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100396,396
25.853000000,25.735000000,26.235000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100347,347
26.078000000,25.935000000,26.435000000,map_odom_tf_new_pose,143.000000000,-357.000000000,100000,100144,144
26.240000000,26.135000000,26.635000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100066,66
26.480000000,26.335000000,26.835000000,map_odom_tf_new_pose,145.000000000,-355.000000000,100000,100469,469
26.648000000,26.536000000,27.036000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100339,339
26.881000000,26.736000000,27.236000000,map_odom_tf_new_pose,145.000000000,-355.000000000,100000,100821,821
27.053000000,26.939000000,27.439000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100273,273
27.275000000,27.140000000,27.640000000,map_odom_tf_new_pose,135.000000000,-365.000000000,100000,100589,589
27.459000000,27.339000000,27.839000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100129,129
27.650000000,27.539000000,28.039000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100151,151
27.851000000,27.739000000,28.239000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100117,117
28.051000000,27.939000000,28.439000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100199,199
28.245000000,28.144000000,28.644000000,map_odom_tf_republish,101.000000000,-399.000000000,100000,100521,521
28.472000000,28.343000000,28.843000000,map_odom_tf_new_pose,129.000000000,-371.000000000,100000,100249,249
28.690000000,28.558000000,29.058000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100232,232
28.890000000,28.758000000,29.258000000,map_odom_tf_republish,132.000000000,-368.000000000,100000,100617,617
29.083000000,28.958000000,29.458000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100806,806
29.291000000,29.159000000,29.659000000,map_odom_tf_new_pose,132.000000000,-368.000000000,100000,100289,289
29.486000000,29.358000000,29.858000000,map_odom_tf_republish,128.000000000,-372.000000000,100000,100163,163
29.673000000,29.558000000,30.058000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,101231,1231
29.889000000,29.758000000,30.258000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100426,426
30.093000000,29.958000000,30.458000000,map_odom_tf_new_pose,135.000000000,-365.000000000,100000,100124,124
30.273000000,30.158000000,30.658000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100140,140
30.484000000,30.358000000,30.858000000,map_odom_tf_republish,126.000000000,-374.000000000,100000,100352,352
30.685000000,30.558000000,31.058000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100164,164
30.897000000,30.758000000,31.258000000,map_odom_tf_new_pose,139.000000000,-361.000000000,100000,100605,605
31.083000000,30.961000000,31.461000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100260,260
31.284000000,31.160000000,31.660000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100050,50
31.485000000,31.360000000,31.860000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100462,462
31.682000000,31.560000000,32.060000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100161,161
31.882000000,31.760000000,32.260000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100122,122
32.095000000,31.960000000,32.460000000,map_odom_tf_new_pose,135.000000000,-365.000000000,100000,100491,491
32.285000000,32.160000000,32.660000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100101,101
32.491000000,32.360000000,32.860000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100631,631
32.682000000,32.560000000,33.060000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100081,81
32.888000000,32.761000000,33.261000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100419,419
33.086000000,32.961000000,33.461000000,map_odom_tf_new_pose,125.000000000,-375.000000000,100000,100393,393
33.282000000,33.161000000,33.661000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100165,165
33.477000000,33.361000000,33.861000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100095,95
33.688000000,33.561000000,34.061000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100206,206
33.886000000,33.761000000,34.261000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100507,507
34.090000000,33.962000000,34.462000000,map_odom_tf_new_pose,128.000000000,-372.000000000,100000,100351,351
34.281000000,34.162000000,34.662000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100235,235
34.484000000,34.362000000,34.862000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100193,193
34.684000000,34.562000000,35.062000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100446,446
34.884000000,34.762000000,35.262000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100268,268
35.081000000,34.963000000,35.463000000,map_odom_tf_new_pose,118.000000000,-382.000000000,100000,100168,168
35.289000000,35.162000000,35.662000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100203,203
35.485000000,35.362000000,35.862000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100313,313
35.679000000,35.562000000,36.062000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100177,177
35.878000000,35.762000000,36.262000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100238,238
36.089000000,35.962000000,36.462000000,map_odom_tf_new_pose,127.000000000,-373.000000000,100000,100966,966
36.292000000,36.162000000,36.662000000,map_odom_tf_republish,130.000000000,-370.000000000,100000,100251,251
36.493000000,36.362000000,36.862000000,map_odom_tf_republish,131.000000000,-369.000000000,100000,100577,577
36.691000000,36.562000000,37.062000000,map_odom_tf_republish,129.000000000,-371.000000000,100000,100135,135
36.883000000,36.762000000,37.262000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100190,190
37.093000000,36.962000000,37.462000000,map_odom_tf_new_pose,131.000000000,-369.000000000,100000,100133,133
37.285000000,37.162000000,37.662000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100311,311
37.486000000,37.362000000,37.862000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100439,439
37.679000000,37.562000000,38.062000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100214,214
37.889000000,37.762000000,38.262000000,map_odom_tf_new_pose,127.000000000,-373.000000000,100000,100293,293
38.083000000,37.962000000,38.462000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100065,65
38.289000000,38.162000000,38.662000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100308,308
38.487000000,38.362000000,38.862000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100273,273
38.686000000,38.562000000,39.062000000,map_odom_tf_new_pose,124.000000000,-376.000000000,100000,100403,403
38.884000000,38.766000000,39.266000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100227,227
39.089000000,38.966000000,39.466000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100134,134
39.285000000,39.166000000,39.666000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100168,168
39.485000000,39.367000000,39.867000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100866,866
39.691000000,39.566000000,40.066000000,map_odom_tf_new_pose,125.000000000,-375.000000000,100000,100237,237
39.886000000,39.766000000,40.266000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100579,579
40.076000000,39.966000000,40.466000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100304,304
40.281000000,40.166000000,40.666000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100138,138
40.479000000,40.367000000,40.867000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100136,136
40.690000000,40.566000000,41.066000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100461,461
40.893000000,40.767000000,41.267000000,map_odom_tf_new_pose,126.000000000,-374.000000000,100000,100531,531
41.081000000,40.966000000,41.466000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100035,35
41.287000000,41.168000000,41.668000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100352,352
41.490000000,41.367000000,41.867000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100256,256
41.681000000,41.567000000,42.067000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,102732,2732
41.894000000,41.767000000,42.267000000,map_odom_tf_new_pose,127.000000000,-373.000000000,100000,100074,74
42.085000000,41.967000000,42.467000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100427,427
42.291000000,42.167000000,42.667000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100174,174
42.485000000,42.368000000,42.868000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100319,319
42.693000000,42.572000000,43.072000000,map_odom_tf_new_pose,121.000000000,-379.000000000,100000,100177,177
42.886000000,42.772000000,43.272000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100272,272
43.087000000,42.972000000,43.472000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100490,490
43.297000000,43.173000000,43.673000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100579,579
43.489000000,43.373000000,43.873000000,map_odom_tf_new_pose,116.000000000,-384.000000000,100000,100345,345
43.688000000,43.573000000,44.073000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100205,205
43.881000000,43.773000000,44.273000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100592,592
44.086000000,43.974000000,44.474000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100206,206
44.289000000,44.173000000,44.673000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100429,429
44.493000000,44.373000000,44.873000000,map_odom_tf_new_pose,120.000000000,-380.000000000,100000,100454,454
44.684000000,44.575000000,45.075000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,101317,1317
44.893000000,44.775000000,45.275000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100460,460
45.084000000,44.975000000,45.475000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100232,232
45.289000000,45.175000000,45.675000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100120,120
45.478000000,45.375000000,45.875000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100498,498
45.688000000,45.575000000,46.075000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100270,270
45.892000000,45.775000000,46.275000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100393,393
46.080000000,45.975000000,46.475000000,map_odom_tf_republish,105.000000000,-395.000000000,100000,100164,164
46.279000000,46.175000000,46.675000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100674,674
46.487000000,46.375000000,46.875000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100227,227
46.692000000,46.575000000,47.075000000,map_odom_tf_new_pose,117.000000000,-383.000000000,100000,100478,478
46.885000000,46.775000000,47.275000000,map_odom_tf_new_pose,110.000000000,-390.000000000,100000,100533,533
47.090000000,46.977000000,47.477000000,map_odom_tf_new_pose,113.000000000,-387.000000000,100000,100447,447
47.285000000,47.175000000,47.675000000,map_odom_tf_new_pose,110.000000000,-390.000000000,100000,100758,758
47.486000000,47.375000000,47.875000000,map_odom_tf_new_pose,111.000000000,-389.000000000,100000,100231,231
47.692000000,47.576000000,48.076000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100450,450
47.885000000,47.775000000,48.275000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100132,132
48.086000000,47.975000000,48.475000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100736,736
48.285000000,48.175000000,48.675000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100499,499
48.481000000,48.375000000,48.875000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100203,203
48.687000000,48.575000000,49.075000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100624,624
48.886000000,48.775000000,49.275000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100286,286
49.083000000,48.975000000,49.475000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100135,135
49.288000000,49.175000000,49.675000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,101138,1138
49.496000000,49.375000000,49.875000000,map_odom_tf_republish,121.000000000,-379.000000000,100000,100245,245
49.677000000,49.575000000,50.075000000,map_odom_tf_republish,102.000000000,-398.000000000,100000,100063,63
49.888000000,49.775000000,50.275000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100137,137
50.089000000,49.975000000,50.475000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100497,497
50.290000000,50.176000000,50.676000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100515,515
50.482000000,50.375000000,50.875000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100265,265
50.686000000,50.575000000,51.075000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100142,142
50.887000000,50.775000000,51.275000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100304,304
51.083000000,50.975000000,51.475000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100204,204
51.279000000,51.175000000,51.675000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100187,187
51.486000000,51.375000000,51.875000000,map_odom_tf_republish,111.000000000,-389.000000000,100000,100420,420
51.684000000,51.575000000,52.075000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100120,120
51.878000000,51.775000000,52.275000000,map_odom_tf_republish,103.000000000,-397.000000000,100000,100479,479
52.087000000,51.975000000,52.475000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100197,197
52.282000000,52.175000000,52.675000000,map_odom_tf_republish,107.000000000,-393.000000000,100000,100505,505
52.492000000,52.375000000,52.875000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100603,603
52.681000000,52.575000000,53.075000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100569,569
52.883000000,52.775000000,53.275000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,101615,1615
53.081000000,52.975000000,53.475000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,101372,1372
53.279000000,53.175000000,53.675000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100182,182
53.489000000,53.375000000,53.875000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100506,506
53.681000000,53.575000000,54.075000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100085,85
53.884000000,53.775000000,54.275000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100260,260
54.087000000,53.975000000,54.475000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100218,218
54.213000000,54.175000000,54.675000000,map_odom_tf_republish,38.000000000,-462.000000000,100000,155343,55343
