cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
18.798000000,18.899000000,18.935000000,18.935000000,inside_local_costmap_mutex,100000,100109,109,101.000000000,33212,137.000000000,137.000000000,1,0.206267729,0.000000000,-0.056609452
18.935000000,19.026000000,19.048000000,19.048000000,inside_local_costmap_mutex,100000,100247,247,91.000000000,33223,113.000000000,113.000000000,1,0.219999999,0.000000000,-0.107044511
19.050000000,19.154000000,19.202000000,19.202000000,inside_local_costmap_mutex,100000,104624,4624,104.000000000,43217,152.000000000,152.000000000,1,0.219999999,0.000004113,-0.172877327
19.204000000,19.300000000,19.322000000,19.324000000,inside_local_costmap_mutex,100000,100449,449,96.000000000,24744,118.000000000,120.000000000,1,0.219999999,0.000061477,-0.147887170
19.324000000,19.426000000,19.462000000,19.462000000,inside_local_costmap_mutex,100000,100189,189,102.000000000,36374,138.000000000,138.000000000,1,0.206917867,0.000052094,-0.221828833
19.462000000,19.560000000,19.596000000,19.596000000,inside_local_costmap_mutex,100000,100466,466,98.000000000,35314,134.000000000,134.000000000,1,0.206261024,0.000082306,-0.296084970
19.597000000,19.698000000,19.728000000,19.728000000,inside_local_costmap_mutex,100000,100206,206,101.000000000,30002,131.000000000,131.000000000,1,0.219999999,0.000105468,-0.287468404
19.728000000,19.825000000,19.847000000,19.847000000,inside_local_costmap_mutex,100000,100510,510,97.000000000,22718,119.000000000,119.000000000,1,0.219999999,0.000000000,-0.055180989
19.847000000,19.943000000,19.965000000,19.965000000,inside_local_costmap_mutex,100000,100140,140,96.000000000,24919,118.000000000,118.000000000,1,0.219999999,0.000018635,-0.277222425
19.965000000,20.074000000,20.099000000,20.099000000,inside_local_costmap_mutex,100000,100525,525,109.000000000,25293,134.000000000,134.000000000,1,0.206638396,0.000106268,-0.334028512
20.099000000,20.202000000,20.230000000,20.230000000,inside_local_costmap_mutex,100000,100655,655,103.000000000,28329,131.000000000,131.000000000,1,0.219999999,0.000121703,-0.227545515
20.230000000,20.330000000,20.356000000,20.356000000,inside_local_costmap_mutex,100000,100197,197,100.000000000,26515,126.000000000,126.000000000,1,0.219999999,0.000078929,-0.318360507
20.357000000,20.461000000,20.487000000,20.487000000,inside_local_costmap_mutex,100000,100314,314,104.000000000,25694,130.000000000,130.000000000,1,0.206994206,0.000113636,-0.358743519
20.488000000,20.583000000,20.609000000,20.609000000,inside_local_costmap_mutex,100000,100164,164,95.000000000,30244,121.000000000,121.000000000,1,0.219999999,0.000132291,-0.399442434
20.609000000,20.712000000,20.755000000,20.755000000,inside_local_costmap_mutex,100000,100382,382,103.000000000,43979,146.000000000,146.000000000,1,0.219999999,0.000157524,-0.291303277
20.755000000,20.851000000,20.874000000,20.874000000,inside_local_costmap_mutex,100000,100200,200,96.000000000,22784,119.000000000,119.000000000,1,0.219999999,0.000105076,-0.365908712
20.874000000,20.970000000,20.995000000,20.995000000,inside_local_costmap_mutex,100000,100240,240,96.000000000,24096,121.000000000,121.000000000,1,0.219999999,0.000000000,-0.389369100
20.995000000,21.093000000,21.118000000,21.118000000,inside_local_costmap_mutex,100000,100617,617,98.000000000,23971,123.000000000,123.000000000,1,0.207026973,0.000144658,-0.364184320
21.118000000,21.219000000,21.250000000,21.250000000,inside_local_costmap_mutex,100000,100135,135,101.000000000,31146,132.000000000,132.000000000,1,0.219999999,0.000133195,-0.232353657
21.250000000,21.351000000,21.381000000,21.381000000,inside_local_costmap_mutex,100000,100133,133,101.000000000,30847,131.000000000,131.000000000,1,0.219999999,0.000076115,-0.269477665
21.381000000,21.483000000,21.510000000,21.511000000,inside_local_costmap_mutex,100000,100161,161,102.000000000,26048,129.000000000,130.000000000,1,0.219999999,0.000097694,-0.326252580
21.513000000,21.610000000,21.634000000,21.634000000,inside_local_costmap_mutex,100000,100257,257,97.000000000,24682,121.000000000,121.000000000,1,0.219999999,0.000121625,-0.351159424
21.636000000,21.736000000,21.765000000,21.765000000,inside_local_costmap_mutex,100000,100138,138,100.000000000,30019,129.000000000,129.000000000,1,0.219999999,0.000154976,-0.253610462
21.767000000,21.867000000,21.893000000,21.893000000,inside_local_costmap_mutex,100000,100363,363,100.000000000,27741,126.000000000,126.000000000,1,0.206956923,0.000090849,-0.228634372
21.894000000,21.994000000,22.029000000,22.029000000,inside_local_costmap_mutex,100000,100170,170,100.000000000,37569,135.000000000,135.000000000,1,0.219999999,0.000083541,-0.237080097
22.029000000,22.135000000,22.161000000,22.161000000,inside_local_costmap_mutex,100000,100323,323,106.000000000,29994,132.000000000,132.000000000,1,0.219999999,0.000086438,-0.228728324
22.161000000,22.264000000,22.297000000,22.297000000,inside_local_costmap_mutex,100000,100175,175,103.000000000,35106,136.000000000,136.000000000,1,0.219999999,0.000100655,-0.219865799
22.297000000,22.397000000,22.428000000,22.428000000,inside_local_costmap_mutex,100000,100417,417,100.000000000,35580,131.000000000,131.000000000,1,0.219999999,0.000081862,-0.211861879
22.428000000,22.528000000,22.556000000,22.556000000,inside_local_costmap_mutex,100000,100735,735,100.000000000,29313,128.000000000,128.000000000,1,0.219999999,0.000077353,-0.204438314
22.557000000,22.659000000,22.688000000,22.688000000,inside_local_costmap_mutex,100000,100126,126,102.000000000,32137,131.000000000,131.000000000,1,0.219999999,0.000083166,-0.113295130
22.689000000,22.788000000,22.817000000,22.817000000,inside_local_costmap_mutex,100000,100578,578,99.000000000,30457,128.000000000,128.000000000,1,0.206825957,0.000051956,-0.105814978
22.817000000,22.913000000,22.937000000,22.937000000,inside_local_costmap_mutex,100000,100273,273,96.000000000,28880,120.000000000,120.000000000,1,0.219999999,0.000039820,-0.114872575
22.937000000,23.038000000,23.076000000,23.076000000,inside_local_costmap_mutex,100000,100883,883,101.000000000,37325,139.000000000,139.000000000,1,0.206896231,0.000034246,-0.105977833
23.077000000,23.173000000,23.201000000,23.201000000,inside_local_costmap_mutex,100000,100154,154,96.000000000,28881,124.000000000,124.000000000,1,0.219999999,0.000035977,-0.095743246
23.201000000,23.303000000,23.323000000,23.323000000,inside_local_costmap_mutex,100000,100301,301,102.000000000,20193,122.000000000,122.000000000,1,0.219999999,0.000065182,-0.246662363
23.323000000,23.424000000,23.449000000,23.449000000,inside_local_costmap_mutex,100000,100123,123,101.000000000,27489,126.000000000,126.000000000,1,0.219999999,0.000090645,-0.239697978
23.449000000,23.553000000,23.593000000,23.593000000,inside_local_costmap_mutex,100000,100349,349,104.000000000,39015,144.000000000,144.000000000,1,0.219999999,0.000100414,-0.214411587
23.593000000,23.685000000,23.718000000,23.718000000,inside_local_costmap_mutex,100000,100169,169,92.000000000,31574,125.000000000,125.000000000,1,0.219999999,0.000077963,-0.205026597
23.718000000,23.816000000,23.839000000,23.839000000,inside_local_costmap_mutex,100000,100134,134,98.000000000,25467,121.000000000,121.000000000,1,0.206941888,0.000080743,-0.181178868
23.841000000,23.945000000,23.975000000,23.978000000,inside_local_costmap_mutex,100000,100336,336,104.000000000,27880,134.000000000,137.000000000,1,0.219999999,0.000047752,-0.150394291
23.978000000,24.075000000,24.102000000,24.102000000,inside_local_costmap_mutex,100000,100154,154,97.000000000,26322,124.000000000,124.000000000,1,0.219999999,0.000049614,-0.140754804
24.102000000,24.197000000,24.236000000,24.240000000,inside_local_costmap_mutex,100000,100308,308,95.000000000,37317,134.000000000,138.000000000,1,0.219999999,0.000049995,-0.131784812
24.240000000,24.337000000,24.373000000,24.373000000,inside_local_costmap_mutex,100000,100424,424,97.000000000,34344,133.000000000,133.000000000,1,0.219999999,0.000049342,-0.125237525
24.374000000,24.468000000,24.497000000,24.500000000,inside_local_costmap_mutex,100000,100194,194,94.000000000,28802,123.000000000,126.000000000,1,0.219999999,0.000040308,-0.101049997
24.502000000,24.600000000,24.629000000,24.629000000,inside_local_costmap_mutex,100000,100514,514,98.000000000,25239,127.000000000,127.000000000,1,0.206890658,0.000035012,-0.092106253
24.630000000,24.728000000,24.746000000,24.746000000,inside_local_costmap_mutex,100000,100221,221,98.000000000,25704,116.000000000,116.000000000,1,0.219999999,0.000033531,-0.084001549
24.746000000,24.851000000,24.873000000,24.873000000,inside_local_costmap_mutex,100000,100133,133,105.000000000,23649,127.000000000,127.000000000,1,0.206801832,0.000033254,-0.079864636
24.873000000,24.972000000,24.998000000,24.998000000,inside_local_costmap_mutex,100000,100213,213,99.000000000,28233,125.000000000,125.000000000,1,0.219999999,0.000025240,-0.054323263
24.999000000,25.096000000,25.133000000,25.133000000,inside_local_costmap_mutex,100000,100168,168,97.000000000,34496,134.000000000,134.000000000,1,0.206890523,0.000037839,-0.044779386
25.133000000,25.237000000,25.272000000,25.274000000,inside_local_costmap_mutex,100000,100278,278,104.000000000,32823,139.000000000,141.000000000,1,0.219999999,0.000014453,-0.036919776
25.274000000,25.379000000,25.415000000,25.415000000,inside_local_costmap_mutex,100000,100562,562,105.000000000,39823,141.000000000,141.000000000,1,0.219999999,0.000007587,-0.039684489
25.415000000,25.519000000,25.543000000,25.543000000,inside_local_costmap_mutex,100000,100161,161,104.000000000,25979,128.000000000,128.000000000,1,0.219999999,0.000013872,-0.030850949
25.543000000,25.642000000,25.666000000,25.666000000,inside_local_costmap_mutex,100000,100155,155,99.000000000,24245,123.000000000,123.000000000,1,0.206862822,0.000010080,-0.039058995
25.666000000,25.765000000,25.797000000,25.797000000,inside_local_costmap_mutex,100000,100118,118,99.000000000,33391,131.000000000,131.000000000,1,0.219999999,0.000010251,-0.023866298
25.797000000,25.899000000,25.943000000,25.943000000,inside_local_costmap_mutex,100000,100558,558,102.000000000,42937,146.000000000,146.000000000,1,0.219999999,0.000001659,-0.030620752
25.943000000,26.046000000,26.071000000,26.071000000,inside_local_costmap_mutex,100000,100076,76,103.000000000,26992,128.000000000,128.000000000,1,0.219999999,0.000009539,0.059862290
26.071000000,26.168000000,26.194000000,26.195000000,inside_local_costmap_mutex,100000,100401,401,97.000000000,30085,123.000000000,124.000000000,1,0.219999999,0.000000000,0.100078836
26.196000000,26.295000000,26.323000000,26.323000000,inside_local_costmap_mutex,100000,100165,165,99.000000000,29383,127.000000000,127.000000000,1,0.219999999,0.000008610,0.049084075
26.323000000,26.425000000,26.457000000,26.457000000,inside_local_costmap_mutex,100000,100271,271,102.000000000,32282,134.000000000,134.000000000,1,0.219999999,0.000000000,0.041538481
26.459000000,26.559000000,26.589000000,26.589000000,inside_local_costmap_mutex,100000,100549,549,100.000000000,27191,130.000000000,130.000000000,1,0.219999999,0.000000000,0.115661956
26.589000000,26.687000000,26.709000000,26.713000000,inside_local_costmap_mutex,100000,100328,328,98.000000000,23794,120.000000000,124.000000000,1,0.206787631,0.000000000,0.022414183
26.713000000,26.807000000,26.839000000,26.839000000,inside_local_costmap_mutex,100000,100307,307,94.000000000,32631,126.000000000,126.000000000,1,0.219999999,0.000000000,0.098495997
26.839000000,26.937000000,26.969000000,26.969000000,inside_local_costmap_mutex,100000,100125,125,98.000000000,32759,130.000000000,130.000000000,1,0.206792638,0.000000000,0.090919971
26.969000000,27.075000000,27.102000000,27.102000000,inside_local_costmap_mutex,100000,100352,352,106.000000000,25934,133.000000000,133.000000000,1,0.219999999,0.000000000,0.148209527
27.102000000,27.202000000,27.228000000,27.228000000,inside_local_costmap_mutex,100000,100151,151,100.000000000,31530,126.000000000,126.000000000,1,0.206487864,0.000000000,0.144297257
27.228000000,27.332000000,27.359000000,27.359000000,inside_local_costmap_mutex,100000,100055,55,104.000000000,26463,131.000000000,131.000000000,1,0.219999999,0.000000000,0.209713832
27.359000000,27.460000000,27.490000000,27.490000000,inside_local_costmap_mutex,100000,100674,674,101.000000000,33965,131.000000000,131.000000000,1,0.219999999,0.000000000,0.268194288
27.490000000,27.586000000,27.607000000,27.607000000,inside_local_costmap_mutex,100000,100353,353,96.000000000,24190,117.000000000,117.000000000,1,0.193440184,0.000000000,0.161945656
27.609000000,27.713000000,27.732000000,27.732000000,inside_local_costmap_mutex,100000,100137,137,104.000000000,21891,123.000000000,123.000000000,1,0.219999999,0.000000000,0.278063953
27.732000000,27.839000000,27.855000000,27.855000000,inside_local_costmap_mutex,100000,105442,5442,107.000000000,19700,123.000000000,123.000000000,1,0.219999999,0.000000000,0.184000105
27.855000000,27.950000000,27.985000000,27.985000000,inside_local_costmap_mutex,100000,100181,181,95.000000000,38123,130.000000000,130.000000000,1,0.219999999,0.000000000,0.274097383
27.988000000,28.089000000,28.118000000,28.118000000,inside_local_costmap_mutex,100000,100573,573,101.000000000,29066,130.000000000,130.000000000,1,0.193408325,0.000000000,0.263558477
28.118000000,28.215000000,28.243000000,28.243000000,inside_local_costmap_mutex,100000,100116,116,97.000000000,29863,125.000000000,125.000000000,1,0.219999999,0.000000000,0.270293891
28.243000000,28.353000000,28.384000000,28.384000000,inside_local_costmap_mutex,100000,100119,119,110.000000000,28420,141.000000000,141.000000000,1,0.219999999,0.000000000,0.321972847
28.387000000,28.491000000,28.518000000,28.518000000,inside_local_costmap_mutex,100000,100206,206,104.000000000,28771,131.000000000,131.000000000,1,0.219999999,0.000000000,0.348273844
28.518000000,28.614000000,28.646000000,28.649000000,inside_local_costmap_mutex,100000,100146,146,96.000000000,34542,128.000000000,131.000000000,1,0.219999999,0.000000000,0.290215045
28.650000000,28.750000000,28.788000000,28.788000000,inside_local_costmap_mutex,100000,100194,194,100.000000000,36442,138.000000000,138.000000000,1,0.219999999,0.000000000,0.330419958
28.789000000,28.889000000,28.919000000,28.919000000,inside_local_costmap_mutex,100000,100109,109,100.000000000,29719,130.000000000,130.000000000,1,0.219999999,0.000000000,0.259359002
28.919000000,29.025000000,29.062000000,29.062000000,inside_local_costmap_mutex,100000,100514,514,106.000000000,40110,143.000000000,143.000000000,1,0.219999999,0.000000000,0.317142934
29.063000000,29.167000000,29.198000000,29.198000000,inside_local_costmap_mutex,100000,100500,500,104.000000000,32169,135.000000000,135.000000000,1,0.219999999,0.000000000,0.194005638
29.198000000,29.298000000,29.324000000,29.324000000,inside_local_costmap_mutex,100000,101128,1128,100.000000000,27223,126.000000000,126.000000000,1,0.219999999,0.000000000,0.250966638
29.324000000,29.428000000,29.458000000,29.458000000,inside_local_costmap_mutex,100000,100415,415,104.000000000,34273,134.000000000,134.000000000,1,0.219999999,0.000000000,0.356121629
29.458000000,29.562000000,29.585000000,29.585000000,inside_local_costmap_mutex,100000,100379,379,104.000000000,29247,127.000000000,127.000000000,1,0.193335429,-0.000129719,0.332249463
29.585000000,29.692000000,29.716000000,29.716000000,inside_local_costmap_mutex,100000,100051,51,107.000000000,24934,131.000000000,131.000000000,1,0.219999999,0.000000000,0.160519987
29.716000000,29.817000000,29.847000000,29.847000000,inside_local_costmap_mutex,100000,100492,492,101.000000000,29114,131.000000000,131.000000000,1,0.219999999,0.000000000,0.260371327
29.847000000,29.944000000,29.978000000,29.978000000,inside_local_costmap_mutex,100000,100555,555,97.000000000,28839,131.000000000,131.000000000,1,0.219999999,0.000000000,0.270292044
29.980000000,30.081000000,30.110000000,30.111000000,inside_local_costmap_mutex,100000,100132,132,101.000000000,31158,130.000000000,131.000000000,1,0.219999999,0.000000000,0.148494631
30.111000000,30.209000000,30.239000000,30.239000000,inside_local_costmap_mutex,100000,101925,1925,98.000000000,29365,128.000000000,128.000000000,1,0.219999999,0.000000000,0.206218913
30.239000000,30.335000000,30.360000000,30.360000000,inside_local_costmap_mutex,100000,100288,288,96.000000000,26325,121.000000000,121.000000000,1,0.206747159,0.000000000,0.196128339
30.360000000,30.465000000,30.493000000,30.493000000,inside_local_costmap_mutex,100000,100050,50,105.000000000,27125,133.000000000,133.000000000,1,0.219999999,0.000000000,0.212837473
30.493000000,30.591000000,30.614000000,30.614000000,inside_local_costmap_mutex,100000,100165,165,98.000000000,23004,121.000000000,121.000000000,1,0.206737250,0.000000000,0.206713662
30.615000000,30.712000000,30.742000000,30.742000000,inside_local_costmap_mutex,100000,100164,164,97.000000000,28541,127.000000000,127.000000000,1,0.219999999,0.000000000,0.218100026
30.742000000,30.839000000,30.860000000,30.860000000,inside_local_costmap_mutex,100000,100257,257,97.000000000,31116,118.000000000,118.000000000,1,0.206743062,0.000000000,0.208735690
30.860000000,30.965000000,31.002000000,31.002000000,inside_local_costmap_mutex,100000,100483,483,105.000000000,32652,142.000000000,142.000000000,1,0.219999999,0.000000000,0.151871815
31.002000000,31.106000000,31.134000000,31.134000000,inside_local_costmap_mutex,100000,100183,183,104.000000000,28255,132.000000000,132.000000000,1,0.206770062,0.000000000,0.096112236
31.134000000,31.231000000,31.268000000,31.268000000,inside_local_costmap_mutex,100000,101101,1101,97.000000000,34556,134.000000000,134.000000000,1,0.219999999,0.000000000,0.103854716
31.268000000,31.365000000,31.397000000,31.397000000,inside_local_costmap_mutex,100000,101223,1223,97.000000000,33525,129.000000000,129.000000000,1,0.219999999,0.000000000,0.012408043
31.398000000,31.499000000,31.535000000,31.535000000,inside_local_costmap_mutex,100000,100096,96,101.000000000,34990,137.000000000,137.000000000,1,0.219999999,0.000000000,0.079942547
31.536000000,31.638000000,31.663000000,31.663000000,inside_local_costmap_mutex,100000,100522,522,102.000000000,25777,127.000000000,127.000000000,1,0.219999999,0.000000000,-0.009057840
31.663000000,31.759000000,31.794000000,31.794000000,inside_local_costmap_mutex,100000,100449,449,96.000000000,32582,131.000000000,131.000000000,1,0.219999999,0.000004097,-0.067388378
31.795000000,31.895000000,31.938000000,31.938000000,inside_local_costmap_mutex,100000,100165,165,100.000000000,38232,143.000000000,143.000000000,1,0.219999999,0.000022902,-0.125867292
31.938000000,32.035000000,32.066000000,32.066000000,inside_local_costmap_mutex,100000,100594,594,97.000000000,32266,128.000000000,128.000000000,1,0.219999999,0.000044105,0.064679630
32.066000000,32.167000000,32.212000000,32.212000000,inside_local_costmap_mutex,100000,101528,1528,101.000000000,44271,146.000000000,146.000000000,1,0.219999999,0.000003326,-0.162725493
32.212000000,32.312000000,32.334000000,32.334000000,inside_local_costmap_mutex,100000,100350,350,100.000000000,22338,122.000000000,122.000000000,1,0.219999999,0.000064381,0.074140526
32.335000000,32.436000000,32.469000000,32.469000000,inside_local_costmap_mutex,100000,100466,466,101.000000000,29898,134.000000000,134.000000000,1,0.219999999,0.000000000,-0.156798527
32.470000000,32.567000000,32.594000000,32.594000000,inside_local_costmap_mutex,100000,100297,297,97.000000000,28417,124.000000000,124.000000000,1,0.219999999,0.000083428,-0.267149329
32.594000000,32.693000000,32.717000000,32.717000000,inside_local_costmap_mutex,100000,100333,333,99.000000000,24988,123.000000000,123.000000000,1,0.206965834,0.000099595,-0.226925045
32.717000000,32.813000000,32.847000000,32.847000000,inside_local_costmap_mutex,100000,100109,109,96.000000000,29793,130.000000000,130.000000000,1,0.219999999,0.000080270,-0.203483939
32.847000000,32.943000000,32.973000000,32.973000000,inside_local_costmap_mutex,100000,100367,367,96.000000000,31209,126.000000000,126.000000000,1,0.219999999,0.000062101,-0.334954262
32.973000000,33.083000000,33.108000000,33.108000000,inside_local_costmap_mutex,100000,100511,511,110.000000000,26869,135.000000000,135.000000000,1,0.207165211,0.000119761,-0.265939891
33.108000000,33.205000000,33.230000000,33.230000000,inside_local_costmap_mutex,100000,100664,664,97.000000000,28508,122.000000000,122.000000000,1,0.219999999,0.000098179,-0.210174337
33.235000000,33.337000000,33.370000000,33.370000000,inside_local_costmap_mutex,100000,100215,215,102.000000000,36488,135.000000000,135.000000000,1,0.219999999,0.000068923,-0.434073329
33.370000000,33.473000000,33.506000000,33.506000000,inside_local_costmap_mutex,100000,100387,387,103.000000000,31991,136.000000000,136.000000000,1,0.207046360,0.000156700,-0.310179532
33.507000000,33.600000000,33.627000000,33.629000000,inside_local_costmap_mutex,100000,100411,411,93.000000000,25187,120.000000000,122.000000000,1,0.219999999,0.000125924,-0.352018625
33.630000000,33.725000000,33.748000000,33.753000000,inside_local_costmap_mutex,100000,100356,356,95.000000000,22409,118.000000000,123.000000000,1,0.219999999,0.000207393,-0.406521589
33.753000000,33.855000000,33.881000000,33.881000000,inside_local_costmap_mutex,100000,100458,458,102.000000000,26041,128.000000000,128.000000000,1,0.219999999,0.000145702,-0.397706121
33.881000000,33.984000000,34.015000000,34.015000000,inside_local_costmap_mutex,100000,107767,7767,103.000000000,27011,134.000000000,134.000000000,1,0.194064438,0.000146335,-0.356742054
34.015000000,34.118000000,34.145000000,34.145000000,inside_local_costmap_mutex,100000,100453,453,103.000000000,25841,130.000000000,130.000000000,1,0.219999999,0.000148607,-0.212085515
34.145000000,34.239000000,34.273000000,34.273000000,inside_local_costmap_mutex,100000,100273,273,94.000000000,32734,128.000000000,128.000000000,1,0.219999999,0.000170704,-0.220747769
34.273000000,34.368000000,34.390000000,34.390000000,inside_local_costmap_mutex,100000,100209,209,95.000000000,21942,117.000000000,117.000000000,1,0.219999999,0.000081433,-0.212894186
34.390000000,34.494000000,34.522000000,34.522000000,inside_local_costmap_mutex,100000,100179,179,104.000000000,28710,132.000000000,132.000000000,1,0.206947103,0.000078379,-0.205391973
34.523000000,34.623000000,34.650000000,34.650000000,inside_local_costmap_mutex,100000,100254,254,100.000000000,30110,127.000000000,127.000000000,1,0.219999999,0.000104383,-0.248338982
34.650000000,34.748000000,34.769000000,34.769000000,inside_local_costmap_mutex,100000,100461,461,98.000000000,23147,119.000000000,119.000000000,1,0.193624333,0.000108970,-0.212298617
34.769000000,34.875000000,34.899000000,34.899000000,inside_local_costmap_mutex,100000,100215,215,106.000000000,25260,130.000000000,130.000000000,1,0.205553949,0.000076818,-0.237741485
34.899000000,34.998000000,35.031000000,35.033000000,inside_local_costmap_mutex,100000,100317,317,99.000000000,30325,132.000000000,134.000000000,1,0.219999999,0.000084217,-0.230217263
35.034000000,35.136000000,35.159000000,35.159000000,inside_local_costmap_mutex,100000,100226,226,102.000000000,24169,125.000000000,125.000000000,1,0.206668347,0.000065602,-0.210372955
35.159000000,35.261000000,35.288000000,35.288000000,inside_local_costmap_mutex,100000,100497,497,102.000000000,28829,129.000000000,129.000000000,1,0.219999999,0.000088091,-0.201499611
35.288000000,35.389000000,35.414000000,35.414000000,inside_local_costmap_mutex,100000,100219,219,101.000000000,23782,126.000000000,126.000000000,1,0.206930280,0.000069900,-0.180133283
35.416000000,35.512000000,35.535000000,35.535000000,inside_local_costmap_mutex,100000,100572,572,96.000000000,23894,119.000000000,119.000000000,1,0.219999999,0.000090163,-0.171739697
35.537000000,35.638000000,35.657000000,35.658000000,inside_local_costmap_mutex,100000,100390,390,101.000000000,24546,120.000000000,121.000000000,1,0.206921056,0.000060220,-0.162296385
35.658000000,35.762000000,35.783000000,35.783000000,inside_local_costmap_mutex,100000,100101,101,104.000000000,25743,125.000000000,125.000000000,1,0.219999999,0.000058685,-0.153552979
35.783000000,35.893000000,35.916000000,35.916000000,inside_local_costmap_mutex,100000,100250,250,110.000000000,26370,133.000000000,133.000000000,1,0.206781045,0.000071689,-0.133960217
35.918000000,36.016000000,36.032000000,36.032000000,inside_local_costmap_mutex,100000,100236,236,98.000000000,23727,114.000000000,114.000000000,1,0.178841501,0.000051055,-0.108362399
36.032000000,36.139000000,36.156000000,36.156000000,inside_local_costmap_mutex,100000,100202,202,107.000000000,20542,124.000000000,124.000000000,1,0.158901736,0.000035964,-0.099235088
36.156000000,36.255000000,36.284000000,36.284000000,inside_local_costmap_mutex,100000,100347,347,99.000000000,27080,128.000000000,128.000000000,1,0.154707149,0.000033767,-0.090275623
