cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
33.707000000,33.727000000,33.759000000,33.759000000,inside_local_costmap_mutex,20000,20304,304,20.000000000,32115,52.000000000,52.000000000,1,0.219999999,0.000000000,0.034433741
33.808000000,33.828000000,33.857000000,33.858000000,inside_local_costmap_mutex,20000,20505,505,20.000000000,32876,49.000000000,50.000000000,1,0.219999999,0.000000000,0.026028039
33.909000000,33.926000000,33.969000000,33.969000000,inside_local_costmap_mutex,20000,20488,488,17.000000000,40687,60.000000000,60.000000000,1,0.219999999,0.000000000,0.000000000
34.013000000,34.033000000,34.084000000,34.087000000,inside_local_costmap_mutex,20000,20370,370,20.000000000,46629,71.000000000,74.000000000,1,0.219999999,0.000000000,0.073914029
34.107000000,34.129000000,34.162000000,34.162000000,inside_local_costmap_mutex,20000,20183,183,22.000000000,34647,55.000000000,55.000000000,1,0.219999999,0.000004176,0.016738920
34.208000000,34.228000000,34.249000000,34.249000000,inside_local_costmap_mutex,20000,21870,1870,20.000000000,22178,41.000000000,41.000000000,1,0.219999999,0.000000000,-0.008114361
34.309000000,34.321000000,34.349000000,34.349000000,inside_local_costmap_mutex,20000,20157,157,12.000000000,26018,40.000000000,40.000000000,1,0.219999999,0.000001977,0.049070552
34.408000000,34.429000000,34.454000000,34.454000000,inside_local_costmap_mutex,20000,20326,326,21.000000000,30549,46.000000000,46.000000000,1,0.219999999,0.000000000,-0.123791531
34.507000000,34.529000000,34.562000000,34.562000000,inside_local_costmap_mutex,20000,20337,337,22.000000000,30864,55.000000000,55.000000000,1,0.205969661,0.000015623,-0.133429691
34.609000000,34.629000000,34.660000000,34.660000000,inside_local_costmap_mutex,20000,20264,264,20.000000000,30798,51.000000000,51.000000000,1,0.219999999,0.000000000,0.000000000
34.708000000,34.729000000,34.755000000,34.756000000,inside_local_costmap_mutex,20000,20295,295,21.000000000,28220,47.000000000,48.000000000,1,0.219999999,0.000043088,-0.142634660
34.810000000,34.831000000,34.863000000,34.863000000,inside_local_costmap_mutex,20000,20271,271,21.000000000,31609,53.000000000,53.000000000,1,0.219999999,0.000000000,-0.138549283
34.908000000,34.926000000,34.962000000,34.962000000,inside_local_costmap_mutex,20000,20479,479,18.000000000,33511,54.000000000,54.000000000,1,0.219999999,0.000049150,-0.311509728
35.007000000,35.027000000,35.063000000,35.063000000,inside_local_costmap_mutex,20000,20152,152,20.000000000,35487,56.000000000,56.000000000,1,0.219999999,0.000050241,-0.343041301
35.108000000,35.128000000,35.163000000,35.163000000,inside_local_costmap_mutex,20000,20366,366,20.000000000,41369,55.000000000,55.000000000,1,0.219999999,0.000146789,-0.257322729
35.207000000,35.227000000,35.264000000,35.268000000,inside_local_costmap_mutex,20000,20408,408,20.000000000,40035,57.000000000,61.000000000,1,0.206907377,0.000098255,-0.230428547
35.308000000,35.329000000,35.362000000,35.364000000,inside_local_costmap_mutex,20000,20270,270,21.000000000,38491,54.000000000,56.000000000,1,0.219999999,0.000094172,-0.364894360
35.409000000,35.430000000,35.468000000,35.470000000,inside_local_costmap_mutex,20000,20198,198,21.000000000,37627,59.000000000,61.000000000,1,0.206829175,0.000115362,-0.349964827
35.509000000,35.530000000,35.562000000,35.566000000,inside_local_costmap_mutex,20000,20389,389,21.000000000,34486,53.000000000,57.000000000,1,0.219999999,0.000130215,-0.256996751
35.607000000,35.628000000,35.648000000,35.648000000,inside_local_costmap_mutex,20000,20351,351,21.000000000,25086,41.000000000,41.000000000,1,0.219999999,0.000125538,-0.307954490
35.707000000,35.728000000,35.755000000,35.755000000,inside_local_costmap_mutex,20000,20253,253,21.000000000,28989,48.000000000,48.000000000,1,0.206657603,0.000153206,-0.273579568
35.807000000,35.826000000,35.848000000,35.848000000,inside_local_costmap_mutex,20000,20408,408,19.000000000,24810,41.000000000,41.000000000,1,0.219999999,0.000126677,-0.336744398
35.907000000,35.927000000,35.951000000,35.951000000,inside_local_costmap_mutex,20000,20150,150,20.000000000,27546,44.000000000,44.000000000,1,0.206556112,0.000121520,-0.332208723
36.008000000,36.031000000,36.061000000,36.061000000,inside_local_costmap_mutex,20000,20480,480,23.000000000,30976,53.000000000,53.000000000,1,0.219999999,0.000095244,-0.339939654
36.107000000,36.127000000,36.151000000,36.151000000,inside_local_costmap_mutex,20000,20142,142,20.000000000,25004,44.000000000,44.000000000,1,0.219999999,0.000071162,-0.225775927
36.216000000,36.233000000,36.262000000,36.262000000,inside_local_costmap_mutex,20000,20186,186,17.000000000,25379,46.000000000,46.000000000,1,0.219999999,0.000104930,-0.271381974
36.311000000,36.327000000,36.355000000,36.355000000,inside_local_costmap_mutex,20000,20095,95,16.000000000,29818,44.000000000,44.000000000,1,0.219999999,0.000098669,-0.297151595
36.407000000,36.424000000,36.448000000,36.448000000,inside_local_costmap_mutex,20000,20148,148,17.000000000,25898,41.000000000,41.000000000,1,0.206985459,0.000103035,-0.273786545
36.508000000,36.531000000,36.556000000,36.556000000,inside_local_costmap_mutex,20000,20587,587,23.000000000,28755,48.000000000,48.000000000,1,0.219999999,0.000083979,-0.342746675
36.607000000,36.624000000,36.659000000,36.661000000,inside_local_costmap_mutex,20000,20201,201,17.000000000,31052,52.000000000,54.000000000,1,0.207009032,0.000125504,-0.334378153
36.707000000,36.728000000,36.749000000,36.749000000,inside_local_costmap_mutex,20000,20480,480,21.000000000,26563,42.000000000,42.000000000,1,0.219999999,0.000112019,-0.373111874
36.807000000,36.828000000,36.849000000,36.849000000,inside_local_costmap_mutex,20000,20123,123,21.000000000,23500,42.000000000,42.000000000,1,0.219999999,0.000203322,-0.365250230
36.908000000,36.929000000,36.954000000,36.956000000,inside_local_costmap_mutex,20000,20124,124,21.000000000,25660,46.000000000,48.000000000,1,0.207009003,0.000132507,-0.340271264
37.007000000,37.025000000,37.045000000,37.045000000,inside_local_costmap_mutex,20000,20389,389,18.000000000,22241,38.000000000,38.000000000,1,0.219999999,0.000123064,-0.314912736
37.107000000,37.129000000,37.170000000,37.170000000,inside_local_costmap_mutex,20000,20282,282,22.000000000,35916,63.000000000,63.000000000,1,0.206980720,0.000114830,-0.304316491
37.207000000,37.227000000,37.259000000,37.259000000,inside_local_costmap_mutex,20000,20354,354,20.000000000,33063,52.000000000,52.000000000,1,0.219999999,0.000104415,-0.287876725
37.307000000,37.327000000,37.344000000,37.344000000,inside_local_costmap_mutex,20000,20153,153,20.000000000,23630,37.000000000,37.000000000,1,0.206593454,0.000154603,-0.263626546
37.407000000,37.425000000,37.450000000,37.450000000,inside_local_costmap_mutex,20000,21008,1008,18.000000000,25236,43.000000000,43.000000000,1,0.192482054,0.000093449,-0.156086579
37.507000000,37.528000000,37.547000000,37.547000000,inside_local_costmap_mutex,20000,20150,150,21.000000000,20220,40.000000000,40.000000000,1,0.219999999,0.000055874,-0.148576215
37.607000000,37.627000000,37.658000000,37.659000000,inside_local_costmap_mutex,20000,20093,93,20.000000000,33435,51.000000000,52.000000000,1,0.206497952,0.000000000,-0.137127072
37.709000000,37.731000000,37.763000000,37.763000000,inside_local_costmap_mutex,20000,20218,218,22.000000000,32887,54.000000000,54.000000000,1,0.219999999,0.000075263,-0.070552647
37.808000000,37.828000000,37.862000000,37.862000000,inside_local_costmap_mutex,20000,20233,233,20.000000000,40989,54.000000000,54.000000000,1,0.219999999,0.000056937,-0.070343606
37.907000000,37.926000000,37.951000000,37.951000000,inside_local_costmap_mutex,20000,20190,190,19.000000000,26989,44.000000000,44.000000000,1,0.193751588,0.000028784,-0.127857998
38.008000000,38.027000000,38.055000000,38.055000000,inside_local_costmap_mutex,20000,20140,140,19.000000000,28354,47.000000000,47.000000000,1,0.219999999,0.000080041,-0.128147036
38.107000000,38.129000000,38.153000000,38.153000000,inside_local_costmap_mutex,20000,20271,271,22.000000000,25516,46.000000000,46.000000000,1,0.206271812,0.000000000,-0.116299473
38.207000000,38.224000000,38.247000000,38.247000000,inside_local_costmap_mutex,20000,20245,245,17.000000000,25140,40.000000000,40.000000000,1,0.219999999,0.000035893,-0.122031458
38.307000000,38.328000000,38.362000000,38.362000000,inside_local_costmap_mutex,20000,20304,304,21.000000000,34463,55.000000000,55.000000000,1,0.206836522,0.000042675,-0.110374756
38.408000000,38.432000000,38.460000000,38.460000000,inside_local_costmap_mutex,20000,20337,337,24.000000000,34515,52.000000000,52.000000000,1,0.192568138,0.000030297,-0.029405499
38.507000000,38.530000000,38.568000000,38.568000000,inside_local_costmap_mutex,20000,20588,588,23.000000000,34942,61.000000000,61.000000000,1,0.176242366,0.000009091,-0.022458287
38.607000000,38.626000000,38.673000000,38.676000000,inside_local_costmap_mutex,20000,20084,84,19.000000000,44281,66.000000000,69.000000000,1,0.161630824,0.000002164,-0.020264687
38.708000000,38.729000000,38.761000000,38.761000000,inside_local_costmap_mutex,20000,20538,538,21.000000000,33559,53.000000000,53.000000000,1,0.158211663,0.000001677,-0.096445598
38.807000000,38.829000000,38.863000000,38.863000000,inside_local_costmap_mutex,20000,20133,133,22.000000000,35327,56.000000000,56.000000000,1,0.138177872,0.000030859,-0.086701728
38.908000000,38.930000000,38.949000000,38.949000000,inside_local_costmap_mutex,20000,20214,214,22.000000000,24355,41.000000000,41.000000000,1,0.137544975,0.000028281,-0.099367201
39.007000000,39.027000000,39.051000000,39.051000000,inside_local_costmap_mutex,20000,20471,471,20.000000000,23596,44.000000000,44.000000000,1,0.116422549,0.000005592,-0.091436759
39.108000000,39.127000000,39.149000000,39.149000000,inside_local_costmap_mutex,20000,20119,119,19.000000000,24763,41.000000000,41.000000000,1,0.127510801,0.000023082,-0.093630783
39.209000000,39.229000000,39.250000000,39.250000000,inside_local_costmap_mutex,20000,20606,606,20.000000000,21997,41.000000000,41.000000000,1,0.112363108,0.000045786,-0.091785766
39.307000000,39.329000000,39.349000000,39.349000000,inside_local_costmap_mutex,20000,20437,437,22.000000000,22827,42.000000000,42.000000000,1,0.127841935,0.000047378,-0.072667569
39.407000000,39.429000000,39.458000000,39.458000000,inside_local_costmap_mutex,20000,20234,234,22.000000000,25889,51.000000000,51.000000000,1,0.128167555,0.000000000,-0.075606644
39.508000000,39.528000000,39.544000000,39.544000000,inside_local_costmap_mutex,20000,20480,480,20.000000000,19610,36.000000000,36.000000000,1,0.112244338,0.000020872,0.032404918
39.607000000,39.627000000,39.655000000,39.655000000,inside_local_costmap_mutex,20000,20128,128,20.000000000,28050,48.000000000,48.000000000,1,0.125774935,0.000000000,0.156626314
39.708000000,39.727000000,39.752000000,39.752000000,inside_local_costmap_mutex,20000,20503,503,19.000000000,22324,44.000000000,44.000000000,1,0.128191322,0.000000000,-0.077136822
39.808000000,39.828000000,39.854000000,39.854000000,inside_local_costmap_mutex,20000,20490,490,20.000000000,25728,46.000000000,46.000000000,1,0.114895873,0.000025385,-0.087577313
39.907000000,39.928000000,39.958000000,39.958000000,inside_local_costmap_mutex,20000,20350,350,21.000000000,31957,51.000000000,51.000000000,1,0.127218187,0.000018239,0.042834442
40.007000000,40.027000000,40.027000000,40.027000000,inside_local_costmap_mutex,20000,20135,135,20.000000000,298,20.000000000,20.000000000,1,0.000000000,-0.000002028,0.000000000
40.108000000,40.129000000,40.129000000,40.129000000,inside_local_costmap_mutex,20000,20157,157,21.000000000,264,21.000000000,21.000000000,1,0.000000000,0.000053695,-0.000000000
40.207000000,40.226000000,40.226000000,40.226000000,inside_local_costmap_mutex,20000,21041,1041,19.000000000,329,19.000000000,19.000000000,1,0.000000000,0.000148208,-0.202860900
40.308000000,40.328000000,40.328000000,40.328000000,inside_local_costmap_mutex,20000,22769,2769,20.000000000,256,20.000000000,20.000000000,1,0.000000000,0.000120666,-0.118150357
40.407000000,40.425000000,40.426000000,40.426000000,inside_local_costmap_mutex,20000,20410,410,18.000000000,357,19.000000000,19.000000000,1,0.000000000,0.000060489,-0.000000000
40.507000000,40.528000000,40.528000000,40.528000000,inside_local_costmap_mutex,20000,20129,129,21.000000000,430,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
40.608000000,40.629000000,40.629000000,40.629000000,inside_local_costmap_mutex,20000,20501,501,21.000000000,315,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
40.708000000,40.730000000,40.730000000,40.730000000,inside_local_costmap_mutex,20000,20713,713,22.000000000,329,22.000000000,22.000000000,1,0.000000000,0.000000000,1.370000000
40.811000000,40.831000000,40.831000000,40.831000000,inside_local_costmap_mutex,20000,20368,368,20.000000000,352,20.000000000,20.000000000,1,0.000000000,0.000000000,1.456558851
40.908000000,40.927000000,40.928000000,40.928000000,inside_local_costmap_mutex,20000,20444,444,19.000000000,562,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
41.008000000,41.029000000,41.029000000,41.029000000,inside_local_costmap_mutex,20000,20780,780,21.000000000,367,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
41.107000000,41.128000000,41.128000000,41.128000000,inside_local_costmap_mutex,20000,20187,187,21.000000000,392,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
41.207000000,41.228000000,41.228000000,41.228000000,inside_local_costmap_mutex,20000,20130,130,21.000000000,280,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
41.308000000,41.327000000,41.327000000,41.327000000,inside_local_costmap_mutex,20000,20567,567,19.000000000,379,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
41.407000000,41.428000000,41.428000000,41.428000000,inside_local_costmap_mutex,20000,20593,593,21.000000000,296,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
41.507000000,41.531000000,41.532000000,41.532000000,inside_local_costmap_mutex,20000,20443,443,24.000000000,461,25.000000000,25.000000000,1,0.000000000,0.000000000,1.370000000
41.607000000,41.627000000,41.627000000,41.627000000,inside_local_costmap_mutex,20000,20329,329,20.000000000,463,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
41.707000000,41.730000000,41.730000000,41.730000000,inside_local_costmap_mutex,20000,20069,69,23.000000000,361,23.000000000,23.000000000,1,0.000000000,0.000000000,1.370000000
41.807000000,41.821000000,41.822000000,41.822000000,inside_local_costmap_mutex,20000,20267,267,14.000000000,189,15.000000000,15.000000000,1,0.000000000,0.000000000,0.000000000
41.908000000,41.928000000,41.929000000,41.929000000,inside_local_costmap_mutex,20000,20262,262,20.000000000,101,21.000000000,21.000000000,1,0.000000000,0.000000000,0.000000000
