cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
24.844000000,24.862000000,24.892000000,24.892000000,inside_local_costmap_mutex,20000,20151,151,18.000000000,30964,48.000000000,48.000000000,1,0.206728190,0.000001486,0.073635995
24.941000000,24.960000000,25.002000000,25.002000000,inside_local_costmap_mutex,20000,20328,328,19.000000000,40944,61.000000000,61.000000000,1,0.219999999,0.000000000,-0.025143960
25.041000000,25.060000000,25.073000000,25.077000000,inside_local_costmap_mutex,20000,20992,992,19.000000000,30636,32.000000000,36.000000000,1,0.219999999,0.000000000,-0.114505745
25.141000000,25.160000000,25.200000000,25.209000000,inside_local_costmap_mutex,20000,23100,3100,19.000000000,51200,59.000000000,68.000000000,1,0.206897423,0.000039568,-0.122360893
25.242000000,25.259000000,25.295000000,25.295000000,inside_local_costmap_mutex,20000,20293,293,17.000000000,37574,53.000000000,53.000000000,1,0.219999999,0.000042149,-0.057299688
25.341000000,25.364000000,25.399000000,25.399000000,inside_local_costmap_mutex,20000,20222,222,23.000000000,41395,58.000000000,58.000000000,1,0.219999999,0.000054854,-0.165274948
25.441000000,25.459000000,25.482000000,25.482000000,inside_local_costmap_mutex,20000,20084,84,18.000000000,31067,41.000000000,41.000000000,1,0.219999999,0.000018179,-0.184743315
25.541000000,25.559000000,25.602000000,25.602000000,inside_local_costmap_mutex,20000,20354,354,18.000000000,49610,61.000000000,61.000000000,1,0.219999999,0.000065754,-0.143354058
25.641000000,25.661000000,25.696000000,25.696000000,inside_local_costmap_mutex,20000,20496,496,20.000000000,33475,55.000000000,55.000000000,1,0.219999999,0.000051286,-0.282993644
25.742000000,25.765000000,25.807000000,25.807000000,inside_local_costmap_mutex,20000,20229,229,23.000000000,41414,65.000000000,65.000000000,1,0.219999999,0.000069028,-0.081533454
25.842000000,25.865000000,25.893000000,25.894000000,inside_local_costmap_mutex,20000,20367,367,23.000000000,26303,51.000000000,52.000000000,1,0.219999999,0.000524626,-0.218205750
25.946000000,25.965000000,25.987000000,25.987000000,inside_local_costmap_mutex,20000,20152,152,19.000000000,24855,41.000000000,41.000000000,1,0.219999999,0.000011042,-0.381466299
26.043000000,26.061000000,26.095000000,26.095000000,inside_local_costmap_mutex,20000,20231,231,18.000000000,30930,52.000000000,52.000000000,1,0.219999999,0.000075315,-0.291576266
26.144000000,26.165000000,26.184000000,26.184000000,inside_local_costmap_mutex,20000,20065,65,21.000000000,21466,40.000000000,40.000000000,1,0.219999999,0.000104995,-0.251031101
26.241000000,26.266000000,26.296000000,26.296000000,inside_local_costmap_mutex,20000,23722,3722,25.000000000,28936,55.000000000,55.000000000,1,0.219999999,0.000109785,-0.324322194
26.343000000,26.359000000,26.383000000,26.383000000,inside_local_costmap_mutex,20000,21737,1737,16.000000000,27337,40.000000000,40.000000000,1,0.219999999,0.000113575,-0.246810898
26.443000000,26.462000000,26.492000000,26.494000000,inside_local_costmap_mutex,20000,20247,247,19.000000000,27734,49.000000000,51.000000000,1,0.219999999,0.000091861,-0.173216656
26.542000000,26.562000000,26.599000000,26.599000000,inside_local_costmap_mutex,20000,20256,256,20.000000000,39409,57.000000000,57.000000000,1,0.219999999,0.000062971,-0.313511461
26.641000000,26.659000000,26.698000000,26.698000000,inside_local_costmap_mutex,20000,20674,674,18.000000000,39193,57.000000000,57.000000000,1,0.219999999,0.000062447,-0.379311383
26.742000000,26.761000000,26.787000000,26.787000000,inside_local_costmap_mutex,20000,20573,573,19.000000000,25986,45.000000000,45.000000000,1,0.219999999,0.000111305,-0.399387032
26.842000000,26.864000000,26.902000000,26.902000000,inside_local_costmap_mutex,20000,20434,434,22.000000000,36366,60.000000000,60.000000000,1,0.219999999,0.000171534,-0.228567213
26.941000000,26.961000000,26.991000000,26.991000000,inside_local_costmap_mutex,20000,20203,203,20.000000000,33202,50.000000000,50.000000000,1,0.219999999,0.000050369,-0.267104864
27.041000000,27.061000000,27.091000000,27.091000000,inside_local_costmap_mutex,20000,20548,548,20.000000000,26802,50.000000000,50.000000000,1,0.219999999,0.000098960,-0.375086099
27.142000000,27.161000000,27.191000000,27.191000000,inside_local_costmap_mutex,20000,21972,1972,19.000000000,28187,49.000000000,49.000000000,1,0.206966683,0.000117488,-0.373473197
27.241000000,27.259000000,27.284000000,27.284000000,inside_local_costmap_mutex,20000,20519,519,18.000000000,22339,43.000000000,43.000000000,1,0.219999999,0.000056318,-0.400301516
27.341000000,27.361000000,27.379000000,27.379000000,inside_local_costmap_mutex,20000,20502,502,20.000000000,20581,38.000000000,38.000000000,1,0.219999999,0.000150766,-0.227881104
27.442000000,27.459000000,27.489000000,27.489000000,inside_local_costmap_mutex,20000,20122,122,17.000000000,30039,47.000000000,47.000000000,1,0.219999999,0.000134723,-0.249754801
27.542000000,27.566000000,27.603000000,27.603000000,inside_local_costmap_mutex,20000,21433,1433,24.000000000,35110,61.000000000,61.000000000,1,0.219999999,0.000114471,-0.306893736
27.641000000,27.662000000,27.703000000,27.703000000,inside_local_costmap_mutex,20000,20394,394,21.000000000,42223,62.000000000,62.000000000,1,0.219999999,0.000109692,-0.363361627
27.741000000,27.761000000,27.781000000,27.781000000,inside_local_costmap_mutex,20000,20298,298,20.000000000,23331,40.000000000,40.000000000,1,0.219999999,0.000111527,-0.380028695
27.842000000,27.865000000,27.894000000,27.894000000,inside_local_costmap_mutex,20000,20721,721,23.000000000,30361,52.000000000,52.000000000,1,0.207027659,0.000141873,-0.355677962
27.941000000,27.961000000,27.986000000,27.986000000,inside_local_costmap_mutex,20000,20537,537,20.000000000,27763,45.000000000,45.000000000,1,0.219999999,0.000112834,-0.247293174
28.043000000,28.064000000,28.107000000,28.107000000,inside_local_costmap_mutex,20000,20189,189,21.000000000,43306,64.000000000,64.000000000,1,0.219999999,0.000081984,-0.166039199
28.141000000,28.160000000,28.190000000,28.190000000,inside_local_costmap_mutex,20000,20611,611,19.000000000,32148,49.000000000,49.000000000,1,0.219999999,0.000088620,-0.189402059
28.241000000,28.261000000,28.287000000,28.287000000,inside_local_costmap_mutex,20000,22124,2124,20.000000000,23824,46.000000000,46.000000000,1,0.219999999,0.000068433,-0.214180499
28.341000000,28.359000000,28.389000000,28.389000000,inside_local_costmap_mutex,20000,20502,502,18.000000000,30222,48.000000000,48.000000000,1,0.206951216,0.000078775,-0.222827926
28.442000000,28.463000000,28.486000000,28.486000000,inside_local_costmap_mutex,20000,20327,327,21.000000000,25914,44.000000000,44.000000000,1,0.219999999,0.000052546,-0.168433458
28.542000000,28.565000000,28.594000000,28.594000000,inside_local_costmap_mutex,20000,20155,155,23.000000000,28125,52.000000000,52.000000000,1,0.219999999,0.000074507,-0.165003210
28.642000000,28.662000000,28.684000000,28.684000000,inside_local_costmap_mutex,20000,20087,87,20.000000000,25263,42.000000000,42.000000000,1,0.219999999,0.000060382,-0.157039508
28.741000000,28.757000000,28.790000000,28.790000000,inside_local_costmap_mutex,20000,20323,323,16.000000000,35143,49.000000000,49.000000000,1,0.219999999,0.000057390,-0.165750802
28.841000000,28.865000000,28.890000000,28.890000000,inside_local_costmap_mutex,20000,20283,283,24.000000000,26875,49.000000000,49.000000000,1,0.219999999,0.000055260,-0.156626076
28.941000000,28.964000000,28.996000000,28.996000000,inside_local_costmap_mutex,20000,20537,537,23.000000000,31775,55.000000000,55.000000000,1,0.219999999,0.000077214,-0.164650112
29.042000000,29.061000000,29.084000000,29.084000000,inside_local_costmap_mutex,20000,21549,1549,19.000000000,21399,42.000000000,42.000000000,1,0.206914604,0.000061107,-0.156664833
29.142000000,29.156000000,29.184000000,29.184000000,inside_local_costmap_mutex,20000,20073,73,14.000000000,23744,42.000000000,42.000000000,1,0.219999999,0.000058529,-0.153866291
29.241000000,29.259000000,29.287000000,29.287000000,inside_local_costmap_mutex,20000,20600,600,18.000000000,31622,46.000000000,46.000000000,1,0.219999999,0.000076546,-0.150460094
29.344000000,29.361000000,29.391000000,29.391000000,inside_local_costmap_mutex,20000,20921,921,17.000000000,34982,47.000000000,47.000000000,1,0.219999999,0.000066374,-0.074900791
29.442000000,29.464000000,29.489000000,29.489000000,inside_local_costmap_mutex,20000,20248,248,22.000000000,34704,47.000000000,47.000000000,1,0.219999999,0.000040668,-0.067066133
29.542000000,29.564000000,29.592000000,29.592000000,inside_local_costmap_mutex,20000,20171,171,22.000000000,29614,50.000000000,50.000000000,1,0.206870779,0.000026333,-0.059395913
29.647000000,29.668000000,29.700000000,29.700000000,inside_local_costmap_mutex,20000,20101,101,21.000000000,32186,53.000000000,53.000000000,1,0.219999999,0.000021355,-0.068716288
29.742000000,29.762000000,29.795000000,29.795000000,inside_local_costmap_mutex,20000,20705,705,20.000000000,33872,53.000000000,53.000000000,1,0.219999999,0.000051289,-0.300980181
29.841000000,29.867000000,29.895000000,29.895000000,inside_local_costmap_mutex,20000,21239,1239,26.000000000,33937,54.000000000,54.000000000,1,0.206349239,0.000133560,-0.305291861
29.941000000,29.959000000,29.986000000,29.986000000,inside_local_costmap_mutex,20000,20245,245,18.000000000,29459,45.000000000,45.000000000,1,0.219999999,0.000113521,-0.291449696
30.041000000,30.059000000,30.089000000,30.089000000,inside_local_costmap_mutex,20000,20333,333,18.000000000,30823,48.000000000,48.000000000,1,0.219999999,0.000167233,-0.268879741
30.141000000,30.160000000,30.189000000,30.189000000,inside_local_costmap_mutex,20000,20506,506,19.000000000,30291,48.000000000,48.000000000,1,0.219999999,0.000099847,-0.245713711
30.241000000,30.260000000,30.297000000,30.297000000,inside_local_costmap_mutex,20000,20171,171,19.000000000,31670,56.000000000,56.000000000,1,0.219999999,0.000103769,-0.221342191
30.341000000,30.365000000,30.394000000,30.394000000,inside_local_costmap_mutex,20000,20667,667,24.000000000,28991,53.000000000,53.000000000,1,0.219999999,0.000078147,-0.211982876
30.443000000,30.461000000,30.489000000,30.489000000,inside_local_costmap_mutex,20000,20973,973,18.000000000,28492,46.000000000,46.000000000,1,0.219999999,0.000078717,-0.186959386
30.542000000,30.565000000,30.597000000,30.597000000,inside_local_costmap_mutex,20000,21514,1514,23.000000000,32599,55.000000000,55.000000000,1,0.219999999,0.000070537,-0.179982707
30.641000000,30.661000000,30.689000000,30.689000000,inside_local_costmap_mutex,20000,21955,1955,20.000000000,29169,48.000000000,48.000000000,1,0.206930384,0.000068508,-0.163523942
30.742000000,30.761000000,30.792000000,30.793000000,inside_local_costmap_mutex,20000,20286,286,19.000000000,27842,50.000000000,51.000000000,1,0.219999999,0.000058294,-0.139959514
30.842000000,30.861000000,30.895000000,30.895000000,inside_local_costmap_mutex,20000,20242,242,19.000000000,33409,53.000000000,53.000000000,1,0.219999999,0.000049740,-0.132679507
30.941000000,30.965000000,30.991000000,30.991000000,inside_local_costmap_mutex,20000,20376,376,24.000000000,28339,50.000000000,50.000000000,1,0.219999999,0.000048633,-0.042357240
31.041000000,31.062000000,31.092000000,31.092000000,inside_local_costmap_mutex,20000,20338,338,21.000000000,32102,51.000000000,51.000000000,1,0.219999999,0.000034799,-0.031444829
31.141000000,31.160000000,31.187000000,31.187000000,inside_local_costmap_mutex,20000,20227,227,19.000000000,32220,46.000000000,46.000000000,1,0.219999999,0.000039703,-0.029395061
31.241000000,31.263000000,31.296000000,31.296000000,inside_local_costmap_mutex,20000,20802,802,22.000000000,33143,55.000000000,55.000000000,1,0.219999999,0.000009217,-0.020435544
31.341000000,31.360000000,31.398000000,31.401000000,inside_local_costmap_mutex,20000,22129,2129,19.000000000,31585,57.000000000,60.000000000,1,0.206855804,0.000009767,-0.020629438
31.443000000,31.463000000,31.495000000,31.495000000,inside_local_costmap_mutex,20000,20106,106,20.000000000,36634,52.000000000,52.000000000,1,0.206380695,0.000043486,-0.009228264
31.542000000,31.568000000,31.595000000,31.595000000,inside_local_costmap_mutex,20000,21642,1642,26.000000000,28396,53.000000000,53.000000000,1,0.219999999,0.000003415,-0.017226784
31.641000000,31.661000000,31.701000000,31.701000000,inside_local_costmap_mutex,20000,21070,1070,20.000000000,38098,60.000000000,60.000000000,1,0.219999999,0.000008194,-0.018835329
31.741000000,31.760000000,31.796000000,31.796000000,inside_local_costmap_mutex,20000,20180,180,19.000000000,34844,55.000000000,55.000000000,1,0.219999999,0.000000000,0.041168258
31.841000000,31.862000000,31.896000000,31.896000000,inside_local_costmap_mutex,20000,22910,2910,21.000000000,31421,55.000000000,55.000000000,1,0.219999999,0.000000000,-0.016081972
31.941000000,31.963000000,31.987000000,31.987000000,inside_local_costmap_mutex,20000,20559,559,22.000000000,28027,46.000000000,46.000000000,1,0.219999999,0.000004622,0.040619895
32.041000000,32.065000000,32.092000000,32.092000000,inside_local_costmap_mutex,20000,20070,70,24.000000000,30573,51.000000000,51.000000000,1,0.219999999,0.000000000,-0.018929465
32.141000000,32.163000000,32.190000000,32.190000000,inside_local_costmap_mutex,20000,22810,2810,22.000000000,34882,49.000000000,49.000000000,1,0.219999999,0.000000946,0.000000000
32.241000000,32.259000000,32.294000000,32.294000000,inside_local_costmap_mutex,20000,23354,3354,18.000000000,33816,53.000000000,53.000000000,1,0.219999999,0.000000000,-0.023956276
32.341000000,32.360000000,32.396000000,32.396000000,inside_local_costmap_mutex,20000,20710,710,19.000000000,34343,55.000000000,55.000000000,1,0.219999999,0.000000000,-0.024265446
32.441000000,32.460000000,32.493000000,32.493000000,inside_local_costmap_mutex,20000,20333,333,19.000000000,31319,52.000000000,52.000000000,1,0.219999999,0.000007911,-0.016262295
32.542000000,32.565000000,32.595000000,32.595000000,inside_local_costmap_mutex,20000,20381,381,23.000000000,30376,53.000000000,53.000000000,1,0.219999999,0.000019177,-0.009709088
32.641000000,32.662000000,32.695000000,32.695000000,inside_local_costmap_mutex,20000,20488,488,21.000000000,33113,54.000000000,54.000000000,1,0.219999999,0.000000000,-0.017014844
32.741000000,32.768000000,32.802000000,32.802000000,inside_local_costmap_mutex,20000,26949,6949,27.000000000,31566,61.000000000,61.000000000,1,0.219999999,0.000005374,0.057274602
32.842000000,32.864000000,32.887000000,32.887000000,inside_local_costmap_mutex,20000,20354,354,22.000000000,23797,45.000000000,45.000000000,1,0.219999999,0.000000000,0.065302640
32.942000000,32.963000000,33.015000000,33.015000000,inside_local_costmap_mutex,20000,20521,521,21.000000000,50613,73.000000000,73.000000000,1,0.219999999,0.000000000,0.050931867
33.041000000,33.066000000,33.091000000,33.091000000,inside_local_costmap_mutex,20000,22505,2505,25.000000000,25626,50.000000000,50.000000000,1,0.206800252,0.000000000,0.045359645
33.141000000,33.159000000,33.182000000,33.182000000,inside_local_costmap_mutex,20000,20774,774,18.000000000,26014,41.000000000,41.000000000,1,0.219999999,0.000005983,0.051436000
33.241000000,33.261000000,33.286000000,33.286000000,inside_local_costmap_mutex,20000,20657,657,20.000000000,25091,45.000000000,45.000000000,1,0.219999999,0.000000000,0.125748858
33.341000000,33.360000000,33.393000000,33.393000000,inside_local_costmap_mutex,20000,20421,421,19.000000000,31793,52.000000000,52.000000000,1,0.219999999,0.000000000,0.183209643
33.443000000,33.464000000,33.490000000,33.490000000,inside_local_costmap_mutex,20000,20360,360,21.000000000,28873,47.000000000,47.000000000,1,0.206722677,0.000000000,0.180904597
33.541000000,33.564000000,33.599000000,33.599000000,inside_local_costmap_mutex,20000,22111,2111,23.000000000,36270,58.000000000,58.000000000,1,0.219999999,0.000000000,0.155651182
33.642000000,33.662000000,33.687000000,33.687000000,inside_local_costmap_mutex,20000,20146,146,20.000000000,24571,45.000000000,45.000000000,1,0.219999999,0.000000000,0.213805005
33.742000000,33.759000000,33.797000000,33.797000000,inside_local_costmap_mutex,20000,20224,224,17.000000000,38275,55.000000000,55.000000000,1,0.206741944,0.000000000,0.206465647
33.841000000,33.859000000,33.889000000,33.891000000,inside_local_costmap_mutex,20000,20530,530,18.000000000,32597,48.000000000,50.000000000,1,0.219999999,0.000000000,0.222158790
33.941000000,33.965000000,34.001000000,34.003000000,inside_local_costmap_mutex,20000,20582,582,24.000000000,35551,60.000000000,62.000000000,1,0.219999999,0.000000000,0.228663638
34.041000000,34.061000000,34.095000000,34.095000000,inside_local_costmap_mutex,20000,20174,174,20.000000000,35823,54.000000000,54.000000000,1,0.219999999,0.000000000,0.287498891
34.143000000,34.167000000,34.186000000,34.186000000,inside_local_costmap_mutex,20000,23864,3864,24.000000000,24177,43.000000000,43.000000000,1,0.219999999,0.000000000,0.346380591
34.245000000,34.266000000,34.296000000,34.296000000,inside_local_costmap_mutex,20000,20158,158,21.000000000,33011,51.000000000,51.000000000,1,0.219999999,0.000000000,0.388363749
34.341000000,34.362000000,34.389000000,34.389000000,inside_local_costmap_mutex,20000,20605,605,21.000000000,30748,48.000000000,48.000000000,1,0.219999999,0.000000000,0.165143088
34.443000000,34.464000000,34.488000000,34.488000000,inside_local_costmap_mutex,20000,20251,251,21.000000000,28285,45.000000000,45.000000000,1,0.219999999,0.000000000,0.319659770
34.541000000,34.566000000,34.600000000,34.600000000,inside_local_costmap_mutex,20000,22207,2207,25.000000000,34969,59.000000000,59.000000000,1,0.206825808,0.000000000,0.332186520
34.647000000,34.668000000,34.687000000,34.687000000,inside_local_costmap_mutex,20000,20544,544,21.000000000,22376,40.000000000,40.000000000,1,0.219999999,0.000000000,0.341080427
34.741000000,34.761000000,34.793000000,34.797000000,inside_local_costmap_mutex,20000,20453,453,20.000000000,32055,52.000000000,56.000000000,1,0.219999999,0.000000000,0.303851455
34.842000000,34.868000000,34.907000000,34.907000000,inside_local_costmap_mutex,20000,20258,258,26.000000000,39861,65.000000000,65.000000000,1,0.219999999,0.000000000,0.344107598
34.941000000,34.964000000,35.013000000,35.013000000,inside_local_costmap_mutex,20000,20321,321,23.000000000,49628,72.000000000,72.000000000,1,0.206686020,0.000000000,0.335014969
35.041000000,35.059000000,35.084000000,35.084000000,inside_local_costmap_mutex,20000,20201,201,18.000000000,28422,43.000000000,43.000000000,1,0.219999999,0.000000000,0.270101070
35.141000000,35.162000000,35.184000000,35.184000000,inside_local_costmap_mutex,20000,20924,924,21.000000000,25077,43.000000000,43.000000000,1,0.219999999,0.000000000,0.296811163
35.244000000,35.269000000,35.303000000,35.303000000,inside_local_costmap_mutex,20000,20652,652,25.000000000,34619,59.000000000,59.000000000,1,0.219999999,0.000000000,0.370741725
35.342000000,35.369000000,35.397000000,35.397000000,inside_local_costmap_mutex,20000,26901,6901,27.000000000,28834,55.000000000,55.000000000,1,0.219999999,0.000000000,0.181973562
35.441000000,35.464000000,35.498000000,35.498000000,inside_local_costmap_mutex,20000,20080,80,23.000000000,29923,57.000000000,57.000000000,1,0.219999999,0.000000000,0.247067392
35.543000000,35.569000000,35.611000000,35.611000000,inside_local_costmap_mutex,20000,20519,519,26.000000000,42861,68.000000000,68.000000000,1,0.219999999,0.000000000,0.369191647
35.641000000,35.662000000,35.692000000,35.692000000,inside_local_costmap_mutex,20000,20746,746,21.000000000,32113,51.000000000,51.000000000,1,0.219999999,0.000000000,0.435540468
35.743000000,35.761000000,35.802000000,35.802000000,inside_local_costmap_mutex,20000,20187,187,18.000000000,37717,59.000000000,59.000000000,1,0.219999999,0.000000000,0.313202530
35.841000000,35.859000000,35.892000000,35.892000000,inside_local_costmap_mutex,20000,20315,315,18.000000000,35014,51.000000000,51.000000000,1,0.206634805,0.000000000,0.313193887
35.941000000,35.963000000,36.005000000,36.005000000,inside_local_costmap_mutex,20000,21668,1668,22.000000000,38596,64.000000000,64.000000000,1,0.219999999,0.000000000,0.311708659
36.042000000,36.064000000,36.103000000,36.103000000,inside_local_costmap_mutex,20000,20247,247,22.000000000,38673,61.000000000,61.000000000,1,0.219999999,0.000000000,0.257111251
36.141000000,36.161000000,36.191000000,36.191000000,inside_local_costmap_mutex,20000,22348,2348,20.000000000,34579,50.000000000,50.000000000,1,0.206687674,0.000000000,0.238904849
36.242000000,36.266000000,36.299000000,36.299000000,inside_local_costmap_mutex,20000,20210,210,24.000000000,32864,57.000000000,57.000000000,1,0.206023827,0.000000000,0.314022541
36.341000000,36.359000000,36.387000000,36.388000000,inside_local_costmap_mutex,20000,20412,412,18.000000000,30039,46.000000000,47.000000000,1,0.206027225,0.000000000,0.264908761
36.444000000,36.461000000,36.500000000,36.500000000,inside_local_costmap_mutex,20000,20328,328,17.000000000,33882,56.000000000,56.000000000,1,0.219999999,0.000000000,0.177836657
36.541000000,36.561000000,36.603000000,36.603000000,inside_local_costmap_mutex,20000,20690,690,20.000000000,41041,62.000000000,62.000000000,1,0.219999999,0.000000000,0.168587238
36.641000000,36.660000000,36.692000000,36.692000000,inside_local_costmap_mutex,20000,20446,446,19.000000000,39620,51.000000000,51.000000000,1,0.206762224,0.000000000,0.184773386
36.744000000,36.772000000,36.794000000,36.794000000,inside_local_costmap_mutex,20000,23826,3826,28.000000000,25643,50.000000000,50.000000000,1,0.219999999,0.000000000,0.231676742
36.843000000,36.865000000,36.887000000,36.887000000,inside_local_costmap_mutex,20000,20146,146,22.000000000,27270,44.000000000,44.000000000,1,0.219999999,0.000000000,0.112817280
36.941000000,36.959000000,36.992000000,36.992000000,inside_local_costmap_mutex,20000,20255,255,18.000000000,31935,51.000000000,51.000000000,1,0.206763968,0.000000000,0.131527245
37.041000000,37.059000000,37.081000000,37.081000000,inside_local_costmap_mutex,20000,20557,557,18.000000000,20089,40.000000000,40.000000000,1,0.219999999,0.000000000,0.181626201
37.142000000,37.160000000,37.193000000,37.193000000,inside_local_costmap_mutex,20000,20423,423,18.000000000,29684,51.000000000,51.000000000,1,0.219999999,0.000000000,0.090077773
37.244000000,37.266000000,37.295000000,37.295000000,inside_local_costmap_mutex,20000,20957,957,22.000000000,33345,51.000000000,51.000000000,1,0.206702232,0.000000000,0.038221836
37.342000000,37.363000000,37.390000000,37.390000000,inside_local_costmap_mutex,20000,20168,168,21.000000000,27487,48.000000000,48.000000000,1,0.219999999,0.000000000,0.082811221
37.442000000,37.464000000,37.493000000,37.493000000,inside_local_costmap_mutex,20000,20462,462,22.000000000,28391,51.000000000,51.000000000,1,0.219999999,0.000000000,0.008949369
37.541000000,37.565000000,37.599000000,37.599000000,inside_local_costmap_mutex,20000,20508,508,24.000000000,34335,58.000000000,58.000000000,1,0.206841126,0.000000000,-0.000173268
37.648000000,37.669000000,37.699000000,37.699000000,inside_local_costmap_mutex,20000,20182,182,21.000000000,30764,51.000000000,51.000000000,1,0.219999999,0.000026978,0.049995437
37.741000000,37.760000000,37.785000000,37.786000000,inside_local_costmap_mutex,20000,20546,546,19.000000000,29079,44.000000000,45.000000000,1,0.219999999,0.000012213,0.012921749
37.842000000,37.860000000,37.888000000,37.888000000,inside_local_costmap_mutex,20000,20236,236,18.000000000,34069,46.000000000,46.000000000,1,0.206824243,0.000014506,0.000000000
37.942000000,37.965000000,37.988000000,37.988000000,inside_local_costmap_mutex,20000,20279,279,23.000000000,28512,46.000000000,46.000000000,1,0.219999999,0.000000000,-0.054858264
