cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
21.906000000,21.926000000,21.964000000,21.964000000,inside_local_costmap_mutex,20000,22239,2239,20.000000000,27791,58.000000000,58.000000000,1,0.219999999,0.000101932,-0.298266262
21.998000000,22.016000000,22.055000000,22.055000000,inside_local_costmap_mutex,20000,20107,107,18.000000000,38768,57.000000000,57.000000000,1,0.219999999,0.000109888,-0.322762758
22.101000000,22.123000000,22.156000000,22.156000000,inside_local_costmap_mutex,20000,20255,255,22.000000000,34052,55.000000000,55.000000000,1,0.219999999,0.000118577,-0.150813296
22.198000000,22.218000000,22.248000000,22.248000000,inside_local_costmap_mutex,20000,20462,462,20.000000000,32896,50.000000000,50.000000000,1,0.219999999,0.000020153,-0.283460468
22.299000000,22.322000000,22.357000000,22.357000000,inside_local_costmap_mutex,20000,21041,1041,23.000000000,37071,58.000000000,58.000000000,1,0.219999999,0.000044838,-0.388139993
22.398000000,22.420000000,22.459000000,22.459000000,inside_local_costmap_mutex,20000,20624,624,22.000000000,45391,61.000000000,61.000000000,1,0.219999999,0.000163083,-0.399018794
22.499000000,22.516000000,22.538000000,22.538000000,inside_local_costmap_mutex,20000,20297,297,17.000000000,27013,39.000000000,39.000000000,1,0.219999999,0.000148402,-0.391224235
22.599000000,22.619000000,22.651000000,22.653000000,inside_local_costmap_mutex,20000,20206,206,20.000000000,30977,52.000000000,54.000000000,1,0.219999999,0.000144105,-0.285525620
22.698000000,22.717000000,22.750000000,22.757000000,inside_local_costmap_mutex,20000,20176,176,19.000000000,34865,52.000000000,59.000000000,1,0.219999999,0.000090987,-0.339416891
22.799000000,22.818000000,22.843000000,22.843000000,inside_local_costmap_mutex,20000,20304,304,19.000000000,22252,44.000000000,44.000000000,1,0.219999999,0.000122546,-0.296704978
22.898000000,22.919000000,22.948000000,22.949000000,inside_local_costmap_mutex,20000,20233,233,21.000000000,30551,50.000000000,51.000000000,1,0.219999999,0.000129994,-0.286660016
23.001000000,23.022000000,23.047000000,23.047000000,inside_local_costmap_mutex,20000,20271,271,21.000000000,39416,46.000000000,46.000000000,1,0.219999999,0.000106419,-0.197731331
23.098000000,23.120000000,23.141000000,23.141000000,inside_local_costmap_mutex,20000,20278,278,22.000000000,26021,43.000000000,43.000000000,1,0.219999999,0.000069415,-0.256004065
23.198000000,23.220000000,23.257000000,23.257000000,inside_local_costmap_mutex,20000,20180,180,22.000000000,38413,59.000000000,59.000000000,1,0.206919923,0.000101845,-0.238594815
23.301000000,23.321000000,23.348000000,23.348000000,inside_local_costmap_mutex,20000,20377,377,20.000000000,31443,47.000000000,47.000000000,1,0.219999999,0.000021127,-0.302012801
23.398000000,23.418000000,23.449000000,23.452000000,inside_local_costmap_mutex,20000,20654,654,20.000000000,32938,51.000000000,54.000000000,1,0.206848070,0.000139786,-0.281719655
23.502000000,23.519000000,23.554000000,23.554000000,inside_local_costmap_mutex,20000,20234,234,17.000000000,36294,52.000000000,52.000000000,1,0.219999999,0.000110418,-0.292912185
23.599000000,23.620000000,23.646000000,23.646000000,inside_local_costmap_mutex,20000,20057,57,21.000000000,28429,47.000000000,47.000000000,1,0.219999999,0.000046259,-0.176251113
23.700000000,23.722000000,23.757000000,23.757000000,inside_local_costmap_mutex,20000,20535,535,22.000000000,37292,57.000000000,57.000000000,1,0.219999999,0.000059389,-0.225574329
23.800000000,23.823000000,23.855000000,23.855000000,inside_local_costmap_mutex,20000,20401,401,23.000000000,30660,55.000000000,55.000000000,1,0.219999999,0.000079639,-0.216632992
23.902000000,23.924000000,23.966000000,23.966000000,inside_local_costmap_mutex,20000,20302,302,22.000000000,40469,64.000000000,64.000000000,1,0.206949130,0.000088887,-0.208845526
23.998000000,24.021000000,24.054000000,24.054000000,inside_local_costmap_mutex,20000,20122,122,23.000000000,29619,56.000000000,56.000000000,1,0.219999999,0.000138767,-0.210098311
24.099000000,24.115000000,24.147000000,24.147000000,inside_local_costmap_mutex,20000,20041,41,16.000000000,32560,48.000000000,48.000000000,1,0.219999999,0.000029389,-0.212726101
24.199000000,24.219000000,24.253000000,24.253000000,inside_local_costmap_mutex,20000,20239,239,20.000000000,33516,54.000000000,54.000000000,1,0.206938192,0.000075870,-0.203816757
24.301000000,24.322000000,24.346000000,24.346000000,inside_local_costmap_mutex,20000,20395,395,21.000000000,26740,45.000000000,45.000000000,1,0.219999999,0.000039046,-0.215461418
24.399000000,24.421000000,24.449000000,24.449000000,inside_local_costmap_mutex,20000,20178,178,22.000000000,30665,50.000000000,50.000000000,1,0.205365151,0.000000000,-0.209282666
24.499000000,24.519000000,24.548000000,24.548000000,inside_local_costmap_mutex,20000,20414,414,20.000000000,30268,49.000000000,49.000000000,1,0.192504346,0.000135886,-0.209063709
24.598000000,24.614000000,24.643000000,24.645000000,inside_local_costmap_mutex,20000,20301,301,16.000000000,28854,45.000000000,47.000000000,1,0.219999999,0.000081364,-0.132412702
24.698000000,24.716000000,24.742000000,24.742000000,inside_local_costmap_mutex,20000,20143,143,18.000000000,24252,44.000000000,44.000000000,1,0.205165952,0.000000000,-0.174633443
24.798000000,24.818000000,24.843000000,24.843000000,inside_local_costmap_mutex,20000,20698,698,20.000000000,23415,45.000000000,45.000000000,1,0.219999999,0.000007208,-0.160530180
24.899000000,24.919000000,24.951000000,24.951000000,inside_local_costmap_mutex,20000,20264,264,20.000000000,32036,52.000000000,52.000000000,1,0.219999999,0.000000000,-0.222060159
24.999000000,25.020000000,25.053000000,25.053000000,inside_local_costmap_mutex,20000,20213,213,21.000000000,33817,54.000000000,54.000000000,1,0.219999999,0.000079722,-0.393605679
25.098000000,25.115000000,25.157000000,25.157000000,inside_local_costmap_mutex,20000,21202,1202,17.000000000,40261,59.000000000,59.000000000,1,0.219999999,0.000069945,-0.392039239
25.198000000,25.221000000,25.251000000,25.252000000,inside_local_costmap_mutex,20000,20169,169,23.000000000,31171,53.000000000,54.000000000,1,0.219999999,0.000142240,-0.367088616
25.299000000,25.322000000,25.357000000,25.357000000,inside_local_costmap_mutex,20000,20556,556,23.000000000,38642,58.000000000,58.000000000,1,0.219999999,0.000135476,-0.342699468
25.399000000,25.416000000,25.457000000,25.457000000,inside_local_costmap_mutex,20000,20395,395,17.000000000,38323,58.000000000,58.000000000,1,0.219999999,0.000125014,-0.318621337
25.499000000,25.515000000,25.548000000,25.548000000,inside_local_costmap_mutex,20000,20456,456,16.000000000,33612,49.000000000,49.000000000,1,0.219999999,0.000117824,-0.299158722
25.599000000,25.621000000,25.658000000,25.658000000,inside_local_costmap_mutex,20000,20278,278,22.000000000,35608,59.000000000,59.000000000,1,0.206971526,0.000109256,-0.275792539
25.700000000,25.718000000,25.753000000,25.753000000,inside_local_costmap_mutex,20000,20184,184,18.000000000,31058,53.000000000,53.000000000,1,0.219999999,0.000074563,-0.252902657
25.799000000,25.819000000,25.851000000,25.853000000,inside_local_costmap_mutex,20000,20595,595,20.000000000,34848,52.000000000,54.000000000,1,0.219999999,0.000012368,-0.256624699
25.898000000,25.921000000,25.953000000,25.955000000,inside_local_costmap_mutex,20000,20222,222,23.000000000,31930,55.000000000,57.000000000,1,0.219999999,0.000090825,-0.313832670
25.999000000,26.019000000,26.048000000,26.049000000,inside_local_costmap_mutex,20000,20646,646,20.000000000,30629,49.000000000,50.000000000,1,0.219999999,0.000115086,-0.304022819
26.098000000,26.119000000,26.145000000,26.148000000,inside_local_costmap_mutex,20000,20113,113,21.000000000,28607,47.000000000,50.000000000,1,0.219999999,0.000110750,-0.199949995
26.198000000,26.219000000,26.245000000,26.245000000,inside_local_costmap_mutex,20000,20129,129,21.000000000,28644,47.000000000,47.000000000,1,0.219999999,0.000074759,-0.242164552
26.298000000,26.316000000,26.351000000,26.351000000,inside_local_costmap_mutex,20000,21846,1846,18.000000000,32239,53.000000000,53.000000000,1,0.219999999,0.000087432,-0.120113902
26.398000000,26.419000000,26.448000000,26.448000000,inside_local_costmap_mutex,20000,20321,321,21.000000000,31166,50.000000000,50.000000000,1,0.219999999,0.000051241,-0.140849084
26.498000000,26.518000000,26.571000000,26.571000000,inside_local_costmap_mutex,20000,20134,134,20.000000000,54098,73.000000000,73.000000000,1,0.206908271,0.000050045,-0.131151259
26.602000000,26.622000000,26.665000000,26.665000000,inside_local_costmap_mutex,20000,20184,184,20.000000000,43049,63.000000000,63.000000000,1,0.219999999,0.000068905,-0.117553271
26.698000000,26.718000000,26.755000000,26.756000000,inside_local_costmap_mutex,20000,20423,423,20.000000000,39258,57.000000000,58.000000000,1,0.219999999,0.000003946,-0.101891972
26.798000000,26.820000000,26.858000000,26.858000000,inside_local_costmap_mutex,20000,20291,291,22.000000000,37841,60.000000000,60.000000000,1,0.219999999,0.000030444,-0.093724817
26.899000000,26.917000000,26.953000000,26.953000000,inside_local_costmap_mutex,20000,20521,521,18.000000000,37842,54.000000000,54.000000000,1,0.219999999,0.000030505,-0.100526512
26.998000000,27.020000000,27.044000000,27.045000000,inside_local_costmap_mutex,20000,20235,235,22.000000000,26037,46.000000000,47.000000000,1,0.219999999,0.000035430,-0.009078954
27.100000000,27.117000000,27.143000000,27.143000000,inside_local_costmap_mutex,20000,20202,202,17.000000000,28558,43.000000000,43.000000000,1,0.219999999,0.000029709,0.040884558
27.198000000,27.219000000,27.246000000,27.248000000,inside_local_costmap_mutex,20000,20601,601,21.000000000,26036,48.000000000,50.000000000,1,0.206826210,0.000000000,0.047272544
27.302000000,27.322000000,27.345000000,27.345000000,inside_local_costmap_mutex,20000,20327,327,20.000000000,29634,43.000000000,43.000000000,1,0.219999999,0.000064190,0.000000000
27.399000000,27.420000000,27.458000000,27.458000000,inside_local_costmap_mutex,20000,20316,316,21.000000000,40912,59.000000000,59.000000000,1,0.219999999,0.000000000,0.000000000
27.499000000,27.522000000,27.554000000,27.554000000,inside_local_costmap_mutex,20000,20800,800,23.000000000,33094,55.000000000,55.000000000,1,0.219999999,0.000000000,0.041833181
27.598000000,27.621000000,27.650000000,27.650000000,inside_local_costmap_mutex,20000,20619,619,23.000000000,36276,52.000000000,52.000000000,1,0.219999999,0.000010903,0.044988234
27.698000000,27.723000000,27.744000000,27.744000000,inside_local_costmap_mutex,20000,20116,116,25.000000000,25555,46.000000000,46.000000000,1,0.219999999,0.000000000,0.000000000
27.799000000,27.821000000,27.850000000,27.853000000,inside_local_costmap_mutex,20000,20500,500,22.000000000,34801,51.000000000,54.000000000,1,0.219999999,0.000005366,0.053492367
27.898000000,27.920000000,27.939000000,27.939000000,inside_local_costmap_mutex,20000,20177,177,22.000000000,27560,41.000000000,41.000000000,1,0.219999999,0.000000000,-0.002634986
27.999000000,28.022000000,28.057000000,28.057000000,inside_local_costmap_mutex,20000,20485,485,23.000000000,36544,58.000000000,58.000000000,1,0.206843257,0.000013841,-0.010837358
28.098000000,28.121000000,28.144000000,28.153000000,inside_local_costmap_mutex,20000,20442,442,23.000000000,22041,46.000000000,55.000000000,1,0.219999999,0.000000000,0.062883727
28.198000000,28.217000000,28.248000000,28.249000000,inside_local_costmap_mutex,20000,20233,233,19.000000000,30497,50.000000000,51.000000000,1,0.219999999,0.000000000,0.068508595
28.299000000,28.319000000,28.354000000,28.358000000,inside_local_costmap_mutex,20000,20112,112,20.000000000,34968,55.000000000,59.000000000,1,0.219999999,0.000000000,0.144650653
28.398000000,28.420000000,28.450000000,28.450000000,inside_local_costmap_mutex,20000,20573,573,22.000000000,31490,52.000000000,52.000000000,1,0.219999999,0.000000000,0.137833282
28.498000000,28.518000000,28.543000000,28.545000000,inside_local_costmap_mutex,20000,20520,520,20.000000000,27831,45.000000000,47.000000000,1,0.219999999,0.000000000,0.191483989
28.603000000,28.620000000,28.648000000,28.648000000,inside_local_costmap_mutex,20000,20477,477,17.000000000,26663,45.000000000,45.000000000,1,0.206753314,0.000000000,0.181840986
28.699000000,28.721000000,28.740000000,28.740000000,inside_local_costmap_mutex,20000,20176,176,22.000000000,23447,41.000000000,41.000000000,1,0.219999999,0.000000000,0.156122655
28.798000000,28.817000000,28.848000000,28.851000000,inside_local_costmap_mutex,20000,20250,250,19.000000000,30721,50.000000000,53.000000000,1,0.219999999,0.000000000,0.221461445
28.898000000,28.919000000,28.957000000,28.957000000,inside_local_costmap_mutex,20000,20458,458,21.000000000,37140,59.000000000,59.000000000,1,0.219999999,0.000000000,0.231318295
28.999000000,29.020000000,29.054000000,29.054000000,inside_local_costmap_mutex,20000,20152,152,21.000000000,33981,55.000000000,55.000000000,1,0.219999999,0.000000000,0.224917442
29.098000000,29.120000000,29.148000000,29.149000000,inside_local_costmap_mutex,20000,20768,768,22.000000000,27396,50.000000000,51.000000000,1,0.219999999,0.000000000,0.232047379
29.198000000,29.228000000,29.252000000,29.255000000,inside_local_costmap_mutex,20000,28171,8171,30.000000000,23820,54.000000000,57.000000000,1,0.219999999,0.000000000,0.288729101
29.299000000,29.319000000,29.345000000,29.345000000,inside_local_costmap_mutex,20000,20165,165,20.000000000,29747,46.000000000,46.000000000,1,0.219999999,0.000000000,0.254919231
29.399000000,29.420000000,29.456000000,29.456000000,inside_local_costmap_mutex,20000,20298,298,21.000000000,35127,57.000000000,57.000000000,1,0.206693023,0.000000000,0.323324412
29.498000000,29.520000000,29.539000000,29.539000000,inside_local_costmap_mutex,20000,20258,258,22.000000000,19608,41.000000000,41.000000000,1,0.219999999,0.000000000,0.364174545
29.598000000,29.618000000,29.649000000,29.649000000,inside_local_costmap_mutex,20000,20369,369,20.000000000,31887,51.000000000,51.000000000,1,0.219999999,0.000000000,0.322107017
29.700000000,29.721000000,29.741000000,29.741000000,inside_local_costmap_mutex,20000,20400,400,21.000000000,22203,41.000000000,41.000000000,1,0.206698924,0.000000000,0.297011912
29.798000000,29.819000000,29.846000000,29.848000000,inside_local_costmap_mutex,20000,20447,447,21.000000000,27414,48.000000000,50.000000000,1,0.219999999,0.000000000,0.338066041
29.898000000,29.919000000,29.947000000,29.947000000,inside_local_costmap_mutex,20000,20444,444,21.000000000,27125,49.000000000,49.000000000,1,0.219999999,0.000000000,0.301767260
29.998000000,30.020000000,30.050000000,30.050000000,inside_local_costmap_mutex,20000,20236,236,22.000000000,29609,52.000000000,52.000000000,1,0.219999999,0.000000000,0.359558582
30.099000000,30.120000000,30.143000000,30.146000000,inside_local_costmap_mutex,20000,20234,234,21.000000000,24118,44.000000000,47.000000000,1,0.206675351,0.000000000,0.335135221
30.198000000,30.219000000,30.253000000,30.255000000,inside_local_costmap_mutex,20000,20285,285,21.000000000,30720,55.000000000,57.000000000,1,0.219999999,0.000000000,0.247369379
30.298000000,30.319000000,30.347000000,30.347000000,inside_local_costmap_mutex,20000,20446,446,21.000000000,33242,49.000000000,49.000000000,1,0.219999999,0.000000000,0.327666074
30.398000000,30.418000000,30.456000000,30.458000000,inside_local_costmap_mutex,20000,20673,673,20.000000000,34055,58.000000000,60.000000000,1,0.219999999,0.000000000,0.378165990
30.499000000,30.519000000,30.538000000,30.538000000,inside_local_costmap_mutex,20000,20194,194,20.000000000,25124,39.000000000,39.000000000,1,0.206660137,0.000000000,0.354571998
30.598000000,30.620000000,30.640000000,30.640000000,inside_local_costmap_mutex,20000,20144,144,22.000000000,21821,42.000000000,42.000000000,1,0.219999999,0.000000000,0.239048779
30.699000000,30.720000000,30.751000000,30.751000000,inside_local_costmap_mutex,20000,20121,121,21.000000000,31613,52.000000000,52.000000000,1,0.219999999,0.000000000,0.313733518
30.799000000,30.816000000,30.841000000,30.841000000,inside_local_costmap_mutex,20000,20045,45,17.000000000,26846,42.000000000,42.000000000,1,0.219999999,0.000000000,0.353118837
30.899000000,30.923000000,30.952000000,30.952000000,inside_local_costmap_mutex,20000,20703,703,24.000000000,28566,53.000000000,53.000000000,1,0.219999999,0.000000000,0.349936157
30.999000000,31.017000000,31.047000000,31.048000000,inside_local_costmap_mutex,20000,20365,365,18.000000000,31428,48.000000000,49.000000000,1,0.219999999,0.000000000,0.163032666
31.098000000,31.104000000,31.141000000,31.141000000,inside_local_costmap_mutex,20000,20156,156,6.000000000,28599,43.000000000,43.000000000,1,0.219999999,0.000000000,0.195247889
31.198000000,31.215000000,31.252000000,31.252000000,inside_local_costmap_mutex,20000,20220,220,17.000000000,32472,54.000000000,54.000000000,1,0.219999999,0.000000000,0.268035561
31.300000000,31.319000000,31.345000000,31.345000000,inside_local_costmap_mutex,20000,20966,966,19.000000000,26475,45.000000000,45.000000000,1,0.206720933,0.000000000,0.258519739
31.398000000,31.415000000,31.435000000,31.435000000,inside_local_costmap_mutex,20000,20325,325,17.000000000,20954,37.000000000,37.000000000,1,0.219999999,0.000000000,0.287609011
31.498000000,31.516000000,31.563000000,31.563000000,inside_local_costmap_mutex,20000,20292,292,18.000000000,47348,65.000000000,65.000000000,1,0.206699416,0.000000000,0.264781296
31.599000000,31.615000000,31.649000000,31.649000000,inside_local_costmap_mutex,20000,20244,244,16.000000000,35410,50.000000000,50.000000000,1,0.192549586,0.000000000,0.239767939
31.699000000,31.719000000,31.741000000,31.741000000,inside_local_costmap_mutex,20000,20411,411,20.000000000,26447,42.000000000,42.000000000,1,0.219999999,0.000000000,0.207499221
31.799000000,31.818000000,31.846000000,31.848000000,inside_local_costmap_mutex,20000,20169,169,19.000000000,26790,47.000000000,49.000000000,1,0.206361011,0.000000000,0.186699435
31.898000000,31.917000000,31.943000000,31.943000000,inside_local_costmap_mutex,20000,20394,394,19.000000000,26643,45.000000000,45.000000000,1,0.206080526,0.000000000,0.108120285
31.999000000,32.019000000,32.043000000,32.043000000,inside_local_costmap_mutex,20000,20423,423,20.000000000,24217,44.000000000,44.000000000,1,0.219999999,0.000000097,0.144055456
32.098000000,32.117000000,32.147000000,32.147000000,inside_local_costmap_mutex,20000,20331,331,19.000000000,29456,49.000000000,49.000000000,1,0.206532195,0.000000000,0.137603700
32.199000000,32.222000000,32.249000000,32.249000000,inside_local_costmap_mutex,20000,20117,117,23.000000000,29212,50.000000000,50.000000000,1,0.219999999,0.000000000,0.184357926
32.299000000,32.321000000,32.351000000,32.351000000,inside_local_costmap_mutex,20000,20058,58,22.000000000,29752,52.000000000,52.000000000,1,0.219999999,0.000000000,0.110039838
32.398000000,32.415000000,32.435000000,32.435000000,inside_local_costmap_mutex,20000,20424,424,17.000000000,22408,37.000000000,37.000000000,1,0.206797808,0.000000000,0.085280165
32.498000000,32.511000000,32.538000000,32.538000000,inside_local_costmap_mutex,20000,20509,509,13.000000000,31116,40.000000000,40.000000000,1,0.219999999,0.000000000,0.125266314
32.598000000,32.615000000,32.653000000,32.655000000,inside_local_costmap_mutex,20000,20223,223,17.000000000,37845,55.000000000,57.000000000,1,0.219999999,0.000000000,0.059304725
