tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
12.779000000,12.724000000,13.224000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,21045,1045
12.974000000,12.923000000,13.423000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20395,395
13.180000000,13.125000000,13.625000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20196,196
13.378000000,13.324000000,13.824000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20187,187
13.579000000,13.524000000,14.024000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20311,311
13.780000000,13.723000000,14.223000000,map_odom_tf_republish,57.000000000,-443.000000000,20000,20347,347
13.980000000,13.924000000,14.424000000,map_odom_tf_republish,56.000000000,-444.000000000,20000,21999,1999
14.178000000,14.125000000,14.625000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20584,584
14.377000000,14.325000000,14.825000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20166,166
14.578000000,14.524000000,15.024000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20443,443
14.777000000,14.726000000,15.226000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20331,331
14.978000000,14.926000000,15.426000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20536,536
15.179000000,15.127000000,15.627000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20606,606
15.373000000,15.326000000,15.826000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20246,246
15.575000000,15.526000000,16.026000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20234,234
15.779000000,15.726000000,16.226000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20581,581
15.976000000,15.926000000,16.426000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20177,177
16.174000000,16.126000000,16.626000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20531,531
16.376000000,16.327000000,16.827000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20321,321
16.576000000,16.527000000,17.027000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20203,203
16.777000000,16.727000000,17.227000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20332,332
16.976000000,16.928000000,17.428000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20296,296
17.176000000,17.127000000,17.627000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20208,208
17.379000000,17.327000000,17.827000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20137,137
17.575000000,17.527000000,18.027000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20243,243
17.778000000,17.727000000,18.227000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20580,580
17.978000000,17.927000000,18.427000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20169,169
18.176000000,18.127000000,18.627000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20171,171
18.380000000,18.327000000,18.827000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20652,652
18.577000000,18.527000000,19.027000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20250,250
18.776000000,18.727000000,19.227000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20126,126
18.975000000,18.927000000,19.427000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20192,192
19.178000000,19.129000000,19.629000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20933,933
19.401000000,19.327000000,19.827000000,map_odom_tf_new_pose,74.000000000,-426.000000000,20000,20469,469
19.578000000,19.527000000,20.027000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20264,264
19.808000000,19.727000000,20.227000000,map_odom_tf_new_pose,81.000000000,-419.000000000,20000,20355,355
19.997000000,19.927000000,20.427000000,map_odom_tf_new_pose,70.000000000,-430.000000000,20000,20448,448
20.176000000,20.127000000,20.627000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20429,429
20.397000000,20.327000000,20.827000000,map_odom_tf_new_pose,70.000000000,-430.000000000,20000,20241,241
20.579000000,20.527000000,21.027000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20492,492
20.776000000,20.727000000,21.227000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20184,184
20.973000000,20.927000000,21.427000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20965,965
21.193000000,21.127000000,21.627000000,map_odom_tf_new_pose,66.000000000,-434.000000000,20000,20585,585
21.376000000,21.327000000,21.827000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20366,366
21.574000000,21.527000000,22.027000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20148,148
21.776000000,21.727000000,22.227000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20414,414
21.975000000,21.927000000,22.427000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20336,336
22.188000000,22.128000000,22.628000000,map_odom_tf_new_pose,60.000000000,-440.000000000,20000,20761,761
22.376000000,22.327000000,22.827000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20301,301
22.579000000,22.527000000,23.027000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,22324,2324
22.779000000,22.727000000,23.227000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,21428,1428
22.981000000,22.927000000,23.427000000,map_odom_tf_new_pose,54.000000000,-446.000000000,20000,20378,378
23.182000000,23.127000000,23.627000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20443,443
23.378000000,23.327000000,23.827000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,21087,1087
23.579000000,23.527000000,24.027000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20257,257
23.779000000,23.727000000,24.227000000,map_odom_tf_new_pose,52.000000000,-448.000000000,20000,20176,176
23.977000000,23.927000000,24.427000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20554,554
24.176000000,24.127000000,24.627000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20436,436
24.376000000,24.327000000,24.827000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20243,243
24.576000000,24.527000000,25.027000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20253,253
24.776000000,24.727000000,25.227000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20282,282
24.976000000,24.927000000,25.427000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20457,457
25.174000000,25.127000000,25.627000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20071,71
25.377000000,25.327000000,25.827000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20229,229
25.576000000,25.527000000,26.027000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20456,456
25.776000000,25.727000000,26.227000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20275,275
25.976000000,25.927000000,26.427000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20340,340
26.177000000,26.127000000,26.627000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20154,154
26.378000000,26.327000000,26.827000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20341,341
26.579000000,26.527000000,27.027000000,map_odom_tf_new_pose,52.000000000,-448.000000000,20000,20634,634
26.777000000,26.727000000,27.227000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20054,54
26.977000000,26.927000000,27.427000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20317,317
27.175000000,27.127000000,27.627000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20286,286
27.375000000,27.328000000,27.828000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20697,697
27.579000000,27.527000000,28.027000000,map_odom_tf_new_pose,52.000000000,-448.000000000,20000,20508,508
27.777000000,27.727000000,28.227000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20047,47
27.976000000,27.927000000,28.427000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20064,64
28.176000000,28.127000000,28.627000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20102,102
28.378000000,28.327000000,28.827000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20446,446
28.578000000,28.527000000,29.027000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20573,573
28.777000000,28.728000000,29.228000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20530,530
28.976000000,28.927000000,29.427000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20947,947
29.178000000,29.127000000,29.627000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20154,154
29.378000000,29.327000000,29.827000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20076,76
29.578000000,29.527000000,30.027000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20470,470
29.777000000,29.727000000,30.227000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20264,264
29.976000000,29.927000000,30.427000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20155,155
30.178000000,30.127000000,30.627000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20557,557
30.377000000,30.327000000,30.827000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20146,146
30.583000000,30.527000000,31.027000000,map_odom_tf_new_pose,56.000000000,-444.000000000,20000,21059,1059
30.777000000,30.727000000,31.227000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20302,302
30.975000000,30.929000000,31.429000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20208,208
31.178000000,31.128000000,31.628000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20301,301
31.379000000,31.328000000,31.828000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20044,44
31.577000000,31.528000000,32.028000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20370,370
31.776000000,31.728000000,32.228000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20188,188
31.971000000,31.928000000,32.428000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20239,239
32.179000000,32.128000000,32.628000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20374,374
32.377000000,32.328000000,32.828000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20454,454
32.575000000,32.528000000,33.028000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20172,172
32.776000000,32.728000000,33.228000000,map_odom_tf_new_pose,48.000000000,-452.000000000,20000,21003,1003
32.979000000,32.928000000,33.428000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20587,587
33.176000000,33.128000000,33.628000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20490,490
33.377000000,33.328000000,33.828000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20391,391
33.576000000,33.528000000,34.028000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20122,122
33.776000000,33.728000000,34.228000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20547,547
33.981000000,33.928000000,34.428000000,map_odom_tf_new_pose,53.000000000,-447.000000000,20000,20432,432
34.176000000,34.128000000,34.628000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20540,540
34.375000000,34.328000000,34.828000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20248,248
34.576000000,34.529000000,35.029000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20248,248
34.776000000,34.729000000,35.229000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20188,188
34.975000000,34.928000000,35.428000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20355,355
35.176000000,35.128000000,35.628000000,map_odom_tf_new_pose,48.000000000,-452.000000000,20000,20121,121
35.376000000,35.328000000,35.828000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20307,307
35.580000000,35.528000000,36.028000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20536,536
35.781000000,35.729000000,36.229000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20328,328
35.981000000,35.928000000,36.428000000,map_odom_tf_new_pose,53.000000000,-447.000000000,20000,20809,809
36.176000000,36.129000000,36.629000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20390,390
36.377000000,36.328000000,36.828000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20391,391
36.576000000,36.528000000,37.028000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20288,288
36.778000000,36.729000000,37.229000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20421,421
36.976000000,36.929000000,37.429000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20127,127
37.176000000,37.129000000,37.629000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,21781,1781
37.378000000,37.329000000,37.829000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20369,369
37.578000000,37.529000000,38.029000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20284,284
37.779000000,37.729000000,38.229000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20272,272
37.974000000,37.929000000,38.429000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20269,269
38.178000000,38.129000000,38.629000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20123,123
38.376000000,38.329000000,38.829000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20261,261
38.577000000,38.529000000,39.029000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20217,217
38.775000000,38.729000000,39.229000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20230,230
38.983000000,38.929000000,39.429000000,map_odom_tf_new_pose,54.000000000,-446.000000000,20000,20402,402
39.176000000,39.129000000,39.629000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20271,271
39.377000000,39.329000000,39.829000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20301,301
39.576000000,39.529000000,40.029000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20351,351
39.777000000,39.729000000,40.229000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20366,366
39.979000000,39.929000000,40.429000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20088,88
40.180000000,40.129000000,40.629000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20188,188
40.376000000,40.329000000,40.829000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20180,180
40.578000000,40.529000000,41.029000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20253,253
40.782000000,40.729000000,41.229000000,map_odom_tf_new_pose,53.000000000,-447.000000000,20000,20360,360
40.982000000,40.929000000,41.429000000,map_odom_tf_new_pose,53.000000000,-447.000000000,20000,20158,158
41.179000000,41.129000000,41.629000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20435,435
41.381000000,41.329000000,41.829000000,map_odom_tf_new_pose,52.000000000,-448.000000000,20000,20608,608
41.579000000,41.529000000,42.029000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20125,125
41.777000000,41.729000000,42.229000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20144,144
41.975000000,41.929000000,42.429000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20148,148
42.178000000,42.129000000,42.629000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20217,217
42.376000000,42.329000000,42.829000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20078,78
42.577000000,42.529000000,43.029000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20277,277
42.776000000,42.729000000,43.229000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20467,467
42.980000000,42.929000000,43.429000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20225,225
43.178000000,43.129000000,43.629000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20384,384
43.372000000,43.329000000,43.829000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20274,274
43.576000000,43.529000000,44.029000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20344,344
43.777000000,43.729000000,44.229000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20684,684
43.976000000,43.929000000,44.429000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20446,446
44.178000000,44.132000000,44.632000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20163,163
44.376000000,44.331000000,44.831000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20197,197
44.577000000,44.531000000,45.031000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20464,464
44.778000000,44.731000000,45.231000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20120,120
44.974000000,44.931000000,45.431000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20126,126
45.178000000,45.131000000,45.631000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20151,151
45.379000000,45.331000000,45.831000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20135,135
45.578000000,45.531000000,46.031000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20092,92
45.777000000,45.731000000,46.231000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20746,746
45.977000000,45.931000000,46.431000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20265,265
46.178000000,46.131000000,46.631000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20641,641
46.378000000,46.332000000,46.832000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20579,579
46.577000000,46.531000000,47.031000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20691,691
46.776000000,46.732000000,47.232000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20446,446
46.979000000,46.932000000,47.432000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20038,38
47.175000000,47.132000000,47.632000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,21232,1232
47.377000000,47.332000000,47.832000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20369,369
47.579000000,47.532000000,48.032000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20433,433
47.778000000,47.732000000,48.232000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20439,439
47.978000000,47.932000000,48.432000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20254,254
48.177000000,48.132000000,48.632000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,21087,1087
48.373000000,48.332000000,48.832000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20371,371
48.577000000,48.532000000,49.032000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20248,248
48.777000000,48.732000000,49.232000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20128,128
48.980000000,48.932000000,49.432000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20427,427
49.174000000,49.132000000,49.632000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20910,910
49.380000000,49.332000000,49.832000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20093,93
49.576000000,49.532000000,50.032000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20062,62
49.770000000,49.732000000,50.232000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20147,147
