tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
12.790000000,12.738000000,13.238000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20288,288
12.988000000,12.938000000,13.438000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20100,100
13.190000000,13.138000000,13.638000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20273,273
13.393000000,13.338000000,13.838000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20295,295
13.588000000,13.538000000,14.038000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20286,286
13.788000000,13.738000000,14.238000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20409,409
13.992000000,13.938000000,14.438000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20172,172
14.187000000,14.138000000,14.638000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20411,411
14.389000000,14.338000000,14.838000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20351,351
14.589000000,14.538000000,15.038000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20172,172
14.793000000,14.738000000,15.238000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20241,241
14.990000000,14.938000000,15.438000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20405,405
15.190000000,15.139000000,15.639000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20090,90
15.392000000,15.338000000,15.838000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20256,256
15.592000000,15.538000000,16.038000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20160,160
15.789000000,15.738000000,16.238000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20137,137
15.990000000,15.939000000,16.439000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20250,250
16.189000000,16.139000000,16.639000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20546,546
16.389000000,16.338000000,16.838000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20181,181
16.589000000,16.538000000,17.038000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20962,962
16.791000000,16.738000000,17.238000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20546,546
16.990000000,16.938000000,17.438000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20524,524
17.190000000,17.138000000,17.638000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20440,440
17.394000000,17.338000000,17.838000000,map_odom_tf_republish,56.000000000,-444.000000000,20000,21074,1074
17.589000000,17.538000000,18.038000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20265,265
17.790000000,17.738000000,18.238000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20526,526
17.992000000,17.938000000,18.438000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20184,184
18.192000000,18.138000000,18.638000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20236,236
18.391000000,18.338000000,18.838000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,23385,3385
18.589000000,18.538000000,19.038000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20363,363
18.790000000,18.738000000,19.238000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20173,173
18.988000000,18.938000000,19.438000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20436,436
19.189000000,19.138000000,19.638000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20265,265
19.389000000,19.338000000,19.838000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20211,211
19.590000000,19.539000000,20.039000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20365,365
19.790000000,19.738000000,20.238000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20497,497
19.992000000,19.938000000,20.438000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20523,523
20.191000000,20.138000000,20.638000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20245,245
20.387000000,20.338000000,20.838000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20259,259
20.591000000,20.538000000,21.038000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20461,461
20.790000000,20.739000000,21.239000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20408,408
20.987000000,20.938000000,21.438000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20191,191
21.189000000,21.138000000,21.638000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20184,184
21.393000000,21.338000000,21.838000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20136,136
21.590000000,21.538000000,22.038000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20172,172
21.813000000,21.738000000,22.238000000,map_odom_tf_new_pose,75.000000000,-425.000000000,20000,20595,595
21.990000000,21.938000000,22.438000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20287,287
22.212000000,22.138000000,22.638000000,map_odom_tf_new_pose,74.000000000,-426.000000000,20000,20407,407
22.415000000,22.338000000,22.838000000,map_odom_tf_new_pose,77.000000000,-423.000000000,20000,20428,428
22.589000000,22.538000000,23.038000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20381,381
22.810000000,22.738000000,23.238000000,map_odom_tf_new_pose,72.000000000,-428.000000000,20000,20459,459
22.992000000,22.938000000,23.438000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20203,203
23.191000000,23.138000000,23.638000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20151,151
23.391000000,23.338000000,23.838000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20136,136
23.605000000,23.538000000,24.038000000,map_odom_tf_new_pose,67.000000000,-433.000000000,20000,20921,921
23.791000000,23.738000000,24.238000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20694,694
23.992000000,23.938000000,24.438000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20073,73
24.192000000,24.138000000,24.638000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20233,233
24.391000000,24.340000000,24.840000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20601,601
24.599000000,24.538000000,25.038000000,map_odom_tf_new_pose,61.000000000,-439.000000000,20000,24060,4060
24.792000000,24.738000000,25.238000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20645,645
24.991000000,24.938000000,25.438000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,21045,1045
25.189000000,25.138000000,25.638000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20125,125
25.395000000,25.338000000,25.838000000,map_odom_tf_new_pose,57.000000000,-443.000000000,20000,20255,255
25.590000000,25.538000000,26.038000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20175,175
25.792000000,25.738000000,26.238000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20597,597
25.991000000,25.939000000,26.439000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20559,559
26.196000000,26.138000000,26.638000000,map_odom_tf_new_pose,58.000000000,-442.000000000,20000,20211,211
26.392000000,26.338000000,26.838000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20294,294
26.593000000,26.538000000,27.038000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20372,372
26.792000000,26.738000000,27.238000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20708,708
26.992000000,26.939000000,27.439000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20173,173
27.193000000,27.138000000,27.638000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20150,150
27.395000000,27.338000000,27.838000000,map_odom_tf_new_pose,57.000000000,-443.000000000,20000,20795,795
27.590000000,27.538000000,28.038000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20119,119
27.791000000,27.738000000,28.238000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20558,558
27.990000000,27.941000000,28.441000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20270,270
28.190000000,28.141000000,28.641000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20259,259
28.392000000,28.342000000,28.842000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20455,455
28.596000000,28.542000000,29.042000000,map_odom_tf_new_pose,54.000000000,-446.000000000,20000,21672,1672
28.789000000,28.743000000,29.243000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20765,765
28.992000000,28.942000000,29.442000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20395,395
29.191000000,29.142000000,29.642000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20157,157
29.388000000,29.342000000,29.842000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20481,481
29.591000000,29.542000000,30.042000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20138,138
29.793000000,29.743000000,30.243000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20245,245
29.993000000,29.942000000,30.442000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20670,670
30.188000000,30.142000000,30.642000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20268,268
30.391000000,30.342000000,30.842000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20563,563
30.593000000,30.542000000,31.042000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20329,329
30.790000000,30.742000000,31.242000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20155,155
30.989000000,30.942000000,31.442000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20113,113
31.191000000,31.142000000,31.642000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20259,259
31.394000000,31.343000000,31.843000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20544,544
31.595000000,31.542000000,32.042000000,map_odom_tf_new_pose,53.000000000,-447.000000000,20000,20614,614
31.792000000,31.742000000,32.242000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20226,226
31.991000000,31.942000000,32.442000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20160,160
32.188000000,32.143000000,32.643000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20168,168
32.389000000,32.343000000,32.843000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20213,213
32.594000000,32.543000000,33.043000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20147,147
32.790000000,32.743000000,33.243000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20404,404
32.990000000,32.943000000,33.443000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20368,368
33.195000000,33.143000000,33.643000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20429,429
33.392000000,33.343000000,33.843000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20246,246
33.594000000,33.543000000,34.043000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20616,616
33.790000000,33.743000000,34.243000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20232,232
33.990000000,33.943000000,34.443000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20693,693
34.191000000,34.143000000,34.643000000,map_odom_tf_new_pose,48.000000000,-452.000000000,20000,20323,323
34.390000000,34.343000000,34.843000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20350,350
34.590000000,34.543000000,35.043000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20439,439
34.792000000,34.743000000,35.243000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20262,262
34.987000000,34.943000000,35.443000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20450,450
35.192000000,35.143000000,35.643000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20374,374
35.392000000,35.343000000,35.843000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20465,465
35.591000000,35.543000000,36.043000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20532,532
35.791000000,35.743000000,36.243000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20316,316
35.991000000,35.943000000,36.443000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20614,614
36.190000000,36.143000000,36.643000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20165,165
36.391000000,36.343000000,36.843000000,map_odom_tf_new_pose,48.000000000,-452.000000000,20000,20290,290
36.591000000,36.543000000,37.043000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20183,183
36.790000000,36.743000000,37.243000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20062,62
36.988000000,36.943000000,37.443000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20301,301
37.190000000,37.143000000,37.643000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20354,354
37.390000000,37.343000000,37.843000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20530,530
37.595000000,37.543000000,38.043000000,map_odom_tf_new_pose,52.000000000,-448.000000000,20000,21326,1326
37.793000000,37.743000000,38.243000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20352,352
37.990000000,37.943000000,38.443000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,21057,1057
38.189000000,38.143000000,38.643000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20144,144
38.400000000,38.343000000,38.843000000,map_odom_tf_new_pose,57.000000000,-443.000000000,20000,22137,2137
38.590000000,38.543000000,39.043000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20465,465
38.790000000,38.743000000,39.243000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20445,445
38.995000000,38.943000000,39.443000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,21061,1061
39.196000000,39.143000000,39.643000000,map_odom_tf_new_pose,53.000000000,-447.000000000,20000,20472,472
39.388000000,39.343000000,39.843000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20205,205
39.590000000,39.543000000,40.043000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20112,112
39.791000000,39.743000000,40.243000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20128,128
39.990000000,39.943000000,40.443000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20285,285
40.190000000,40.143000000,40.643000000,map_odom_tf_new_pose,47.000000000,-453.000000000,20000,20464,464
40.391000000,40.343000000,40.843000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20323,323
40.593000000,40.543000000,41.043000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20250,250
40.791000000,40.743000000,41.243000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20143,143
40.992000000,40.944000000,41.444000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20392,392
41.190000000,41.143000000,41.643000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20187,187
41.389000000,41.343000000,41.843000000,map_odom_tf_new_pose,46.000000000,-454.000000000,20000,20083,83
41.591000000,41.544000000,42.044000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20274,274
41.793000000,41.743000000,42.243000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20071,71
41.992000000,41.943000000,42.443000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20385,385
42.186000000,42.143000000,42.643000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20222,222
42.393000000,42.343000000,42.843000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20695,695
42.587000000,42.543000000,43.043000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20280,280
42.791000000,42.743000000,43.243000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20214,214
42.990000000,42.943000000,43.443000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20338,338
43.194000000,43.143000000,43.643000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20167,167
43.394000000,43.343000000,43.843000000,map_odom_tf_new_pose,51.000000000,-449.000000000,20000,20232,232
43.592000000,43.543000000,44.043000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20384,384
43.793000000,43.744000000,44.244000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20141,141
43.994000000,43.947000000,44.447000000,map_odom_tf_new_pose,47.000000000,-453.000000000,20000,20154,154
44.189000000,44.147000000,44.647000000,map_odom_tf_new_pose,42.000000000,-458.000000000,20000,20079,79
44.390000000,44.347000000,44.847000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,21100,1100
44.590000000,44.547000000,45.047000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20538,538
44.788000000,44.747000000,45.247000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20149,149
44.992000000,44.947000000,45.447000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20588,588
45.189000000,45.147000000,45.647000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20274,274
45.392000000,45.347000000,45.847000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20203,203
45.589000000,45.547000000,46.047000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20140,140
45.793000000,45.747000000,46.247000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20329,329
45.990000000,45.947000000,46.447000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20391,391
46.194000000,46.147000000,46.647000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20190,190
46.393000000,46.347000000,46.847000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20464,464
46.590000000,46.547000000,47.047000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20134,134
46.789000000,46.747000000,47.247000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20224,224
46.991000000,46.947000000,47.447000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20557,557
47.190000000,47.147000000,47.647000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20465,465
47.388000000,47.347000000,47.847000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20101,101
47.590000000,47.547000000,48.047000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20760,760
47.790000000,47.747000000,48.247000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20273,273
47.991000000,47.947000000,48.447000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20087,87
