tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
8.596000000,8.542000000,9.042000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20335,335
8.796000000,8.742000000,9.242000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20379,379
8.990000000,8.942000000,9.442000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20349,349
9.194000000,9.143000000,9.643000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20386,386
9.390000000,9.342000000,9.842000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20297,297
9.594000000,9.542000000,10.042000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20309,309
9.794000000,9.742000000,10.242000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20343,343
9.992000000,9.942000000,10.442000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20301,301
10.193000000,10.142000000,10.642000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20446,446
10.393000000,10.342000000,10.842000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20351,351
10.594000000,10.542000000,11.042000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20190,190
10.794000000,10.745000000,11.245000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20301,301
10.996000000,10.943000000,11.443000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20341,341
11.194000000,11.143000000,11.643000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20301,301
11.392000000,11.343000000,11.843000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20310,310
11.592000000,11.543000000,12.043000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20209,209
11.794000000,11.743000000,12.243000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20291,291
11.995000000,11.943000000,12.443000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20415,415
12.196000000,12.144000000,12.644000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20619,619
12.396000000,12.343000000,12.843000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20587,587
12.593000000,12.543000000,13.043000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20262,262
12.794000000,12.743000000,13.243000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20418,418
12.995000000,12.943000000,13.443000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20293,293
13.194000000,13.143000000,13.643000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20514,514
13.394000000,13.343000000,13.843000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20322,322
13.595000000,13.543000000,14.043000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20637,637
13.796000000,13.745000000,14.245000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20687,687
13.993000000,13.945000000,14.445000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20100,100
14.196000000,14.145000000,14.645000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20519,519
14.391000000,14.345000000,14.845000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20620,620
14.594000000,14.545000000,15.045000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20130,130
14.794000000,14.746000000,15.246000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20405,405
14.994000000,14.945000000,15.445000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20206,206
15.193000000,15.145000000,15.645000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20259,259
15.394000000,15.345000000,15.845000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20114,114
15.597000000,15.545000000,16.045000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20301,301
15.794000000,15.745000000,16.245000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20790,790
15.994000000,15.945000000,16.445000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20174,174
16.193000000,16.145000000,16.645000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20226,226
16.393000000,16.345000000,16.845000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20298,298
16.592000000,16.545000000,17.045000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20635,635
16.796000000,16.746000000,17.246000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20588,588
16.991000000,16.945000000,17.445000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20142,142
17.195000000,17.145000000,17.645000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20149,149
17.399000000,17.345000000,17.845000000,map_odom_tf_republish,54.000000000,-446.000000000,20000,20454,454
17.590000000,17.545000000,18.045000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20230,230
17.794000000,17.746000000,18.246000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20353,353
17.995000000,17.945000000,18.445000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20872,872
18.192000000,18.145000000,18.645000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20031,31
18.396000000,18.345000000,18.845000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20184,184
18.593000000,18.545000000,19.045000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20167,167
18.796000000,18.745000000,19.245000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20479,479
18.995000000,18.945000000,19.445000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20674,674
19.192000000,19.145000000,19.645000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20473,473
19.396000000,19.345000000,19.845000000,map_odom_tf_republish,51.000000000,-449.000000000,20000,20395,395
19.617000000,19.545000000,20.045000000,map_odom_tf_new_pose,72.000000000,-428.000000000,20000,20737,737
19.796000000,19.746000000,20.246000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20574,574
19.993000000,19.945000000,20.445000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20293,293
20.195000000,20.145000000,20.645000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20144,144
20.395000000,20.345000000,20.845000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20268,268
20.596000000,20.546000000,21.046000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20162,162
20.800000000,20.745000000,21.245000000,map_odom_tf_republish,55.000000000,-445.000000000,20000,20539,539
20.991000000,20.946000000,21.446000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20224,224
21.195000000,21.146000000,21.646000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20451,451
21.396000000,21.346000000,21.846000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20336,336
21.595000000,21.546000000,22.046000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20062,62
21.796000000,21.746000000,22.246000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20388,388
21.994000000,21.946000000,22.446000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20357,357
22.198000000,22.146000000,22.646000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20390,390
22.394000000,22.347000000,22.847000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20811,811
22.598000000,22.546000000,23.046000000,map_odom_tf_republish,52.000000000,-448.000000000,20000,20191,191
22.793000000,22.746000000,23.246000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20451,451
22.999000000,22.946000000,23.446000000,map_odom_tf_republish,53.000000000,-447.000000000,20000,20195,195
23.197000000,23.147000000,23.647000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20371,371
23.391000000,23.346000000,23.846000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20143,143
23.594000000,23.546000000,24.046000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20529,529
23.794000000,23.746000000,24.246000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20182,182
23.996000000,23.946000000,24.446000000,map_odom_tf_republish,50.000000000,-450.000000000,20000,20277,277
24.195000000,24.146000000,24.646000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20345,345
24.392000000,24.346000000,24.846000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20308,308
24.591000000,24.546000000,25.046000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20150,150
24.794000000,24.746000000,25.246000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20198,198
24.994000000,24.946000000,25.446000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20251,251
25.195000000,25.146000000,25.646000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20872,872
25.395000000,25.347000000,25.847000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20254,254
25.594000000,25.546000000,26.046000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20230,230
25.795000000,25.746000000,26.246000000,map_odom_tf_republish,49.000000000,-451.000000000,20000,20134,134
25.995000000,25.947000000,26.447000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20204,204
26.193000000,26.148000000,26.648000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20335,335
26.393000000,26.347000000,26.847000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20196,196
26.592000000,26.547000000,27.047000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20392,392
26.794000000,26.747000000,27.247000000,map_odom_tf_republish,47.000000000,-453.000000000,20000,20166,166
26.995000000,26.947000000,27.447000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20179,179
27.193000000,27.150000000,27.650000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20780,780
27.388000000,27.349000000,27.849000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20230,230
27.595000000,27.550000000,28.050000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20682,682
27.794000000,27.749000000,28.249000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20102,102
27.997000000,27.949000000,28.449000000,map_odom_tf_republish,48.000000000,-452.000000000,20000,20177,177
28.186000000,28.149000000,28.649000000,map_odom_tf_republish,37.000000000,-463.000000000,20000,20072,72
28.394000000,28.350000000,28.850000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20212,212
28.593000000,28.549000000,29.049000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20341,341
28.789000000,28.749000000,29.249000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20299,299
28.992000000,28.949000000,29.449000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20152,152
29.190000000,29.150000000,29.650000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20152,152
29.394000000,29.350000000,29.850000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20364,364
29.593000000,29.550000000,30.050000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20177,177
29.793000000,29.750000000,30.250000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20332,332
29.994000000,29.950000000,30.450000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,21170,1170
30.195000000,30.150000000,30.650000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20723,723
30.393000000,30.350000000,30.850000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20082,82
30.592000000,30.550000000,31.050000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20150,150
30.794000000,30.750000000,31.250000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20363,363
30.992000000,30.950000000,31.450000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20150,150
31.194000000,31.150000000,31.650000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20195,195
31.393000000,31.350000000,31.850000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20060,60
31.594000000,31.550000000,32.050000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20361,361
31.795000000,31.750000000,32.250000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20281,281
31.994000000,31.950000000,32.450000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20276,276
32.196000000,32.150000000,32.650000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20523,523
32.420000000,32.350000000,32.850000000,map_odom_tf_new_pose,70.000000000,-430.000000000,20000,20390,390
32.596000000,32.550000000,33.050000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20206,206
32.821000000,32.751000000,33.251000000,map_odom_tf_new_pose,70.000000000,-430.000000000,20000,20522,522
33.030000000,32.950000000,33.450000000,map_odom_tf_new_pose,80.000000000,-420.000000000,20000,20464,464
33.196000000,33.151000000,33.651000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20416,416
33.418000000,33.350000000,33.850000000,map_odom_tf_new_pose,68.000000000,-432.000000000,20000,20379,379
33.593000000,33.550000000,34.050000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20209,209
33.794000000,33.750000000,34.250000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20689,689
34.000000000,33.950000000,34.450000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20120,120
34.193000000,34.150000000,34.650000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20291,291
34.392000000,34.350000000,34.850000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20192,192
34.595000000,34.550000000,35.050000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20080,80
34.794000000,34.750000000,35.250000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20658,658
35.000000000,34.950000000,35.450000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20410,410
35.196000000,35.150000000,35.650000000,map_odom_tf_republish,46.000000000,-454.000000000,20000,20327,327
35.392000000,35.350000000,35.850000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20346,346
35.594000000,35.550000000,36.050000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20957,957
35.799000000,35.751000000,36.251000000,map_odom_tf_new_pose,48.000000000,-452.000000000,20000,20650,650
35.995000000,35.951000000,36.451000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20070,70
36.193000000,36.151000000,36.651000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20252,252
36.396000000,36.351000000,36.851000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20112,112
36.595000000,36.552000000,37.052000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20373,373
36.795000000,36.752000000,37.252000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20103,103
36.995000000,36.951000000,37.451000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20299,299
37.195000000,37.151000000,37.651000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20915,915
37.395000000,37.351000000,37.851000000,map_odom_tf_new_pose,44.000000000,-456.000000000,20000,20164,164
37.593000000,37.551000000,38.051000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20176,176
37.794000000,37.751000000,38.251000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20323,323
37.994000000,37.951000000,38.451000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20356,356
38.193000000,38.151000000,38.651000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20327,327
38.393000000,38.351000000,38.851000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,22216,2216
38.597000000,38.551000000,39.051000000,map_odom_tf_new_pose,46.000000000,-454.000000000,20000,20652,652
38.796000000,38.754000000,39.254000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20483,483
38.995000000,38.953000000,39.453000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20813,813
39.192000000,39.153000000,39.653000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20132,132
39.397000000,39.353000000,39.853000000,map_odom_tf_new_pose,44.000000000,-456.000000000,20000,20356,356
39.594000000,39.553000000,40.053000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20310,310
39.794000000,39.753000000,40.253000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20144,144
39.994000000,39.953000000,40.453000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20254,254
40.191000000,40.153000000,40.653000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20369,369
40.396000000,40.353000000,40.853000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20295,295
40.593000000,40.553000000,41.053000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20171,171
40.796000000,40.753000000,41.253000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20283,283
40.994000000,40.954000000,41.454000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20550,550
41.197000000,41.153000000,41.653000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20329,329
41.396000000,41.353000000,41.853000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20725,725
41.595000000,41.553000000,42.053000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20462,462
41.793000000,41.753000000,42.253000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20314,314
41.993000000,41.953000000,42.453000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20169,169
42.196000000,42.153000000,42.653000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20249,249
42.398000000,42.353000000,42.853000000,map_odom_tf_new_pose,45.000000000,-455.000000000,20000,20379,379
42.597000000,42.553000000,43.053000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20445,445
42.794000000,42.753000000,43.253000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20358,358
42.992000000,42.955000000,43.455000000,map_odom_tf_republish,37.000000000,-463.000000000,20000,20478,478
43.194000000,43.154000000,43.654000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20521,521
43.397000000,43.354000000,43.854000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20476,476
43.596000000,43.554000000,44.054000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20452,452
43.795000000,43.754000000,44.254000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20627,627
43.994000000,43.954000000,44.454000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20207,207
44.196000000,44.154000000,44.654000000,map_odom_tf_new_pose,42.000000000,-458.000000000,20000,20124,124
44.392000000,44.354000000,44.854000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20079,79
44.594000000,44.554000000,45.054000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20169,169
44.793000000,44.754000000,45.254000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20523,523
44.996000000,44.954000000,45.454000000,map_odom_tf_new_pose,42.000000000,-458.000000000,20000,20207,207
45.193000000,45.155000000,45.655000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20120,120
45.395000000,45.354000000,45.854000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20214,214
45.597000000,45.554000000,46.054000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20278,278
45.796000000,45.754000000,46.254000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20090,90
46.001000000,45.954000000,46.454000000,map_odom_tf_new_pose,47.000000000,-453.000000000,20000,20215,215
46.195000000,46.154000000,46.654000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20618,618
46.393000000,46.354000000,46.854000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20472,472
46.595000000,46.554000000,47.054000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20147,147
46.795000000,46.754000000,47.254000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20593,593
46.995000000,46.954000000,47.454000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20259,259
47.195000000,47.154000000,47.654000000,map_odom_tf_new_pose,41.000000000,-459.000000000,20000,20322,322
47.394000000,47.354000000,47.854000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20482,482
47.593000000,47.555000000,48.055000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20159,159
47.791000000,47.754000000,48.254000000,map_odom_tf_republish,37.000000000,-463.000000000,20000,20472,472
47.993000000,47.954000000,48.454000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20158,158
48.198000000,48.155000000,48.655000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20168,168
48.395000000,48.354000000,48.854000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20288,288
48.595000000,48.554000000,49.054000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20233,233
48.791000000,48.755000000,49.255000000,map_odom_tf_republish,36.000000000,-464.000000000,20000,20175,175
48.998000000,48.954000000,49.454000000,map_odom_tf_new_pose,44.000000000,-456.000000000,20000,20305,305
49.193000000,49.154000000,49.654000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,21171,1171
49.394000000,49.354000000,49.854000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20275,275
49.596000000,49.554000000,50.054000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20090,90
49.798000000,49.754000000,50.254000000,map_odom_tf_new_pose,44.000000000,-456.000000000,20000,20452,452
49.995000000,49.954000000,50.454000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20122,122
50.193000000,50.154000000,50.654000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20159,159
50.394000000,50.354000000,50.854000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20557,557
50.593000000,50.556000000,51.056000000,map_odom_tf_republish,37.000000000,-463.000000000,20000,20052,52
50.793000000,50.755000000,51.255000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20416,416
50.994000000,50.955000000,51.455000000,map_odom_tf_new_pose,39.000000000,-461.000000000,20000,20198,198
51.195000000,51.155000000,51.655000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20357,357
51.396000000,51.355000000,51.855000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20252,252
51.596000000,51.555000000,52.055000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20164,164
51.789000000,51.755000000,52.255000000,map_odom_tf_republish,34.000000000,-466.000000000,20000,20344,344
51.994000000,51.955000000,52.455000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20075,75
52.199000000,52.156000000,52.656000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20418,418
52.397000000,52.355000000,52.855000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20114,114
52.593000000,52.555000000,53.055000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20155,155
52.796000000,52.756000000,53.256000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20201,201
52.995000000,52.955000000,53.455000000,map_odom_tf_new_pose,40.000000000,-460.000000000,20000,20762,762
53.195000000,53.155000000,53.655000000,map_odom_tf_new_pose,40.000000000,-460.000000000,20000,20202,202
53.395000000,53.355000000,53.855000000,map_odom_tf_new_pose,40.000000000,-460.000000000,20000,20378,378
53.605000000,53.555000000,54.055000000,map_odom_tf_new_pose,50.000000000,-450.000000000,20000,20479,479
53.795000000,53.755000000,54.255000000,map_odom_tf_new_pose,40.000000000,-460.000000000,20000,20266,266
53.999000000,53.955000000,54.455000000,map_odom_tf_new_pose,44.000000000,-456.000000000,20000,20364,364
54.196000000,54.155000000,54.655000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20402,402
54.395000000,54.355000000,54.855000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20248,248
54.594000000,54.555000000,55.055000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20746,746
54.795000000,54.755000000,55.255000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20682,682
54.997000000,54.955000000,55.455000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20359,359
55.194000000,55.155000000,55.655000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20127,127
55.395000000,55.355000000,55.855000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20138,138
55.595000000,55.555000000,56.055000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20528,528
55.792000000,55.755000000,56.255000000,map_odom_tf_republish,37.000000000,-463.000000000,20000,20126,126
55.994000000,55.955000000,56.455000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20384,384
56.195000000,56.155000000,56.655000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20487,487
