cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
25.020000000,25.020000000,25.060000000,25.060000000,inside_local_costmap_mutex,0,120,120,0.000000000,43011,40.000000000,40.000000000,1,-0.155408293,0.000084231,0.040498123
25.121000000,25.121000000,25.153000000,25.153000000,inside_local_costmap_mutex,0,450,450,0.000000000,37995,32.000000000,32.000000000,1,0.127368420,0.000000000,0.405636728
25.221000000,25.221000000,25.251000000,25.251000000,inside_local_costmap_mutex,0,195,195,0.000000000,38136,30.000000000,30.000000000,1,0.121482387,0.000000000,0.292351693
25.320000000,25.320000000,25.357000000,25.357000000,inside_local_costmap_mutex,0,175,175,0.000000000,36654,37.000000000,37.000000000,1,0.127368420,0.000046576,0.199006706
25.420000000,25.420000000,25.458000000,25.458000000,inside_local_costmap_mutex,0,361,361,0.000000000,39782,38.000000000,38.000000000,1,-0.109905101,0.000074990,0.068321958
25.520000000,25.521000000,25.553000000,25.553000000,inside_local_costmap_mutex,0,415,415,1.000000000,34192,33.000000000,33.000000000,1,0.119814642,0.000000000,0.438262135
25.621000000,25.621000000,25.649000000,25.649000000,inside_local_costmap_mutex,0,65,65,0.000000000,32732,28.000000000,28.000000000,1,0.131316766,0.000000000,0.422213167
25.720000000,25.720000000,25.743000000,25.743000000,inside_local_costmap_mutex,0,199,199,0.000000000,22932,23.000000000,23.000000000,1,0.123089209,0.000000000,0.406139731
25.821000000,25.821000000,25.857000000,25.857000000,inside_local_costmap_mutex,0,157,157,0.000000000,35297,36.000000000,36.000000000,1,0.127783835,0.000000000,0.693212152
25.921000000,25.922000000,25.943000000,25.943000000,inside_local_costmap_mutex,0,423,423,1.000000000,28313,22.000000000,22.000000000,1,0.219999999,0.000000000,0.757280290
26.020000000,26.020000000,26.053000000,26.053000000,inside_local_costmap_mutex,0,133,133,0.000000000,34027,33.000000000,33.000000000,1,0.126728341,0.000000000,0.619994819
26.121000000,26.121000000,26.168000000,26.168000000,inside_local_costmap_mutex,0,215,215,0.000000000,50132,47.000000000,47.000000000,1,0.150504887,0.000000000,0.578912199
26.220000000,26.220000000,26.255000000,26.255000000,inside_local_costmap_mutex,0,501,501,0.000000000,31458,35.000000000,35.000000000,1,0.219999999,0.000000000,0.772483766
26.320000000,26.321000000,26.338000000,26.338000000,inside_local_costmap_mutex,0,399,399,1.000000000,24835,18.000000000,18.000000000,1,0.203820691,0.000000000,0.953629255
26.421000000,26.421000000,26.474000000,26.474000000,inside_local_costmap_mutex,0,308,308,0.000000000,52802,53.000000000,53.000000000,1,0.190930396,0.000000000,1.222638130
26.521000000,26.521000000,26.570000000,26.570000000,inside_local_costmap_mutex,0,442,442,0.000000000,54903,49.000000000,49.000000000,1,0.219999999,0.000000000,1.146797538
26.626000000,26.626000000,26.683000000,26.683000000,inside_local_costmap_mutex,0,289,289,0.000000000,51216,57.000000000,57.000000000,1,0.204948068,0.000000000,1.104932785
26.721000000,26.721000000,26.783000000,26.783000000,inside_local_costmap_mutex,0,158,158,0.000000000,71802,62.000000000,62.000000000,1,0.206309065,0.000000000,1.105857491
26.820000000,26.820000000,26.870000000,26.870000000,inside_local_costmap_mutex,0,233,233,0.000000000,48465,50.000000000,50.000000000,1,0.219999999,0.000000000,0.908681393
26.920000000,26.921000000,26.952000000,26.952000000,inside_local_costmap_mutex,0,432,432,1.000000000,43534,32.000000000,32.000000000,1,0.205782503,0.000000000,0.803992212
27.021000000,27.022000000,27.057000000,27.057000000,inside_local_costmap_mutex,0,333,333,1.000000000,35720,36.000000000,36.000000000,1,0.219999999,0.000000000,0.762217700
27.121000000,27.121000000,27.164000000,27.164000000,inside_local_costmap_mutex,0,453,453,0.000000000,47796,43.000000000,43.000000000,1,0.219999999,0.000000000,0.656471670
27.221000000,27.221000000,27.252000000,27.252000000,inside_local_costmap_mutex,0,550,550,0.000000000,32673,31.000000000,31.000000000,1,0.219999999,0.000000000,0.500659943
27.322000000,27.322000000,27.367000000,27.367000000,inside_local_costmap_mutex,0,1216,1216,0.000000000,46335,45.000000000,45.000000000,1,0.219999999,0.000000000,0.465615183
27.420000000,27.421000000,27.452000000,27.452000000,inside_local_costmap_mutex,0,341,341,1.000000000,32950,32.000000000,32.000000000,1,0.206612095,0.000000000,0.426320434
27.522000000,27.522000000,27.551000000,27.551000000,inside_local_costmap_mutex,0,727,727,0.000000000,29194,29.000000000,29.000000000,1,0.206018776,0.000000000,0.315182954
27.620000000,27.620000000,27.649000000,27.649000000,inside_local_costmap_mutex,0,443,443,0.000000000,26035,29.000000000,29.000000000,1,0.219999999,0.000000000,0.317719251
27.721000000,27.722000000,27.751000000,27.751000000,inside_local_costmap_mutex,0,391,391,1.000000000,27948,30.000000000,30.000000000,1,0.219999999,0.000000000,0.194308057
27.820000000,27.820000000,27.856000000,27.856000000,inside_local_costmap_mutex,0,63,63,0.000000000,32894,36.000000000,36.000000000,1,0.219999999,0.000000000,0.038888212
27.920000000,27.920000000,27.953000000,27.953000000,inside_local_costmap_mutex,0,65,65,0.000000000,35549,33.000000000,33.000000000,1,0.219999999,0.000000000,0.132955730
28.021000000,28.021000000,28.057000000,28.057000000,inside_local_costmap_mutex,0,83,83,0.000000000,35852,36.000000000,36.000000000,1,0.219999999,0.000000000,0.044853527
28.122000000,28.122000000,28.157000000,28.157000000,inside_local_costmap_mutex,0,273,273,0.000000000,35731,35.000000000,35.000000000,1,0.219999999,0.000000000,0.075070843
28.221000000,28.221000000,28.265000000,28.265000000,inside_local_costmap_mutex,0,601,601,0.000000000,41912,44.000000000,44.000000000,1,0.219999999,0.000000000,0.000000000
28.321000000,28.321000000,28.351000000,28.351000000,inside_local_costmap_mutex,0,79,79,0.000000000,34937,30.000000000,30.000000000,1,0.219999999,0.000000000,-0.106020361
28.421000000,28.421000000,28.446000000,28.446000000,inside_local_costmap_mutex,0,191,191,0.000000000,31727,25.000000000,25.000000000,1,0.206897154,0.000039189,-0.114595242
28.520000000,28.520000000,28.553000000,28.553000000,inside_local_costmap_mutex,0,421,421,0.000000000,33610,33.000000000,33.000000000,1,0.219999999,0.000006127,-0.060708091
28.620000000,28.620000000,28.643000000,28.643000000,inside_local_costmap_mutex,0,54,54,0.000000000,32234,23.000000000,23.000000000,1,0.219999999,0.000002184,-0.120488279
28.720000000,28.720000000,28.746000000,28.746000000,inside_local_costmap_mutex,0,211,211,0.000000000,27783,26.000000000,26.000000000,1,0.219999999,0.000042826,-0.193660244
28.821000000,28.821000000,28.857000000,28.857000000,inside_local_costmap_mutex,0,205,205,0.000000000,37261,36.000000000,36.000000000,1,0.219999999,0.000068722,-0.119519770
28.920000000,28.921000000,28.948000000,28.948000000,inside_local_costmap_mutex,0,284,284,1.000000000,29530,28.000000000,28.000000000,1,0.219999999,0.000044391,-0.226934671
29.020000000,29.020000000,29.053000000,29.053000000,inside_local_costmap_mutex,0,318,318,0.000000000,34531,33.000000000,33.000000000,1,0.206939667,0.000121539,-0.216831028
29.120000000,29.120000000,29.147000000,29.147000000,inside_local_costmap_mutex,0,65,65,0.000000000,26910,27.000000000,27.000000000,1,0.219999999,0.000071004,-0.192656040
29.220000000,29.221000000,29.254000000,29.254000000,inside_local_costmap_mutex,0,455,455,1.000000000,36268,34.000000000,34.000000000,1,0.219999999,0.000027578,-0.252316892
29.320000000,29.321000000,29.350000000,29.350000000,inside_local_costmap_mutex,0,415,415,1.000000000,32627,30.000000000,30.000000000,1,0.219999999,0.000091619,-0.277090818
29.420000000,29.420000000,29.452000000,29.452000000,inside_local_costmap_mutex,0,171,171,0.000000000,32224,32.000000000,32.000000000,1,0.219999999,0.000102285,-0.187218696
29.520000000,29.521000000,29.546000000,29.546000000,inside_local_costmap_mutex,0,86,86,1.000000000,29262,26.000000000,26.000000000,1,0.219999999,0.000368777,-0.322956055
29.620000000,29.620000000,29.648000000,29.648000000,inside_local_costmap_mutex,0,591,591,0.000000000,27170,28.000000000,28.000000000,1,0.206267446,0.000076378,-0.306099594
29.720000000,29.720000000,29.742000000,29.742000000,inside_local_costmap_mutex,0,227,227,0.000000000,24537,22.000000000,22.000000000,1,0.219999999,0.000070769,-0.348483235
29.820000000,29.820000000,29.847000000,29.847000000,inside_local_costmap_mutex,0,229,229,0.000000000,26028,27.000000000,27.000000000,1,0.219999999,0.000085662,-0.266355187
29.921000000,29.921000000,29.957000000,29.957000000,inside_local_costmap_mutex,0,123,123,0.000000000,34233,36.000000000,36.000000000,1,0.219999999,0.000111798,-0.349367440
30.020000000,30.021000000,30.051000000,30.051000000,inside_local_costmap_mutex,0,537,537,1.000000000,28128,31.000000000,31.000000000,1,0.219999999,0.000150698,-0.377472371
30.120000000,30.121000000,30.157000000,30.157000000,inside_local_costmap_mutex,0,557,557,1.000000000,37112,37.000000000,37.000000000,1,0.219999999,0.000138593,-0.369593412
30.221000000,30.221000000,30.245000000,30.245000000,inside_local_costmap_mutex,0,152,152,0.000000000,28650,24.000000000,24.000000000,1,0.219999999,0.000135745,-0.231251210
30.320000000,30.320000000,30.341000000,30.341000000,inside_local_costmap_mutex,0,87,87,0.000000000,21690,21.000000000,21.000000000,1,0.219999999,0.000113460,-0.285756171
30.421000000,30.421000000,30.454000000,30.454000000,inside_local_costmap_mutex,0,227,227,0.000000000,34994,33.000000000,33.000000000,1,0.219999999,0.000098529,-0.358264476
30.520000000,30.521000000,30.555000000,30.555000000,inside_local_costmap_mutex,0,703,703,1.000000000,34029,35.000000000,35.000000000,1,0.219999999,0.000138187,-0.366120815
30.622000000,30.622000000,30.658000000,30.658000000,inside_local_costmap_mutex,0,111,111,0.000000000,43636,36.000000000,36.000000000,1,0.206989542,0.000130640,-0.349577367
30.720000000,30.720000000,30.757000000,30.757000000,inside_local_costmap_mutex,0,475,475,0.000000000,32499,37.000000000,37.000000000,1,0.219999999,0.000124287,-0.199032724
30.821000000,30.823000000,30.854000000,30.854000000,inside_local_costmap_mutex,0,856,856,2.000000000,34651,33.000000000,33.000000000,1,0.219999999,0.000054092,-0.240267441
30.920000000,30.921000000,30.949000000,30.949000000,inside_local_costmap_mutex,0,553,553,1.000000000,31155,29.000000000,29.000000000,1,0.206953630,0.000084658,-0.231092244
31.020000000,31.021000000,31.051000000,31.051000000,inside_local_costmap_mutex,0,587,587,1.000000000,33838,31.000000000,31.000000000,1,0.219999999,0.000044520,-0.281875819
31.121000000,31.121000000,31.146000000,31.146000000,inside_local_costmap_mutex,0,497,497,0.000000000,27887,25.000000000,25.000000000,1,0.206647426,0.000157626,-0.265389383
31.220000000,31.220000000,31.242000000,31.242000000,inside_local_costmap_mutex,0,649,649,0.000000000,25559,22.000000000,22.000000000,1,0.219999999,0.000129880,-0.252706677
31.320000000,31.320000000,31.346000000,31.346000000,inside_local_costmap_mutex,0,311,311,0.000000000,25610,26.000000000,26.000000000,1,0.219999999,0.000061009,-0.262698144
31.420000000,31.420000000,31.443000000,31.443000000,inside_local_costmap_mutex,0,171,171,0.000000000,27789,23.000000000,23.000000000,1,0.219999999,0.000095767,-0.155611575
31.520000000,31.520000000,31.550000000,31.550000000,inside_local_costmap_mutex,0,365,365,0.000000000,30096,30.000000000,30.000000000,1,0.219999999,0.000056822,-0.196664944
31.621000000,31.622000000,31.653000000,31.653000000,inside_local_costmap_mutex,0,399,399,1.000000000,36559,32.000000000,32.000000000,1,0.219999999,0.000086561,-0.221137077
31.720000000,31.720000000,31.751000000,31.751000000,inside_local_costmap_mutex,0,56,56,0.000000000,29761,31.000000000,31.000000000,1,0.219999999,0.000094513,-0.254677534
31.821000000,31.821000000,31.851000000,31.851000000,inside_local_costmap_mutex,0,63,63,0.000000000,31769,30.000000000,30.000000000,1,0.219999999,0.000091848,-0.246191353
31.920000000,31.920000000,31.950000000,31.950000000,inside_local_costmap_mutex,0,287,287,0.000000000,25861,30.000000000,30.000000000,1,0.206960753,0.000090497,-0.221776813
32.020000000,32.020000000,32.047000000,32.047000000,inside_local_costmap_mutex,0,212,212,0.000000000,28197,27.000000000,27.000000000,1,0.219999999,0.000089901,-0.228564367
32.120000000,32.121000000,32.154000000,32.154000000,inside_local_costmap_mutex,0,375,375,1.000000000,32846,34.000000000,34.000000000,1,0.206125960,0.000031072,-0.216725305
32.220000000,32.220000000,32.242000000,32.242000000,inside_local_costmap_mutex,0,443,443,0.000000000,21626,22.000000000,22.000000000,1,0.219999999,0.000029025,-0.145496324
32.320000000,32.321000000,32.349000000,32.349000000,inside_local_costmap_mutex,0,286,286,1.000000000,28327,29.000000000,29.000000000,1,0.219999999,0.000051352,-0.139657259
32.420000000,32.421000000,32.449000000,32.449000000,inside_local_costmap_mutex,0,352,352,1.000000000,32180,29.000000000,29.000000000,1,0.219999999,0.000051519,-0.132103607
32.521000000,32.521000000,32.551000000,32.551000000,inside_local_costmap_mutex,0,61,61,0.000000000,34103,30.000000000,30.000000000,1,0.219999999,0.000046218,-0.123922415
32.620000000,32.620000000,32.655000000,32.655000000,inside_local_costmap_mutex,0,62,62,0.000000000,36251,35.000000000,35.000000000,1,0.219999999,0.000044099,-0.130542606
32.721000000,32.721000000,32.752000000,32.752000000,inside_local_costmap_mutex,0,452,452,0.000000000,30453,31.000000000,31.000000000,1,0.219999999,0.000051290,-0.122641951
32.820000000,32.821000000,32.857000000,32.857000000,inside_local_costmap_mutex,0,437,437,1.000000000,36791,37.000000000,37.000000000,1,0.219999999,0.000046591,-0.279164970
32.921000000,32.921000000,32.942000000,32.942000000,inside_local_costmap_mutex,0,137,137,0.000000000,26000,21.000000000,21.000000000,1,0.205626652,0.000093761,-0.274898082
33.021000000,33.021000000,33.055000000,33.055000000,inside_local_costmap_mutex,0,201,201,0.000000000,33438,34.000000000,34.000000000,1,0.219999999,0.000135475,-0.265372276
33.121000000,33.121000000,33.152000000,33.152000000,inside_local_costmap_mutex,0,233,233,0.000000000,28698,31.000000000,31.000000000,1,0.219999999,0.000090990,-0.251218915
33.220000000,33.221000000,33.251000000,33.251000000,inside_local_costmap_mutex,0,355,355,1.000000000,32187,31.000000000,31.000000000,1,0.219999999,0.000099265,-0.234070420
33.321000000,33.321000000,33.351000000,33.351000000,inside_local_costmap_mutex,0,70,70,0.000000000,30463,30.000000000,30.000000000,1,0.219999999,0.000088079,-0.210735112
33.423000000,33.423000000,33.440000000,33.440000000,inside_local_costmap_mutex,0,419,419,0.000000000,27175,17.000000000,17.000000000,1,0.219999999,0.000073529,-0.202715382
33.527000000,33.527000000,33.554000000,33.554000000,inside_local_costmap_mutex,0,479,479,0.000000000,23929,27.000000000,27.000000000,1,0.219999999,0.000069015,-0.176599622
33.620000000,33.620000000,33.647000000,33.647000000,inside_local_costmap_mutex,0,205,205,0.000000000,33303,27.000000000,27.000000000,1,0.219999999,0.000064153,-0.167288721
33.720000000,33.721000000,33.751000000,33.751000000,inside_local_costmap_mutex,0,340,340,1.000000000,30847,31.000000000,31.000000000,1,0.206890136,0.000065623,-0.151984915
33.820000000,33.821000000,33.854000000,33.854000000,inside_local_costmap_mutex,0,722,722,1.000000000,34788,34.000000000,34.000000000,1,0.219999999,0.000088265,-0.145841137
33.921000000,33.921000000,33.949000000,33.949000000,inside_local_costmap_mutex,0,311,311,0.000000000,31529,28.000000000,28.000000000,1,0.219999999,0.000045054,-0.139892623
34.022000000,34.022000000,34.050000000,34.050000000,inside_local_costmap_mutex,0,125,125,0.000000000,25138,28.000000000,28.000000000,1,0.219999999,0.000047741,-0.130542666
34.120000000,34.121000000,34.157000000,34.157000000,inside_local_costmap_mutex,0,397,397,1.000000000,32991,37.000000000,37.000000000,1,0.219999999,0.000046473,-0.121665336
34.220000000,34.220000000,34.265000000,34.265000000,inside_local_costmap_mutex,0,619,619,0.000000000,43324,45.000000000,45.000000000,1,0.219999999,0.000046864,-0.021099001
34.322000000,34.322000000,34.354000000,34.354000000,inside_local_costmap_mutex,0,524,524,0.000000000,33127,32.000000000,32.000000000,1,0.219999999,0.000004595,-0.014417531
34.421000000,34.421000000,34.450000000,34.450000000,inside_local_costmap_mutex,0,107,107,0.000000000,33372,29.000000000,29.000000000,1,0.219999999,0.000000115,-0.021129636
34.520000000,34.521000000,34.543000000,34.543000000,inside_local_costmap_mutex,0,362,362,1.000000000,25621,23.000000000,23.000000000,1,0.206851110,0.000005437,-0.011978956
34.621000000,34.621000000,34.661000000,34.661000000,inside_local_costmap_mutex,0,206,206,0.000000000,38827,40.000000000,40.000000000,1,0.219999999,0.000070565,-0.089399330
34.720000000,34.720000000,34.747000000,34.747000000,inside_local_costmap_mutex,0,182,182,0.000000000,26484,27.000000000,27.000000000,1,0.219999999,0.000082414,-0.092364863
34.820000000,34.820000000,34.852000000,34.852000000,inside_local_costmap_mutex,0,276,276,0.000000000,29986,32.000000000,32.000000000,1,0.219999999,0.000060988,-0.080266394
34.920000000,34.921000000,34.949000000,34.949000000,inside_local_costmap_mutex,0,214,214,1.000000000,32929,29.000000000,29.000000000,1,0.219999999,0.000026481,-0.071093410
35.022000000,35.023000000,35.065000000,35.065000000,inside_local_costmap_mutex,0,229,229,1.000000000,38909,43.000000000,43.000000000,1,0.219999999,0.000024111,-0.062191557
35.120000000,35.120000000,35.156000000,35.156000000,inside_local_costmap_mutex,0,494,494,0.000000000,32178,36.000000000,36.000000000,1,0.219999999,0.000022969,-0.054051820
35.220000000,35.220000000,35.245000000,35.245000000,inside_local_costmap_mutex,0,141,141,0.000000000,26495,25.000000000,25.000000000,1,0.219999999,0.000019997,-0.047140721
35.320000000,35.320000000,35.353000000,35.353000000,inside_local_costmap_mutex,0,207,207,0.000000000,33595,33.000000000,33.000000000,1,0.206868082,0.000011440,-0.057095047
35.420000000,35.421000000,35.449000000,35.449000000,inside_local_costmap_mutex,0,196,196,1.000000000,30748,29.000000000,29.000000000,1,0.219999999,0.000009973,0.034212418
35.520000000,35.520000000,35.552000000,35.552000000,inside_local_costmap_mutex,0,61,61,0.000000000,31616,32.000000000,32.000000000,1,0.219999999,0.000000000,0.042847868
35.621000000,35.621000000,35.653000000,35.653000000,inside_local_costmap_mutex,0,295,295,0.000000000,35236,32.000000000,32.000000000,1,0.219999999,0.000000000,0.033836711
35.720000000,35.720000000,35.747000000,35.747000000,inside_local_costmap_mutex,0,236,236,0.000000000,26399,27.000000000,27.000000000,1,0.219999999,0.000000000,0.040627416
35.820000000,35.821000000,35.847000000,35.847000000,inside_local_costmap_mutex,0,990,990,1.000000000,25876,27.000000000,27.000000000,1,0.219999999,0.000000000,0.032727424
35.922000000,35.922000000,35.945000000,35.945000000,inside_local_costmap_mutex,0,213,213,0.000000000,24346,23.000000000,23.000000000,1,0.219999999,0.000000000,0.025218548
36.021000000,36.021000000,36.052000000,36.052000000,inside_local_costmap_mutex,0,420,420,0.000000000,27828,31.000000000,31.000000000,1,0.206834584,0.000000000,0.033798900
36.120000000,36.120000000,36.142000000,36.142000000,inside_local_costmap_mutex,0,456,456,0.000000000,27234,22.000000000,22.000000000,1,0.219999999,0.000000000,0.094845369
36.221000000,36.221000000,36.248000000,36.248000000,inside_local_costmap_mutex,0,165,165,0.000000000,30039,27.000000000,27.000000000,1,0.219999999,0.000036405,0.093422271
36.321000000,36.321000000,36.361000000,36.361000000,inside_local_costmap_mutex,0,82,82,0.000000000,40568,40.000000000,40.000000000,1,0.219999999,0.000000000,0.085785069
36.420000000,36.420000000,36.447000000,36.447000000,inside_local_costmap_mutex,0,187,187,0.000000000,29065,27.000000000,27.000000000,1,0.219999999,0.000000000,0.160408810
36.520000000,36.520000000,36.550000000,36.550000000,inside_local_costmap_mutex,0,528,528,0.000000000,31640,30.000000000,30.000000000,1,0.206770808,0.000000000,0.152465269
36.620000000,36.620000000,36.654000000,36.654000000,inside_local_costmap_mutex,0,189,189,0.000000000,32665,34.000000000,34.000000000,1,0.219999999,0.000000000,0.128303587
36.720000000,36.721000000,36.745000000,36.745000000,inside_local_costmap_mutex,0,582,582,1.000000000,27180,25.000000000,25.000000000,1,0.219999999,0.000008656,0.191549927
36.820000000,36.820000000,36.844000000,36.844000000,inside_local_costmap_mutex,0,456,456,0.000000000,26805,24.000000000,24.000000000,1,0.219999999,0.000000000,0.164861023
36.920000000,36.921000000,36.944000000,36.944000000,inside_local_costmap_mutex,0,232,232,1.000000000,24641,24.000000000,24.000000000,1,0.219999999,0.000000000,0.239906058
37.020000000,37.020000000,37.046000000,37.046000000,inside_local_costmap_mutex,0,488,488,0.000000000,26164,26.000000000,26.000000000,1,0.219999999,0.000000000,0.298097044
37.120000000,37.120000000,37.142000000,37.142000000,inside_local_costmap_mutex,0,326,326,0.000000000,25969,22.000000000,22.000000000,1,0.219999999,0.000000000,0.189569533
37.221000000,37.221000000,37.249000000,37.249000000,inside_local_costmap_mutex,0,263,263,0.000000000,28010,28.000000000,28.000000000,1,0.219999999,0.000000000,0.228531048
37.321000000,37.321000000,37.359000000,37.359000000,inside_local_costmap_mutex,0,198,198,0.000000000,34142,38.000000000,38.000000000,1,0.219999999,0.000000000,0.287593901
37.421000000,37.421000000,37.448000000,37.448000000,inside_local_costmap_mutex,0,243,243,0.000000000,29349,27.000000000,27.000000000,1,0.219999999,0.000000000,0.264506251
37.521000000,37.522000000,37.548000000,37.548000000,inside_local_costmap_mutex,0,1360,1360,1.000000000,24371,27.000000000,27.000000000,1,0.219999999,0.000000000,0.321880132
37.620000000,37.621000000,37.644000000,37.644000000,inside_local_costmap_mutex,0,420,420,1.000000000,30790,24.000000000,24.000000000,1,0.219999999,0.000000000,0.115493849
37.720000000,37.721000000,37.763000000,37.763000000,inside_local_costmap_mutex,0,578,578,1.000000000,46435,43.000000000,43.000000000,1,0.219999999,0.000034718,0.247869134
37.820000000,37.821000000,37.840000000,37.840000000,inside_local_costmap_mutex,0,388,388,1.000000000,26824,20.000000000,20.000000000,1,0.205962494,0.000029146,0.297270954
37.920000000,37.920000000,37.949000000,37.949000000,inside_local_costmap_mutex,0,910,910,0.000000000,28730,29.000000000,29.000000000,1,0.219999999,0.000000000,0.355345249
38.020000000,38.020000000,38.048000000,38.048000000,inside_local_costmap_mutex,0,259,259,0.000000000,26104,28.000000000,28.000000000,1,0.219999999,0.000000000,0.237021461
38.121000000,38.121000000,38.148000000,38.148000000,inside_local_costmap_mutex,0,300,300,0.000000000,27732,27.000000000,27.000000000,1,0.219999999,0.000000000,0.293690264
38.225000000,38.228000000,38.261000000,38.261000000,inside_local_costmap_mutex,0,2491,2491,3.000000000,31791,36.000000000,36.000000000,1,0.219999999,0.000000000,0.383395612
38.320000000,38.320000000,38.362000000,38.362000000,inside_local_costmap_mutex,0,412,412,0.000000000,41843,42.000000000,42.000000000,1,0.219999999,0.000000000,0.270690739
38.420000000,38.420000000,38.453000000,38.453000000,inside_local_costmap_mutex,0,284,284,0.000000000,29540,33.000000000,33.000000000,1,0.219999999,0.000000000,0.363135219
38.521000000,38.521000000,38.547000000,38.547000000,inside_local_costmap_mutex,0,378,378,0.000000000,29846,26.000000000,26.000000000,1,0.219999999,0.000000000,0.371394157
38.620000000,38.620000000,38.652000000,38.652000000,inside_local_costmap_mutex,0,256,256,0.000000000,30541,32.000000000,32.000000000,1,0.206669912,0.000000000,0.412344962
38.720000000,38.721000000,38.755000000,38.755000000,inside_local_costmap_mutex,0,117,117,1.000000000,35594,35.000000000,35.000000000,1,0.219999999,0.000000000,0.261143684
38.822000000,38.822000000,38.856000000,38.856000000,inside_local_costmap_mutex,0,416,416,0.000000000,34051,34.000000000,34.000000000,1,0.219999999,0.000000000,0.309995711
38.920000000,38.921000000,38.948000000,38.948000000,inside_local_costmap_mutex,0,430,430,1.000000000,26079,28.000000000,28.000000000,1,0.219999999,0.000000000,0.352506250
39.021000000,39.021000000,39.048000000,39.048000000,inside_local_costmap_mutex,0,235,235,0.000000000,27045,27.000000000,27.000000000,1,0.219999999,0.000000000,0.410705507
39.120000000,39.120000000,39.152000000,39.152000000,inside_local_costmap_mutex,0,456,456,0.000000000,32707,32.000000000,32.000000000,1,0.206651405,0.000000000,0.370380372
39.221000000,39.221000000,39.250000000,39.250000000,inside_local_costmap_mutex,0,351,351,0.000000000,28515,29.000000000,29.000000000,1,0.205795795,0.000000000,0.248040155
39.321000000,39.321000000,39.357000000,39.357000000,inside_local_costmap_mutex,0,120,120,0.000000000,32692,36.000000000,36.000000000,1,0.219999999,0.000000000,0.222064912
