cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
58.058000000,58.557000000,58.585000000,58.585000000,inside_local_costmap_mutex,500000,500338,338,499.000000000,31420,527.000000000,527.000000000,1,0.192489356,0.000103119,-0.230530217
58.587000000,59.077000000,59.103000000,59.103000000,inside_local_costmap_mutex,500000,500552,552,490.000000000,25550,516.000000000,516.000000000,1,0.219999999,0.000078969,-0.239408970
59.103000000,59.606000000,59.630000000,59.630000000,inside_local_costmap_mutex,500000,500292,292,503.000000000,25249,527.000000000,527.000000000,1,0.180852756,0.000089861,-0.265146941
59.632000000,60.120000000,60.145000000,60.145000000,inside_local_costmap_mutex,500000,500145,145,488.000000000,23695,513.000000000,513.000000000,1,0.219999999,0.000093965,-0.256699353
60.145000000,60.638000000,60.675000000,60.675000000,inside_local_costmap_mutex,500000,500547,547,493.000000000,31935,530.000000000,530.000000000,1,0.219999999,0.000095663,-0.150676802
60.675000000,61.174000000,61.202000000,61.202000000,inside_local_costmap_mutex,500000,500257,257,499.000000000,31279,527.000000000,527.000000000,1,0.141476348,0.000075059,-0.077894919
61.202000000,61.690000000,61.707000000,61.707000000,inside_local_costmap_mutex,500000,500693,693,488.000000000,16476,505.000000000,505.000000000,1,0.116517767,0.000024743,-0.037088763
61.707000000,62.196000000,62.221000000,62.222000000,inside_local_costmap_mutex,500000,500290,290,489.000000000,28866,514.000000000,515.000000000,1,0.127034888,0.000012194,-0.012226916
62.222000000,62.724000000,62.724000000,62.724000000,inside_local_costmap_mutex,500000,500207,207,502.000000000,292,502.000000000,502.000000000,1,0.000000000,0.000001088,-0.000000000
62.724000000,63.225000000,63.248000000,63.248000000,inside_local_costmap_mutex,500000,500124,124,501.000000000,26384,524.000000000,524.000000000,1,-0.114906289,0.000000000,0.331267387
63.248000000,63.748000000,63.748000000,63.748000000,inside_local_costmap_mutex,500000,500210,210,500.000000000,224,500.000000000,500.000000000,1,-0.000000000,-0.000063703,0.011336141
63.748000000,64.241000000,64.241000000,64.241000000,inside_local_costmap_mutex,500000,500534,534,493.000000000,359,493.000000000,493.000000000,1,0.000000000,0.000000000,1.370000000
64.242000000,64.724000000,64.724000000,64.724000000,inside_local_costmap_mutex,500000,500057,57,482.000000000,361,482.000000000,482.000000000,1,0.000000000,0.000000000,1.370000000
64.724000000,65.225000000,65.225000000,65.225000000,inside_local_costmap_mutex,500000,500229,229,501.000000000,97,501.000000000,501.000000000,1,0.000000000,0.000000000,0.000000000
65.225000000,65.721000000,65.721000000,65.721000000,inside_local_costmap_mutex,500000,500414,414,496.000000000,119,496.000000000,496.000000000,1,0.000000000,0.000000000,0.000000000
