cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
26.106000000,26.158000000,26.181000000,26.181000000,inside_local_costmap_mutex,50000,50147,147,52.000000000,28555,75.000000000,75.000000000,1,0.219999999,0.000087140,-0.013456790
26.207000000,26.258000000,26.275000000,26.275000000,inside_local_costmap_mutex,50000,50156,156,51.000000000,21904,68.000000000,68.000000000,1,0.219999999,0.000003000,-0.202376515
26.307000000,26.355000000,26.387000000,26.387000000,inside_local_costmap_mutex,50000,50189,189,48.000000000,35242,80.000000000,80.000000000,1,0.219999999,0.000077705,-0.309561402
26.406000000,26.455000000,26.478000000,26.478000000,inside_local_costmap_mutex,50000,50287,287,49.000000000,24784,72.000000000,72.000000000,1,0.193987891,0.000113103,-0.235550761
26.509000000,26.555000000,26.595000000,26.595000000,inside_local_costmap_mutex,50000,50199,199,46.000000000,37274,86.000000000,86.000000000,1,0.219999999,0.000016268,-0.182269618
26.606000000,26.657000000,26.682000000,26.682000000,inside_local_costmap_mutex,50000,50213,213,51.000000000,25251,76.000000000,76.000000000,1,0.219999999,0.000044735,-0.268957317
26.707000000,26.761000000,26.790000000,26.790000000,inside_local_costmap_mutex,50000,50435,435,54.000000000,31158,83.000000000,83.000000000,1,0.219999999,0.000099048,-0.244946599
26.806000000,26.859000000,26.884000000,26.884000000,inside_local_costmap_mutex,50000,51443,1443,53.000000000,27429,78.000000000,78.000000000,1,0.219999999,0.000088754,-0.122811429
26.906000000,26.959000000,26.995000000,26.995000000,inside_local_costmap_mutex,50000,54940,4940,53.000000000,38939,89.000000000,89.000000000,1,0.219999999,0.000063284,-0.241239995
27.006000000,27.055000000,27.086000000,27.086000000,inside_local_costmap_mutex,50000,50382,382,49.000000000,35160,80.000000000,80.000000000,1,0.219999999,0.000085085,-0.247042790
27.107000000,27.155000000,27.175000000,27.176000000,inside_local_costmap_mutex,50000,52684,2684,48.000000000,24251,68.000000000,69.000000000,1,0.219999999,0.000089715,-0.075595662
27.207000000,27.255000000,27.286000000,27.286000000,inside_local_costmap_mutex,50000,50087,87,48.000000000,32654,79.000000000,79.000000000,1,0.219999999,0.000016337,-0.198641464
27.306000000,27.352000000,27.380000000,27.380000000,inside_local_costmap_mutex,50000,50682,682,46.000000000,25953,74.000000000,74.000000000,1,0.219999999,0.000025603,-0.265446126
27.407000000,27.455000000,27.482000000,27.482000000,inside_local_costmap_mutex,50000,50280,280,48.000000000,29423,75.000000000,75.000000000,1,0.219999999,0.000101105,-0.366014272
27.506000000,27.554000000,27.580000000,27.580000000,inside_local_costmap_mutex,50000,50376,376,48.000000000,33737,74.000000000,74.000000000,1,0.219999999,0.000146429,-0.406398386
27.606000000,27.654000000,27.697000000,27.697000000,inside_local_costmap_mutex,50000,50193,193,48.000000000,43242,91.000000000,91.000000000,1,0.207011849,0.000159558,-0.372158885
27.706000000,27.757000000,27.795000000,27.795000000,inside_local_costmap_mutex,50000,50335,335,51.000000000,43444,89.000000000,89.000000000,1,0.219999999,0.000062026,-0.201009348
27.807000000,27.857000000,27.889000000,27.889000000,inside_local_costmap_mutex,50000,50447,447,50.000000000,35434,82.000000000,82.000000000,1,0.219999999,0.000045544,-0.256049156
27.906000000,27.957000000,27.988000000,27.988000000,inside_local_costmap_mutex,50000,50197,197,51.000000000,35726,82.000000000,82.000000000,1,0.219999999,0.000091518,-0.312405288
28.009000000,28.060000000,28.086000000,28.086000000,inside_local_costmap_mutex,50000,52952,2952,51.000000000,25188,77.000000000,77.000000000,1,0.219999999,0.000115505,-0.336643308
28.108000000,28.159000000,28.184000000,28.184000000,inside_local_costmap_mutex,50000,50339,339,51.000000000,25103,76.000000000,76.000000000,1,0.206956714,0.000125469,-0.309939772
28.207000000,28.253000000,28.279000000,28.279000000,inside_local_costmap_mutex,50000,50281,281,46.000000000,30908,72.000000000,72.000000000,1,0.219999999,0.000106720,-0.334934503
28.306000000,28.353000000,28.385000000,28.385000000,inside_local_costmap_mutex,50000,50602,602,47.000000000,31576,79.000000000,79.000000000,1,0.219999999,0.000101458,-0.351921946
28.406000000,28.453000000,28.491000000,28.491000000,inside_local_costmap_mutex,50000,51574,1574,47.000000000,36522,85.000000000,85.000000000,1,0.207007974,0.000128476,-0.326995909
28.507000000,28.555000000,28.599000000,28.602000000,inside_local_costmap_mutex,50000,50194,194,48.000000000,40371,92.000000000,95.000000000,1,0.219999999,0.000109692,-0.252191186
28.606000000,28.659000000,28.688000000,28.688000000,inside_local_costmap_mutex,50000,54979,4979,53.000000000,30220,82.000000000,82.000000000,1,0.206702068,0.000131712,-0.229881376
28.706000000,28.753000000,28.796000000,28.796000000,inside_local_costmap_mutex,50000,52079,2079,47.000000000,40962,90.000000000,90.000000000,1,0.219999999,0.000135642,-0.221175432
28.807000000,28.860000000,28.898000000,28.898000000,inside_local_costmap_mutex,50000,51954,1954,53.000000000,34033,91.000000000,91.000000000,1,0.219999999,0.000101756,-0.221127704
28.906000000,28.956000000,28.982000000,28.982000000,inside_local_costmap_mutex,50000,50390,390,50.000000000,26521,76.000000000,76.000000000,1,0.219999999,0.000081388,-0.213276789
29.007000000,29.056000000,29.087000000,29.087000000,inside_local_costmap_mutex,50000,50375,375,49.000000000,33140,80.000000000,80.000000000,1,0.219999999,0.000077486,-0.123522446
29.108000000,29.153000000,29.191000000,29.191000000,inside_local_costmap_mutex,50000,50177,177,45.000000000,39868,83.000000000,83.000000000,1,0.206937134,0.000012267,-0.105197050
29.208000000,29.258000000,29.285000000,29.285000000,inside_local_costmap_mutex,50000,50138,138,50.000000000,29028,77.000000000,77.000000000,1,0.219999999,0.000013068,-0.124364302
29.307000000,29.369000000,29.393000000,29.398000000,inside_local_costmap_mutex,50000,56531,6531,62.000000000,25294,86.000000000,91.000000000,1,0.219999999,0.000101626,-0.124836087
29.407000000,29.457000000,29.502000000,29.502000000,inside_local_costmap_mutex,50000,50290,290,50.000000000,48804,95.000000000,95.000000000,1,0.219999999,0.000046098,-0.117455691
29.508000000,29.557000000,29.579000000,29.579000000,inside_local_costmap_mutex,50000,50217,217,49.000000000,30373,71.000000000,71.000000000,1,0.219999999,0.000039206,-0.109187819
29.606000000,29.659000000,29.696000000,29.697000000,inside_local_costmap_mutex,50000,50145,145,53.000000000,35256,90.000000000,91.000000000,1,0.219999999,0.000035208,-0.116912663
29.707000000,29.754000000,29.790000000,29.790000000,inside_local_costmap_mutex,50000,51186,1186,47.000000000,32242,83.000000000,83.000000000,1,0.219999999,0.000043661,-0.044156574
29.806000000,29.858000000,29.885000000,29.885000000,inside_local_costmap_mutex,50000,50613,613,52.000000000,29545,79.000000000,79.000000000,1,0.206862479,0.000018139,-0.036711816
29.907000000,29.953000000,29.999000000,29.999000000,inside_local_costmap_mutex,50000,50135,135,46.000000000,42862,92.000000000,92.000000000,1,0.219999999,0.000015867,-0.036980901
30.006000000,30.053000000,30.098000000,30.098000000,inside_local_costmap_mutex,50000,50214,214,47.000000000,43025,92.000000000,92.000000000,1,0.219999999,0.000097823,-0.050426014
30.106000000,30.157000000,30.203000000,30.203000000,inside_local_costmap_mutex,50000,50314,314,51.000000000,45463,97.000000000,97.000000000,1,0.219999999,0.000020542,-0.057190787
30.207000000,30.256000000,30.297000000,30.297000000,inside_local_costmap_mutex,50000,50195,195,49.000000000,41260,90.000000000,90.000000000,1,0.219999999,0.000018431,-0.048812840
30.307000000,30.356000000,30.386000000,30.386000000,inside_local_costmap_mutex,50000,50147,147,49.000000000,31824,79.000000000,79.000000000,1,0.206866220,0.000019547,-0.058044728
30.406000000,30.452000000,30.478000000,30.479000000,inside_local_costmap_mutex,50000,50388,388,46.000000000,26980,72.000000000,73.000000000,1,0.219999999,0.000017442,-0.058246400
30.506000000,30.548000000,30.583000000,30.584000000,inside_local_costmap_mutex,50000,50104,104,42.000000000,32557,77.000000000,78.000000000,1,0.219999999,0.000102057,-0.293544710
30.606000000,30.653000000,30.681000000,30.681000000,inside_local_costmap_mutex,50000,50317,317,47.000000000,25021,75.000000000,75.000000000,1,0.206978977,0.000105304,-0.283805639
30.706000000,30.753000000,30.776000000,30.777000000,inside_local_costmap_mutex,50000,50190,190,47.000000000,28334,70.000000000,71.000000000,1,0.206595987,0.000095161,-0.262028009
30.806000000,30.858000000,30.889000000,30.889000000,inside_local_costmap_mutex,50000,51009,1009,52.000000000,33449,83.000000000,83.000000000,1,0.219999999,0.000096700,-0.255377978
30.906000000,30.953000000,30.992000000,30.992000000,inside_local_costmap_mutex,50000,50283,283,47.000000000,38719,86.000000000,86.000000000,1,0.219999999,0.000190706,-0.225725576
31.006000000,31.058000000,31.101000000,31.101000000,inside_local_costmap_mutex,50000,51001,1001,52.000000000,42815,95.000000000,95.000000000,1,0.219999999,0.000079559,-0.199511528
31.106000000,31.155000000,31.184000000,31.186000000,inside_local_costmap_mutex,50000,50351,351,49.000000000,27436,78.000000000,80.000000000,1,0.219999999,0.000071617,-0.190417558
31.206000000,31.258000000,31.295000000,31.295000000,inside_local_costmap_mutex,50000,50362,362,52.000000000,33615,89.000000000,89.000000000,1,0.219999999,0.000094378,-0.167545691
31.306000000,31.357000000,31.389000000,31.389000000,inside_local_costmap_mutex,50000,50560,560,51.000000000,32942,83.000000000,83.000000000,1,0.219999999,0.000061899,-0.160666540
31.407000000,31.453000000,31.493000000,31.493000000,inside_local_costmap_mutex,50000,50571,571,46.000000000,40136,86.000000000,86.000000000,1,0.219999999,0.000073519,-0.159533024
31.507000000,31.557000000,31.605000000,31.605000000,inside_local_costmap_mutex,50000,50439,439,50.000000000,48371,98.000000000,98.000000000,1,0.219999999,0.000057303,-0.134142861
31.606000000,31.658000000,31.691000000,31.691000000,inside_local_costmap_mutex,50000,50367,367,52.000000000,38789,85.000000000,85.000000000,1,0.219999999,0.000048894,-0.125537559
31.707000000,31.756000000,31.782000000,31.782000000,inside_local_costmap_mutex,50000,50605,605,49.000000000,24611,75.000000000,75.000000000,1,0.219999999,0.000067463,-0.102759041
31.808000000,31.859000000,31.892000000,31.892000000,inside_local_costmap_mutex,50000,50243,243,51.000000000,33764,84.000000000,84.000000000,1,0.219999999,0.000059841,-0.105418570
31.906000000,31.958000000,31.982000000,31.982000000,inside_local_costmap_mutex,50000,50117,117,52.000000000,29218,76.000000000,76.000000000,1,0.219999999,0.000035248,-0.096500106
32.008000000,32.059000000,32.090000000,32.092000000,inside_local_costmap_mutex,50000,52738,2738,51.000000000,26421,82.000000000,84.000000000,1,0.219999999,0.000034703,-0.071443692
32.107000000,32.159000000,32.196000000,32.196000000,inside_local_costmap_mutex,50000,50369,369,52.000000000,37997,89.000000000,89.000000000,1,0.219999999,0.000025584,-0.063174963
32.206000000,32.258000000,32.284000000,32.286000000,inside_local_costmap_mutex,50000,50156,156,52.000000000,28505,78.000000000,80.000000000,1,0.206853658,0.000045945,-0.062195871
32.306000000,32.358000000,32.394000000,32.394000000,inside_local_costmap_mutex,50000,50506,506,52.000000000,36848,88.000000000,88.000000000,1,0.206530675,0.000060668,-0.058608513
32.406000000,32.453000000,32.478000000,32.478000000,inside_local_costmap_mutex,50000,50142,142,47.000000000,25779,72.000000000,72.000000000,1,0.219999999,0.000018420,-0.033629663
32.506000000,32.557000000,32.580000000,32.580000000,inside_local_costmap_mutex,50000,50357,357,51.000000000,27348,74.000000000,74.000000000,1,0.219999999,0.000010911,-0.025401296
32.606000000,32.653000000,32.672000000,32.672000000,inside_local_costmap_mutex,50000,50251,251,47.000000000,20396,66.000000000,66.000000000,1,0.219999999,0.000008011,-0.033951338
32.706000000,32.754000000,32.802000000,32.802000000,inside_local_costmap_mutex,50000,50200,200,48.000000000,47439,96.000000000,96.000000000,1,0.219999999,0.000011528,-0.026830437
32.807000000,32.858000000,32.906000000,32.906000000,inside_local_costmap_mutex,50000,50497,497,51.000000000,42456,99.000000000,99.000000000,1,0.219999999,0.000004517,0.064349242
32.906000000,32.961000000,32.989000000,32.989000000,inside_local_costmap_mutex,50000,50523,523,55.000000000,29730,83.000000000,83.000000000,1,0.219999999,0.000000000,0.056348775
33.006000000,33.054000000,33.078000000,33.084000000,inside_local_costmap_mutex,50000,50536,536,48.000000000,25405,72.000000000,78.000000000,1,0.206819206,0.000000000,0.064492762
33.106000000,33.154000000,33.201000000,33.201000000,inside_local_costmap_mutex,50000,50634,634,48.000000000,44948,95.000000000,95.000000000,1,0.219999999,0.000032389,0.060610693
33.206000000,33.258000000,33.283000000,33.283000000,inside_local_costmap_mutex,50000,54477,4477,52.000000000,25694,77.000000000,77.000000000,1,0.219999999,0.000034082,0.051843289
33.307000000,33.358000000,33.384000000,33.384000000,inside_local_costmap_mutex,50000,50579,579,51.000000000,31973,77.000000000,77.000000000,1,0.219999999,0.000000000,0.158535570
33.407000000,33.458000000,33.494000000,33.494000000,inside_local_costmap_mutex,50000,50589,589,51.000000000,37187,87.000000000,87.000000000,1,0.219999999,0.000000000,0.167037994
33.508000000,33.557000000,33.592000000,33.592000000,inside_local_costmap_mutex,50000,50323,323,49.000000000,35619,84.000000000,84.000000000,1,0.219999999,0.000000000,0.109666549
33.606000000,33.652000000,33.700000000,33.700000000,inside_local_costmap_mutex,50000,50502,502,46.000000000,44633,94.000000000,94.000000000,1,0.219999999,0.000000000,0.100065112
33.708000000,33.761000000,33.802000000,33.802000000,inside_local_costmap_mutex,50000,52010,2010,53.000000000,41083,94.000000000,94.000000000,1,0.206807509,0.000000000,0.169782326
33.807000000,33.853000000,33.881000000,33.881000000,inside_local_costmap_mutex,50000,50744,744,46.000000000,30001,74.000000000,74.000000000,1,0.219999999,0.000000000,0.158348814
33.906000000,33.957000000,33.994000000,33.994000000,inside_local_costmap_mutex,50000,53088,3088,51.000000000,37226,88.000000000,88.000000000,1,0.219999999,0.000000000,0.216308996
34.006000000,34.055000000,34.081000000,34.081000000,inside_local_costmap_mutex,50000,50302,302,49.000000000,29415,75.000000000,75.000000000,1,0.206745729,0.000000000,0.208302423
34.107000000,34.155000000,34.202000000,34.213000000,inside_local_costmap_mutex,50000,50160,160,48.000000000,54967,95.000000000,106.000000000,1,0.219999999,0.000000000,0.178190440
34.215000000,34.267000000,34.291000000,34.293000000,inside_local_costmap_mutex,50000,50263,263,52.000000000,26887,76.000000000,78.000000000,1,0.219999999,0.000000000,0.240392342
34.306000000,34.352000000,34.379000000,34.381000000,inside_local_costmap_mutex,50000,50223,223,46.000000000,28149,73.000000000,75.000000000,1,0.206376001,0.000000000,0.234623328
34.406000000,34.454000000,34.483000000,34.483000000,inside_local_costmap_mutex,50000,50733,733,48.000000000,27206,77.000000000,77.000000000,1,0.219999999,0.000000000,0.243850514
34.507000000,34.560000000,34.601000000,34.601000000,inside_local_costmap_mutex,50000,50431,431,53.000000000,40037,94.000000000,94.000000000,1,0.219999999,0.000000000,0.235790536
34.606000000,34.657000000,34.684000000,34.684000000,inside_local_costmap_mutex,50000,50379,379,51.000000000,31745,78.000000000,78.000000000,1,0.219999999,0.000000000,0.291460037
34.706000000,34.758000000,34.788000000,34.788000000,inside_local_costmap_mutex,50000,51791,1791,52.000000000,35680,82.000000000,82.000000000,1,0.219999999,0.000000000,0.357511938
34.806000000,34.852000000,34.904000000,34.904000000,inside_local_costmap_mutex,50000,50449,449,46.000000000,50081,98.000000000,98.000000000,1,0.219999999,0.000000000,0.333903074
34.906000000,34.955000000,34.985000000,34.985000000,inside_local_costmap_mutex,50000,50172,172,49.000000000,31979,79.000000000,79.000000000,1,0.193368092,0.000000000,0.310882837
35.006000000,35.056000000,35.071000000,35.072000000,inside_local_costmap_mutex,50000,50172,172,50.000000000,27004,65.000000000,66.000000000,1,0.219999999,0.000000000,0.308024466
35.106000000,35.162000000,35.177000000,35.177000000,inside_local_costmap_mutex,50000,50359,359,56.000000000,23563,71.000000000,71.000000000,1,0.219999999,0.000000000,0.265732288
35.207000000,35.258000000,35.291000000,35.291000000,inside_local_costmap_mutex,50000,50673,673,51.000000000,32360,84.000000000,84.000000000,1,0.219999999,0.000000000,0.338760853
35.306000000,35.351000000,35.376000000,35.376000000,inside_local_costmap_mutex,50000,50759,759,45.000000000,30780,70.000000000,70.000000000,1,0.219999999,0.000000000,0.295999378
35.406000000,35.458000000,35.486000000,35.486000000,inside_local_costmap_mutex,50000,50095,95,52.000000000,26981,80.000000000,80.000000000,1,0.219999999,0.000000000,0.350321293
35.507000000,35.558000000,35.589000000,35.591000000,inside_local_costmap_mutex,50000,50631,631,51.000000000,31610,82.000000000,84.000000000,1,0.206672639,0.000000000,0.325356334
35.607000000,35.657000000,35.688000000,35.688000000,inside_local_costmap_mutex,50000,50250,250,50.000000000,32390,81.000000000,81.000000000,1,0.219999999,0.000000000,0.242142484
35.707000000,35.756000000,35.786000000,35.786000000,inside_local_costmap_mutex,50000,50117,117,49.000000000,28986,79.000000000,79.000000000,1,0.219999999,0.000000000,0.298861712
35.807000000,35.855000000,35.880000000,35.880000000,inside_local_costmap_mutex,50000,50639,639,48.000000000,28473,73.000000000,73.000000000,1,0.219999999,0.000000000,0.367349476
35.907000000,35.953000000,35.996000000,35.996000000,inside_local_costmap_mutex,50000,50480,480,46.000000000,41641,89.000000000,89.000000000,1,0.219999999,0.000000000,0.178987846
36.008000000,36.057000000,36.081000000,36.081000000,inside_local_costmap_mutex,50000,50158,158,49.000000000,29114,73.000000000,73.000000000,1,0.219999999,0.000000000,0.234840885
36.107000000,36.152000000,36.195000000,36.196000000,inside_local_costmap_mutex,50000,50589,589,45.000000000,46763,88.000000000,89.000000000,1,0.219999999,0.000000000,0.243208647
36.207000000,36.262000000,36.290000000,36.290000000,inside_local_costmap_mutex,50000,50379,379,55.000000000,29446,83.000000000,83.000000000,1,0.219999999,0.000000000,0.415104836
