cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
40.766000000,40.816000000,40.841000000,40.841000000,inside_local_costmap_mutex,50000,50219,219,50.000000000,30978,75.000000000,75.000000000,1,0.219999999,0.000000000,0.419521302
40.867000000,40.918000000,40.937000000,40.946000000,inside_local_costmap_mutex,50000,50301,301,51.000000000,28112,70.000000000,79.000000000,1,0.219999999,0.000000000,0.410173863
40.966000000,41.015000000,41.045000000,41.046000000,inside_local_costmap_mutex,50000,50603,603,49.000000000,31121,79.000000000,80.000000000,1,0.219999999,0.000000000,0.385175079
41.066000000,41.118000000,41.150000000,41.152000000,inside_local_costmap_mutex,50000,50317,317,52.000000000,31166,84.000000000,86.000000000,1,0.219999999,0.000000000,0.235970914
41.166000000,41.217000000,41.242000000,41.242000000,inside_local_costmap_mutex,50000,50459,459,51.000000000,26916,76.000000000,76.000000000,1,0.219999999,0.000000000,0.197067052
41.277000000,41.325000000,41.352000000,41.352000000,inside_local_costmap_mutex,50000,50641,641,48.000000000,27731,75.000000000,75.000000000,1,0.206746846,0.000000000,0.237954184
41.367000000,41.417000000,41.442000000,41.442000000,inside_local_costmap_mutex,50000,50247,247,50.000000000,25177,75.000000000,75.000000000,1,0.219999999,0.000000000,0.180160359
41.467000000,41.516000000,41.546000000,41.547000000,inside_local_costmap_mutex,50000,50354,354,49.000000000,28920,79.000000000,80.000000000,1,0.219999999,0.000000000,-0.044725850
41.566000000,41.613000000,41.640000000,41.642000000,inside_local_costmap_mutex,50000,50163,163,47.000000000,28898,74.000000000,76.000000000,1,0.206545293,0.000000000,-0.067039460
41.666000000,41.712000000,41.735000000,41.735000000,inside_local_costmap_mutex,50000,50558,558,46.000000000,23486,69.000000000,69.000000000,1,0.219999999,0.000000000,-0.009291961
41.767000000,41.808000000,41.830000000,41.830000000,inside_local_costmap_mutex,50000,50246,246,41.000000000,21232,63.000000000,63.000000000,1,0.219999999,0.000000268,-0.115933239
41.867000000,41.920000000,41.954000000,41.954000000,inside_local_costmap_mutex,50000,50297,297,53.000000000,34450,87.000000000,87.000000000,1,0.206902161,0.000040504,-0.108003318
41.967000000,42.012000000,42.033000000,42.033000000,inside_local_costmap_mutex,50000,50201,201,45.000000000,22116,66.000000000,66.000000000,1,0.219999999,0.000129312,-0.093640372
42.066000000,42.113000000,42.146000000,42.149000000,inside_local_costmap_mutex,50000,50237,237,47.000000000,32054,80.000000000,83.000000000,1,0.219999999,0.000242531,-0.135182723
42.176000000,42.229000000,42.282000000,42.282000000,inside_local_costmap_mutex,50000,50547,547,53.000000000,55813,106.000000000,106.000000000,1,0.219999999,0.000048812,-0.159448057
42.282000000,42.337000000,42.369000000,42.371000000,inside_local_costmap_mutex,50000,51711,1711,55.000000000,36543,87.000000000,89.000000000,1,0.219999999,0.000058135,-0.249961868
42.371000000,42.421000000,42.451000000,42.451000000,inside_local_costmap_mutex,50000,50689,689,50.000000000,31417,80.000000000,80.000000000,1,0.219999999,0.000056313,-0.283039242
42.467000000,42.523000000,42.545000000,42.545000000,inside_local_costmap_mutex,50000,50240,240,56.000000000,25233,78.000000000,78.000000000,1,0.206979439,0.000103106,-0.274679214
42.566000000,42.621000000,42.647000000,42.647000000,inside_local_costmap_mutex,50000,50129,129,55.000000000,25885,81.000000000,81.000000000,1,0.219999999,0.000000000,-0.326678753
42.666000000,42.713000000,42.751000000,42.751000000,inside_local_costmap_mutex,50000,50419,419,47.000000000,31329,85.000000000,85.000000000,1,0.219999999,0.000124814,-0.340984046
42.766000000,42.822000000,42.854000000,42.855000000,inside_local_costmap_mutex,50000,54366,4366,56.000000000,30297,88.000000000,89.000000000,1,0.219999999,0.000124514,-0.251361459
42.867000000,42.916000000,42.944000000,42.944000000,inside_local_costmap_mutex,50000,50247,247,49.000000000,35891,77.000000000,77.000000000,1,0.219999999,0.000089703,-0.178219125
42.966000000,43.020000000,43.063000000,43.063000000,inside_local_costmap_mutex,50000,50586,586,54.000000000,41177,97.000000000,97.000000000,1,0.219999999,0.000064896,-0.286017686
43.067000000,43.115000000,43.146000000,43.146000000,inside_local_costmap_mutex,50000,50034,34,48.000000000,33047,79.000000000,79.000000000,1,0.219999999,0.000131151,-0.304609835
43.166000000,43.214000000,43.242000000,43.242000000,inside_local_costmap_mutex,50000,50259,259,48.000000000,30341,76.000000000,76.000000000,1,0.206983909,0.000000000,-0.280758798
43.267000000,43.320000000,43.340000000,43.340000000,inside_local_costmap_mutex,50000,50885,885,53.000000000,21536,73.000000000,73.000000000,1,0.219999999,0.000118159,-0.226729602
43.367000000,43.417000000,43.443000000,43.444000000,inside_local_costmap_mutex,50000,50202,202,50.000000000,26068,76.000000000,77.000000000,1,0.219999999,0.000082206,-0.250337839
43.466000000,43.514000000,43.539000000,43.539000000,inside_local_costmap_mutex,50000,50432,432,48.000000000,25067,73.000000000,73.000000000,1,0.219999999,0.000090126,-0.356646448
43.566000000,43.617000000,43.642000000,43.642000000,inside_local_costmap_mutex,50000,50167,167,51.000000000,24524,76.000000000,76.000000000,1,0.219999999,0.000144919,-0.150490031
43.666000000,43.716000000,43.738000000,43.738000000,inside_local_costmap_mutex,50000,50354,354,50.000000000,24935,72.000000000,72.000000000,1,0.219999999,0.000016702,-0.331140012
43.766000000,43.814000000,43.842000000,43.843000000,inside_local_costmap_mutex,50000,50392,392,48.000000000,28405,76.000000000,77.000000000,1,0.219999999,0.000074388,-0.306393683
43.866000000,43.912000000,43.942000000,43.942000000,inside_local_costmap_mutex,50000,50211,211,46.000000000,40117,76.000000000,76.000000000,1,0.219999999,0.000087755,-0.374692082
43.966000000,44.019000000,44.039000000,44.039000000,inside_local_costmap_mutex,50000,50332,332,53.000000000,20701,73.000000000,73.000000000,1,0.219999999,0.000134187,-0.381943583
44.066000000,44.116000000,44.145000000,44.145000000,inside_local_costmap_mutex,50000,50397,397,50.000000000,27996,79.000000000,79.000000000,1,0.219999999,0.000147211,-0.373759419
44.166000000,44.217000000,44.236000000,44.236000000,inside_local_costmap_mutex,50000,50449,449,51.000000000,21413,70.000000000,70.000000000,1,0.219999999,0.000158800,-0.356777817
44.267000000,44.316000000,44.343000000,44.343000000,inside_local_costmap_mutex,50000,50225,225,49.000000000,27475,76.000000000,76.000000000,1,0.219999999,0.000133174,-0.242806360
44.366000000,44.416000000,44.443000000,44.443000000,inside_local_costmap_mutex,50000,50052,52,50.000000000,30023,77.000000000,77.000000000,1,0.219999999,0.000087287,-0.266804069
44.466000000,44.516000000,44.552000000,44.552000000,inside_local_costmap_mutex,50000,50689,689,50.000000000,35980,86.000000000,86.000000000,1,0.219999999,0.000097346,-0.307710379
44.567000000,44.611000000,44.644000000,44.644000000,inside_local_costmap_mutex,50000,50352,352,44.000000000,31928,77.000000000,77.000000000,1,0.219999999,0.000114063,-0.332740933
44.667000000,44.708000000,44.749000000,44.749000000,inside_local_costmap_mutex,50000,50420,420,41.000000000,37690,82.000000000,82.000000000,1,0.219999999,0.000185404,-0.245365396
44.766000000,44.815000000,44.844000000,44.847000000,inside_local_costmap_mutex,50000,51155,1155,49.000000000,29302,78.000000000,81.000000000,1,0.206945986,0.000091062,-0.220818907
44.866000000,44.915000000,44.931000000,44.931000000,inside_local_costmap_mutex,50000,50134,134,49.000000000,23879,65.000000000,65.000000000,1,0.219999999,0.000068034,-0.233161435
44.966000000,45.019000000,45.043000000,45.044000000,inside_local_costmap_mutex,50000,50627,627,53.000000000,24070,77.000000000,78.000000000,1,0.206956640,0.000085573,-0.209084094
45.066000000,45.116000000,45.169000000,45.169000000,inside_local_costmap_mutex,50000,50307,307,50.000000000,53391,103.000000000,103.000000000,1,0.219999999,0.000078473,-0.217365861
45.169000000,45.219000000,45.248000000,45.248000000,inside_local_costmap_mutex,50000,50859,859,50.000000000,31845,79.000000000,79.000000000,1,0.219999999,0.000074344,-0.199331626
45.266000000,45.323000000,45.354000000,45.354000000,inside_local_costmap_mutex,50000,50310,310,57.000000000,40898,88.000000000,88.000000000,1,0.219999999,0.000097190,-0.210116193
45.366000000,45.422000000,45.456000000,45.456000000,inside_local_costmap_mutex,50000,50230,230,56.000000000,32408,90.000000000,90.000000000,1,0.219999999,0.000077434,-0.202569693
45.466000000,45.514000000,45.554000000,45.554000000,inside_local_costmap_mutex,50000,50260,260,48.000000000,41232,88.000000000,88.000000000,1,0.206943527,0.000073097,-0.178882182
45.567000000,45.615000000,45.640000000,45.640000000,inside_local_costmap_mutex,50000,50327,327,48.000000000,26893,73.000000000,73.000000000,1,0.219999999,0.000065586,-0.101513714
45.666000000,45.708000000,45.735000000,45.735000000,inside_local_costmap_mutex,50000,50499,499,42.000000000,22646,69.000000000,69.000000000,1,0.219999999,0.000041646,-0.105937287
45.766000000,45.815000000,45.837000000,45.837000000,inside_local_costmap_mutex,50000,50485,485,49.000000000,25949,71.000000000,71.000000000,1,0.219999999,0.000040987,-0.096661128
45.868000000,45.911000000,45.955000000,45.955000000,inside_local_costmap_mutex,50000,50213,213,43.000000000,39943,87.000000000,87.000000000,1,0.219999999,0.000037203,-0.105979480
45.966000000,46.015000000,46.065000000,46.069000000,inside_local_costmap_mutex,50000,50361,361,49.000000000,47572,99.000000000,103.000000000,1,0.219999999,0.000036005,-0.098258026
46.069000000,46.125000000,46.155000000,46.155000000,inside_local_costmap_mutex,50000,58645,8645,56.000000000,29733,86.000000000,86.000000000,1,0.219999999,0.000034922,-0.112692662
46.168000000,46.217000000,46.245000000,46.248000000,inside_local_costmap_mutex,50000,50183,183,49.000000000,30682,77.000000000,80.000000000,1,0.206893280,0.000040048,-0.103613436
46.268000000,46.322000000,46.370000000,46.370000000,inside_local_costmap_mutex,50000,51165,1165,54.000000000,54499,102.000000000,102.000000000,1,0.219999999,0.000000000,-0.116875328
46.370000000,46.423000000,46.456000000,46.456000000,inside_local_costmap_mutex,50000,50318,318,53.000000000,39404,86.000000000,86.000000000,1,0.219999999,0.000036901,-0.113264896
46.466000000,46.516000000,46.543000000,46.543000000,inside_local_costmap_mutex,50000,50210,210,50.000000000,30143,77.000000000,77.000000000,1,0.219999999,0.000031311,-0.251475453
46.567000000,46.622000000,46.649000000,46.649000000,inside_local_costmap_mutex,50000,50165,165,55.000000000,29585,82.000000000,82.000000000,1,0.219999999,0.000124690,-0.244575515
46.670000000,46.723000000,46.758000000,46.758000000,inside_local_costmap_mutex,50000,50183,183,53.000000000,40250,88.000000000,88.000000000,1,0.219999999,0.000090354,-0.235717341
46.774000000,46.825000000,46.852000000,46.860000000,inside_local_costmap_mutex,50000,51733,1733,51.000000000,28650,78.000000000,86.000000000,1,0.219999999,0.000088261,-0.226512477
46.866000000,46.914000000,46.937000000,46.937000000,inside_local_costmap_mutex,50000,50179,179,48.000000000,28455,71.000000000,71.000000000,1,0.219999999,0.000082970,-0.202916265
46.966000000,47.013000000,47.050000000,47.050000000,inside_local_costmap_mutex,50000,50516,516,47.000000000,35699,84.000000000,84.000000000,1,0.219999999,0.000068888,-0.195371792
47.066000000,47.102000000,47.144000000,47.144000000,inside_local_costmap_mutex,50000,50247,247,36.000000000,39993,78.000000000,78.000000000,1,0.219999999,0.000069339,-0.153386563
47.168000000,47.221000000,47.256000000,47.256000000,inside_local_costmap_mutex,50000,50115,115,53.000000000,34317,88.000000000,88.000000000,1,0.206918851,0.000056844,-0.161420822
47.266000000,47.313000000,47.350000000,47.350000000,inside_local_costmap_mutex,50000,51796,1796,47.000000000,33667,84.000000000,84.000000000,1,0.219999999,0.000009248,-0.160567120
47.367000000,47.418000000,47.448000000,47.448000000,inside_local_costmap_mutex,50000,50438,438,51.000000000,29738,81.000000000,81.000000000,1,0.219999999,0.000135933,-0.146464273
47.466000000,47.506000000,47.535000000,47.535000000,inside_local_costmap_mutex,50000,50250,250,40.000000000,27490,69.000000000,69.000000000,1,0.219999999,0.000049762,-0.137171477
47.566000000,47.612000000,47.642000000,47.642000000,inside_local_costmap_mutex,50000,50808,808,46.000000000,30112,76.000000000,76.000000000,1,0.219999999,0.000048617,-0.112071760
47.666000000,47.716000000,47.759000000,47.759000000,inside_local_costmap_mutex,50000,50574,574,50.000000000,44931,93.000000000,93.000000000,1,0.219999999,0.000039706,-0.104020655
47.766000000,47.814000000,47.838000000,47.838000000,inside_local_costmap_mutex,50000,51571,1571,48.000000000,24087,72.000000000,72.000000000,1,0.219999999,0.000035483,-0.102232218
47.866000000,47.915000000,47.950000000,47.950000000,inside_local_costmap_mutex,50000,50233,233,49.000000000,36736,84.000000000,84.000000000,1,0.219999999,0.000036482,-0.095035464
47.968000000,48.012000000,48.042000000,48.042000000,inside_local_costmap_mutex,50000,51073,1073,44.000000000,33331,74.000000000,74.000000000,1,0.206883535,0.000033945,-0.086326666
48.069000000,48.122000000,48.161000000,48.161000000,inside_local_costmap_mutex,50000,50309,309,53.000000000,41733,92.000000000,92.000000000,1,0.219999999,0.000098538,-0.064314283
48.166000000,48.213000000,48.255000000,48.255000000,inside_local_costmap_mutex,50000,50192,192,47.000000000,43322,89.000000000,89.000000000,1,0.219999999,0.000117259,-0.057217207
48.267000000,48.319000000,48.359000000,48.359000000,inside_local_costmap_mutex,50000,50543,543,52.000000000,37496,92.000000000,92.000000000,1,0.219999999,0.000026443,-0.042150065
48.367000000,48.416000000,48.455000000,48.455000000,inside_local_costmap_mutex,50000,50162,162,49.000000000,38960,88.000000000,88.000000000,1,0.219999999,0.000015774,-0.033436600
48.470000000,48.515000000,48.543000000,48.543000000,inside_local_costmap_mutex,50000,50326,326,45.000000000,27429,73.000000000,73.000000000,1,0.219999999,0.000011042,-0.025093915
48.567000000,48.619000000,48.655000000,48.655000000,inside_local_costmap_mutex,50000,50339,339,52.000000000,34542,88.000000000,88.000000000,1,0.219999999,0.000007049,-0.033520352
48.666000000,48.713000000,48.740000000,48.740000000,inside_local_costmap_mutex,50000,50143,143,47.000000000,30531,74.000000000,74.000000000,1,0.206865385,0.000011225,-0.026021959
48.766000000,48.817000000,48.853000000,48.853000000,inside_local_costmap_mutex,50000,50189,189,51.000000000,36183,87.000000000,87.000000000,1,0.206534326,0.000012629,-0.011192088
48.866000000,48.916000000,48.951000000,48.951000000,inside_local_costmap_mutex,50000,50234,234,50.000000000,32895,85.000000000,85.000000000,1,0.219999999,0.000002517,-0.019019304
48.966000000,49.011000000,49.051000000,49.051000000,inside_local_costmap_mutex,50000,50222,222,45.000000000,36837,85.000000000,85.000000000,1,0.219999999,0.000117519,-0.008065386
49.066000000,49.124000000,49.166000000,49.166000000,inside_local_costmap_mutex,50000,53450,3450,58.000000000,43583,100.000000000,100.000000000,1,0.219999999,0.000001752,-0.000242176
49.166000000,49.216000000,49.241000000,49.241000000,inside_local_costmap_mutex,50000,50209,209,50.000000000,26159,75.000000000,75.000000000,1,0.219999999,0.000001228,0.081742622
49.266000000,49.313000000,49.335000000,49.335000000,inside_local_costmap_mutex,50000,50165,165,47.000000000,26014,69.000000000,69.000000000,1,0.219999999,0.000003614,0.087056831
49.366000000,49.417000000,49.447000000,49.448000000,inside_local_costmap_mutex,50000,50290,290,51.000000000,30088,81.000000000,82.000000000,1,0.206795573,0.000000000,0.078995734
49.466000000,49.515000000,49.536000000,49.536000000,inside_local_costmap_mutex,50000,50482,482,49.000000000,20712,70.000000000,70.000000000,1,0.206092969,0.000017238,0.077250876
49.566000000,49.617000000,49.643000000,49.643000000,inside_local_costmap_mutex,50000,50422,422,51.000000000,28740,77.000000000,77.000000000,1,0.219999999,0.000000000,0.068757862
49.666000000,49.702000000,49.747000000,49.747000000,inside_local_costmap_mutex,50000,50747,747,36.000000000,44332,81.000000000,81.000000000,1,0.219999999,0.000000000,0.141601786
49.768000000,49.823000000,49.852000000,49.852000000,inside_local_costmap_mutex,50000,50515,515,55.000000000,34002,84.000000000,84.000000000,1,0.219999999,0.000000000,0.135721460
49.866000000,49.910000000,49.944000000,49.944000000,inside_local_costmap_mutex,50000,50208,208,44.000000000,34441,78.000000000,78.000000000,1,0.219999999,0.000000000,0.127808139
49.966000000,50.013000000,50.048000000,50.048000000,inside_local_costmap_mutex,50000,50257,257,47.000000000,32904,82.000000000,82.000000000,1,0.219999999,0.000000000,0.119709261
50.066000000,50.113000000,50.144000000,50.144000000,inside_local_costmap_mutex,50000,50205,205,47.000000000,34221,78.000000000,78.000000000,1,0.206793889,0.000000000,0.193250939
50.166000000,50.218000000,50.238000000,50.238000000,inside_local_costmap_mutex,50000,50206,206,52.000000000,23221,72.000000000,72.000000000,1,0.219999999,0.000000000,0.174490273
50.267000000,50.321000000,50.353000000,50.359000000,inside_local_costmap_mutex,50000,50307,307,54.000000000,34432,86.000000000,92.000000000,1,0.219999999,-0.000046537,0.277807206
50.366000000,50.412000000,50.440000000,50.441000000,inside_local_costmap_mutex,50000,50134,134,46.000000000,27767,74.000000000,75.000000000,1,0.206706896,0.000000000,0.270265669
50.466000000,50.519000000,50.546000000,50.546000000,inside_local_costmap_mutex,50000,50402,402,53.000000000,27384,80.000000000,80.000000000,1,0.219999999,0.000034815,0.191158116
50.571000000,50.620000000,50.640000000,50.640000000,inside_local_costmap_mutex,50000,50126,126,49.000000000,22716,69.000000000,69.000000000,1,0.219999999,0.000000000,0.251562089
50.668000000,50.717000000,50.745000000,50.747000000,inside_local_costmap_mutex,50000,53256,3256,49.000000000,29064,77.000000000,79.000000000,1,0.219999999,0.000000000,0.307787687
50.768000000,50.816000000,50.845000000,50.845000000,inside_local_costmap_mutex,50000,50543,543,48.000000000,26905,77.000000000,77.000000000,1,0.219999999,0.000000000,0.354095817
50.866000000,50.921000000,50.953000000,50.953000000,inside_local_costmap_mutex,50000,50471,471,55.000000000,31022,87.000000000,87.000000000,1,0.219999999,0.000000000,0.314336240
50.966000000,51.010000000,51.051000000,51.051000000,inside_local_costmap_mutex,50000,50192,192,44.000000000,39639,85.000000000,85.000000000,1,0.219999999,0.000000000,0.274262875
51.066000000,51.110000000,51.150000000,51.150000000,inside_local_costmap_mutex,50000,51288,1288,44.000000000,36713,84.000000000,84.000000000,1,0.219999999,0.000000000,0.234126553
51.167000000,51.218000000,51.255000000,51.255000000,inside_local_costmap_mutex,50000,51353,1353,51.000000000,40524,88.000000000,88.000000000,1,0.219999999,0.000000000,0.290162414
51.267000000,51.319000000,51.363000000,51.364000000,inside_local_costmap_mutex,50000,50152,152,52.000000000,48087,96.000000000,97.000000000,1,0.219999999,0.000000000,0.169192404
51.366000000,51.414000000,51.451000000,51.451000000,inside_local_costmap_mutex,50000,50269,269,48.000000000,32898,85.000000000,85.000000000,1,0.219999999,0.000000000,0.327226311
51.466000000,51.518000000,51.550000000,51.550000000,inside_local_costmap_mutex,50000,50331,331,52.000000000,29500,84.000000000,84.000000000,1,0.219999999,0.000000000,0.395447165
51.566000000,51.615000000,51.642000000,51.642000000,inside_local_costmap_mutex,50000,50230,230,49.000000000,30711,76.000000000,76.000000000,1,0.206655070,0.000000000,0.369825363
51.667000000,51.715000000,51.744000000,51.746000000,inside_local_costmap_mutex,50000,50401,401,48.000000000,27083,77.000000000,79.000000000,1,0.219999999,0.000000000,0.283873349
51.766000000,51.812000000,51.842000000,51.842000000,inside_local_costmap_mutex,50000,50617,617,46.000000000,32213,76.000000000,76.000000000,1,0.219999999,0.000000000,0.356611133
51.867000000,51.916000000,51.935000000,51.942000000,inside_local_costmap_mutex,50000,50387,387,49.000000000,25236,68.000000000,75.000000000,1,0.219999999,0.000000000,0.402467638
51.967000000,52.024000000,52.066000000,52.066000000,inside_local_costmap_mutex,50000,50192,192,57.000000000,44663,99.000000000,99.000000000,1,0.219999999,0.000000000,0.213758513
52.066000000,52.121000000,52.145000000,52.147000000,inside_local_costmap_mutex,50000,51114,1114,55.000000000,23296,79.000000000,81.000000000,1,0.219999999,0.000000000,0.270461529
52.166000000,52.211000000,52.235000000,52.235000000,inside_local_costmap_mutex,50000,50412,412,45.000000000,23559,69.000000000,69.000000000,1,0.219999999,0.000000000,0.376766413
52.268000000,52.321000000,52.346000000,52.346000000,inside_local_costmap_mutex,50000,50175,175,53.000000000,25903,78.000000000,78.000000000,1,0.219999999,0.000000000,0.434017330
52.366000000,52.414000000,52.443000000,52.443000000,inside_local_costmap_mutex,50000,50253,253,48.000000000,28251,77.000000000,77.000000000,1,0.219999999,0.000000000,0.371210426
52.470000000,52.520000000,52.561000000,52.561000000,inside_local_costmap_mutex,50000,50118,118,50.000000000,38292,91.000000000,91.000000000,1,0.219999999,0.000000000,0.429252476
52.566000000,52.617000000,52.652000000,52.652000000,inside_local_costmap_mutex,50000,52222,2222,51.000000000,35674,86.000000000,86.000000000,1,0.219999999,0.000000000,0.257569373
52.666000000,52.714000000,52.747000000,52.747000000,inside_local_costmap_mutex,50000,55278,5278,48.000000000,30729,81.000000000,81.000000000,1,0.219999999,0.000000000,0.258275479
52.767000000,52.817000000,52.841000000,52.841000000,inside_local_costmap_mutex,50000,51530,1530,50.000000000,29606,74.000000000,74.000000000,1,0.206707686,0.000000000,0.244219512
52.866000000,52.914000000,52.972000000,52.972000000,inside_local_costmap_mutex,50000,50178,178,48.000000000,54308,106.000000000,106.000000000,1,0.219999999,0.000000000,0.262915343
52.972000000,53.015000000,53.057000000,53.057000000,inside_local_costmap_mutex,50000,50533,533,43.000000000,47587,85.000000000,85.000000000,1,0.219999999,0.000000000,0.171691850
53.066000000,53.117000000,53.144000000,53.145000000,inside_local_costmap_mutex,50000,50193,193,51.000000000,32081,78.000000000,79.000000000,1,0.219999999,0.000000000,0.181096822
53.168000000,53.219000000,53.250000000,53.250000000,inside_local_costmap_mutex,50000,50345,345,51.000000000,37826,82.000000000,82.000000000,1,0.219999999,0.000000000,0.183120400
53.267000000,53.316000000,53.354000000,53.354000000,inside_local_costmap_mutex,50000,50563,563,49.000000000,41178,87.000000000,87.000000000,1,0.206758469,0.000000000,0.173082680
53.374000000,53.424000000,53.451000000,53.453000000,inside_local_costmap_mutex,50000,50135,135,50.000000000,26571,77.000000000,79.000000000,1,0.219999999,0.000000000,0.257562429
53.467000000,53.515000000,53.550000000,53.551000000,inside_local_costmap_mutex,50000,50182,182,48.000000000,30579,83.000000000,84.000000000,1,0.206672639,0.000000000,0.243777350
53.567000000,53.611000000,53.629000000,53.629000000,inside_local_costmap_mutex,50000,50564,564,44.000000000,21494,62.000000000,62.000000000,1,0.191421047,0.000000000,0.234858885
53.666000000,53.717000000,53.739000000,53.739000000,inside_local_costmap_mutex,50000,53381,3381,51.000000000,23563,73.000000000,73.000000000,1,0.219999999,0.000000000,0.136293888
53.767000000,53.819000000,53.845000000,53.845000000,inside_local_costmap_mutex,50000,50527,527,52.000000000,28489,78.000000000,78.000000000,1,0.206299394,0.000000000,0.159296006
53.866000000,53.916000000,53.951000000,53.951000000,inside_local_costmap_mutex,50000,50250,250,50.000000000,39214,85.000000000,85.000000000,1,0.192150190,0.000000000,0.146165952
53.966000000,54.014000000,54.047000000,54.047000000,inside_local_costmap_mutex,50000,50425,425,48.000000000,35489,81.000000000,81.000000000,1,0.219999999,0.000000000,0.067524947
54.068000000,54.122000000,54.147000000,54.147000000,inside_local_costmap_mutex,50000,50445,445,54.000000000,31317,79.000000000,79.000000000,1,0.219999999,0.000008983,0.000000000
54.167000000,54.218000000,54.263000000,54.265000000,inside_local_costmap_mutex,50000,50505,505,51.000000000,37942,96.000000000,98.000000000,1,0.206547499,0.000035620,0.000000000
54.266000000,54.312000000,54.349000000,54.349000000,inside_local_costmap_mutex,50000,50422,422,46.000000000,33758,83.000000000,83.000000000,1,0.219999999,0.000000000,0.047082406
54.367000000,54.415000000,54.436000000,54.436000000,inside_local_costmap_mutex,50000,50355,355,48.000000000,28122,69.000000000,69.000000000,1,0.219999999,0.000000000,-0.010960354
54.467000000,54.520000000,54.568000000,54.568000000,inside_local_costmap_mutex,50000,50199,199,53.000000000,53289,101.000000000,101.000000000,1,0.206760049,0.000004508,-0.015766345
54.568000000,54.625000000,54.662000000,54.662000000,inside_local_costmap_mutex,50000,53034,3034,57.000000000,34969,94.000000000,94.000000000,1,0.219999999,0.000026365,-0.107753791
54.667000000,54.716000000,54.752000000,54.752000000,inside_local_costmap_mutex,50000,50294,294,49.000000000,37385,85.000000000,85.000000000,1,0.206881583,0.000035309,-0.020083155
54.766000000,54.819000000,54.841000000,54.841000000,inside_local_costmap_mutex,50000,50288,288,53.000000000,25608,75.000000000,75.000000000,1,0.219999999,0.000006129,-0.045718364
