cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
46.082000000,46.131000000,46.170000000,46.170000000,inside_local_costmap_mutex,50000,50207,207,49.000000000,35815,88.000000000,88.000000000,1,0.219999999,0.000137058,-0.196023941
46.182000000,46.225000000,46.266000000,46.266000000,inside_local_costmap_mutex,50000,50465,465,43.000000000,40008,84.000000000,84.000000000,1,0.219999999,0.000071193,-0.221043319
46.283000000,46.334000000,46.364000000,46.366000000,inside_local_costmap_mutex,50000,50126,126,51.000000000,31379,81.000000000,83.000000000,1,0.219999999,0.000080975,-0.246328205
46.382000000,46.431000000,46.461000000,46.461000000,inside_local_costmap_mutex,50000,51030,1030,49.000000000,34903,79.000000000,79.000000000,1,0.219999999,0.000087474,-0.156367630
46.482000000,46.533000000,46.567000000,46.567000000,inside_local_costmap_mutex,50000,50358,358,51.000000000,35154,85.000000000,85.000000000,1,0.206886500,0.000059817,-0.140952379
46.582000000,46.632000000,46.663000000,46.663000000,inside_local_costmap_mutex,50000,50558,558,50.000000000,31800,81.000000000,81.000000000,1,0.219999999,0.000000000,-0.240792319
46.682000000,46.733000000,46.761000000,46.761000000,inside_local_costmap_mutex,50000,50164,164,51.000000000,33052,79.000000000,79.000000000,1,0.206957549,0.000092229,-0.232634813
46.782000000,46.825000000,46.855000000,46.855000000,inside_local_costmap_mutex,50000,50317,317,43.000000000,27998,73.000000000,73.000000000,1,0.219999999,0.000081537,-0.151688620
46.882000000,46.931000000,46.962000000,46.962000000,inside_local_costmap_mutex,50000,50134,134,49.000000000,34022,80.000000000,80.000000000,1,0.219999999,0.000028134,-0.148635209
46.983000000,47.025000000,47.056000000,47.056000000,inside_local_costmap_mutex,50000,50188,188,42.000000000,25324,73.000000000,73.000000000,1,0.219999999,0.000051220,-0.138671786
47.083000000,47.131000000,47.172000000,47.172000000,inside_local_costmap_mutex,50000,50248,248,48.000000000,45794,89.000000000,89.000000000,1,0.219999999,0.000075967,-0.148775697
47.183000000,47.231000000,47.261000000,47.261000000,inside_local_costmap_mutex,50000,51795,1795,48.000000000,32470,78.000000000,78.000000000,1,0.206912398,0.000056570,-0.141808003
47.283000000,47.330000000,47.370000000,47.370000000,inside_local_costmap_mutex,50000,50538,538,47.000000000,43568,87.000000000,87.000000000,1,0.219999999,0.000101534,-0.131936297
47.383000000,47.427000000,47.467000000,47.467000000,inside_local_costmap_mutex,50000,50395,395,44.000000000,43112,84.000000000,84.000000000,1,0.219999999,0.000070281,-0.130305842
47.482000000,47.531000000,47.551000000,47.551000000,inside_local_costmap_mutex,50000,50110,110,49.000000000,24178,69.000000000,69.000000000,1,0.219999999,0.000043659,-0.137086391
47.582000000,47.631000000,47.659000000,47.659000000,inside_local_costmap_mutex,50000,50579,579,49.000000000,24444,77.000000000,77.000000000,1,0.219999999,0.000073102,-0.047216389
47.682000000,47.736000000,47.767000000,47.767000000,inside_local_costmap_mutex,50000,50126,126,54.000000000,33091,85.000000000,85.000000000,1,0.206864536,0.000019862,-0.041198287
47.782000000,47.829000000,47.853000000,47.853000000,inside_local_costmap_mutex,50000,50310,310,47.000000000,26447,71.000000000,71.000000000,1,0.219999999,0.000092368,-0.056916401
47.882000000,47.930000000,47.953000000,47.953000000,inside_local_costmap_mutex,50000,50387,387,48.000000000,24160,71.000000000,71.000000000,1,0.206518143,0.000000440,-0.039209541
47.983000000,48.028000000,48.058000000,48.058000000,inside_local_costmap_mutex,50000,50040,40,45.000000000,26876,75.000000000,75.000000000,1,0.206151456,0.000009551,-0.259537846
48.083000000,48.132000000,48.159000000,48.159000000,inside_local_costmap_mutex,50000,50106,106,49.000000000,28786,76.000000000,76.000000000,1,0.219999999,0.000096960,-0.285073340
48.182000000,48.230000000,48.252000000,48.252000000,inside_local_costmap_mutex,50000,50209,209,48.000000000,27781,70.000000000,70.000000000,1,0.219999999,0.000168332,-0.268576205
48.282000000,48.331000000,48.373000000,48.373000000,inside_local_costmap_mutex,50000,50479,479,49.000000000,40950,91.000000000,91.000000000,1,0.219999999,0.000087470,-0.232839003
48.383000000,48.432000000,48.461000000,48.461000000,inside_local_costmap_mutex,50000,50275,275,49.000000000,31387,78.000000000,78.000000000,1,0.219999999,0.000083323,-0.223838836
48.482000000,48.531000000,48.556000000,48.556000000,inside_local_costmap_mutex,50000,50509,509,49.000000000,26858,74.000000000,74.000000000,1,0.219999999,0.000080616,-0.198767498
48.582000000,48.632000000,48.663000000,48.665000000,inside_local_costmap_mutex,50000,50610,610,50.000000000,28511,81.000000000,83.000000000,1,0.219999999,0.000074257,-0.174558043
48.682000000,48.728000000,48.759000000,48.759000000,inside_local_costmap_mutex,50000,50293,293,46.000000000,33511,77.000000000,77.000000000,1,0.219999999,0.000057924,-0.133717343
48.784000000,48.831000000,48.855000000,48.855000000,inside_local_costmap_mutex,50000,50124,124,47.000000000,26271,71.000000000,71.000000000,1,0.206896976,0.000046752,-0.157634676
48.883000000,48.933000000,48.960000000,48.960000000,inside_local_costmap_mutex,50000,50479,479,50.000000000,27153,77.000000000,77.000000000,1,0.219999999,0.000141093,-0.139772087
48.982000000,49.036000000,49.064000000,49.064000000,inside_local_costmap_mutex,50000,50435,435,54.000000000,29170,82.000000000,82.000000000,1,0.219999999,0.000062556,-0.131535336
49.083000000,49.140000000,49.177000000,49.177000000,inside_local_costmap_mutex,50000,58000,8000,57.000000000,36853,94.000000000,94.000000000,1,0.219999999,0.000047203,-0.123633660
49.182000000,49.230000000,49.260000000,49.260000000,inside_local_costmap_mutex,50000,50811,811,48.000000000,33301,78.000000000,78.000000000,1,0.219999999,0.000033797,-0.103466064
49.283000000,49.329000000,49.372000000,49.372000000,inside_local_costmap_mutex,50000,50079,79,46.000000000,40514,89.000000000,89.000000000,1,0.219999999,0.000037629,-0.094938792
49.386000000,49.432000000,49.458000000,49.458000000,inside_local_costmap_mutex,50000,50320,320,46.000000000,29328,72.000000000,72.000000000,1,0.219999999,0.000035027,-0.086786687
49.483000000,49.530000000,49.560000000,49.560000000,inside_local_costmap_mutex,50000,50369,369,47.000000000,34078,77.000000000,77.000000000,1,0.206889883,0.000030854,-0.079011895
49.583000000,49.629000000,49.653000000,49.653000000,inside_local_costmap_mutex,50000,50502,502,46.000000000,23182,70.000000000,70.000000000,1,0.206225723,0.000036273,-0.046751462
49.682000000,49.726000000,49.760000000,49.760000000,inside_local_costmap_mutex,50000,50463,463,44.000000000,30468,78.000000000,78.000000000,1,0.219999999,0.000035666,-0.063600391
49.782000000,49.830000000,49.862000000,49.863000000,inside_local_costmap_mutex,50000,50317,317,48.000000000,39354,80.000000000,81.000000000,1,0.219999999,0.000071202,-0.057106659
49.882000000,49.939000000,49.971000000,49.971000000,inside_local_costmap_mutex,50000,50673,673,57.000000000,30893,89.000000000,89.000000000,1,0.219999999,0.000019632,-0.049317066
49.984000000,50.028000000,50.053000000,50.053000000,inside_local_costmap_mutex,50000,50624,624,44.000000000,28131,69.000000000,69.000000000,1,0.219999999,0.000017280,-0.041811440
50.084000000,50.136000000,50.170000000,50.170000000,inside_local_costmap_mutex,50000,50227,227,52.000000000,32217,86.000000000,86.000000000,1,0.219999999,0.000037479,-0.033037517
50.182000000,50.229000000,50.263000000,50.263000000,inside_local_costmap_mutex,50000,50304,304,47.000000000,35482,81.000000000,81.000000000,1,0.219999999,0.000023892,-0.012844812
50.282000000,50.329000000,50.356000000,50.356000000,inside_local_costmap_mutex,50000,51603,1603,47.000000000,28053,74.000000000,74.000000000,1,0.206844732,0.000005247,-0.021285621
50.382000000,50.422000000,50.468000000,50.468000000,inside_local_costmap_mutex,50000,50678,678,40.000000000,41349,86.000000000,86.000000000,1,0.206849292,0.000003342,0.000000000
50.482000000,50.531000000,50.572000000,50.572000000,inside_local_costmap_mutex,50000,50418,418,49.000000000,38982,90.000000000,90.000000000,1,0.219999999,0.000000000,0.073306106
50.582000000,50.636000000,50.661000000,50.661000000,inside_local_costmap_mutex,50000,50238,238,54.000000000,28705,79.000000000,79.000000000,1,0.219999999,0.000000000,0.062797517
50.684000000,50.736000000,50.757000000,50.757000000,inside_local_costmap_mutex,50000,50228,228,52.000000000,32797,73.000000000,73.000000000,1,0.219999999,0.000000000,0.066070929
50.782000000,50.834000000,50.863000000,50.863000000,inside_local_costmap_mutex,50000,50220,220,52.000000000,29407,81.000000000,81.000000000,1,0.219999999,0.000000000,0.057578746
50.882000000,50.930000000,50.964000000,50.964000000,inside_local_costmap_mutex,50000,50489,489,48.000000000,39091,82.000000000,82.000000000,1,0.219999999,0.000000000,0.065230489
50.985000000,51.030000000,51.069000000,51.072000000,inside_local_costmap_mutex,50000,50269,269,45.000000000,40971,84.000000000,87.000000000,1,0.219999999,0.000000000,0.138803706
51.082000000,51.129000000,51.169000000,51.169000000,inside_local_costmap_mutex,50000,50632,632,47.000000000,42480,87.000000000,87.000000000,1,0.219999999,0.000000000,0.179949805
51.184000000,51.238000000,51.264000000,51.264000000,inside_local_costmap_mutex,50000,50418,418,54.000000000,27033,80.000000000,80.000000000,1,0.219999999,0.000000000,0.188259304
51.282000000,51.335000000,51.367000000,51.367000000,inside_local_costmap_mutex,50000,50341,341,53.000000000,33944,85.000000000,85.000000000,1,0.219999999,0.000000000,0.179950520
51.383000000,51.429000000,51.475000000,51.475000000,inside_local_costmap_mutex,50000,50218,218,46.000000000,40852,92.000000000,92.000000000,1,0.219999999,0.000000000,0.155049086
51.482000000,51.533000000,51.554000000,51.554000000,inside_local_costmap_mutex,50000,50381,381,51.000000000,21932,72.000000000,72.000000000,1,0.219999999,0.000000000,0.146217078
51.582000000,51.633000000,51.663000000,51.663000000,inside_local_costmap_mutex,50000,50214,214,51.000000000,29414,81.000000000,81.000000000,1,0.206756189,0.000000000,0.127806276
51.683000000,51.735000000,51.753000000,51.753000000,inside_local_costmap_mutex,50000,50361,361,52.000000000,18896,70.000000000,70.000000000,1,0.219999999,0.000000000,0.187743768
51.782000000,51.829000000,51.856000000,51.856000000,inside_local_costmap_mutex,50000,50271,271,47.000000000,29187,74.000000000,74.000000000,1,0.219999999,0.000000000,0.245493010
51.883000000,51.934000000,51.964000000,51.964000000,inside_local_costmap_mutex,50000,50440,440,51.000000000,31253,81.000000000,81.000000000,1,0.206733450,0.000000000,0.237384722
51.983000000,52.033000000,52.058000000,52.058000000,inside_local_costmap_mutex,50000,50216,216,50.000000000,25352,75.000000000,75.000000000,1,0.219999999,0.000000000,0.193706632
52.082000000,52.129000000,52.152000000,52.152000000,inside_local_costmap_mutex,50000,50177,177,47.000000000,21418,70.000000000,70.000000000,1,0.219999999,0.000000000,0.248086095
52.183000000,52.222000000,52.259000000,52.259000000,inside_local_costmap_mutex,50000,50342,342,39.000000000,34719,76.000000000,76.000000000,1,0.219999999,0.000000000,0.221671999
52.286000000,52.336000000,52.364000000,52.365000000,inside_local_costmap_mutex,50000,50172,172,50.000000000,31476,78.000000000,79.000000000,1,0.219999999,0.000000000,0.263491511
52.383000000,52.433000000,52.461000000,52.461000000,inside_local_costmap_mutex,50000,50031,31,50.000000000,31726,78.000000000,78.000000000,1,0.219999999,0.000000000,0.337403566
52.482000000,52.536000000,52.568000000,52.568000000,inside_local_costmap_mutex,50000,50398,398,54.000000000,32988,86.000000000,86.000000000,1,0.219999999,0.000000000,0.395004123
52.582000000,52.631000000,52.661000000,52.661000000,inside_local_costmap_mutex,50000,50112,112,49.000000000,28428,79.000000000,79.000000000,1,0.219999999,0.000000000,0.313452154
52.684000000,52.731000000,52.769000000,52.769000000,inside_local_costmap_mutex,50000,50329,329,47.000000000,35895,85.000000000,85.000000000,1,0.206695691,0.000000000,0.321828365
52.784000000,52.827000000,52.867000000,52.870000000,inside_local_costmap_mutex,50000,50295,295,43.000000000,37507,83.000000000,86.000000000,1,0.205574483,0.000000000,0.273412377
52.882000000,52.933000000,52.963000000,52.963000000,inside_local_costmap_mutex,50000,50341,341,51.000000000,28518,81.000000000,81.000000000,1,0.219999999,0.000000000,0.254467815
52.983000000,53.032000000,53.055000000,53.055000000,inside_local_costmap_mutex,50000,50052,52,49.000000000,24780,72.000000000,72.000000000,1,0.219999999,0.000000000,0.270560801
53.082000000,53.129000000,53.158000000,53.158000000,inside_local_costmap_mutex,50000,50345,345,47.000000000,29725,76.000000000,76.000000000,1,0.219999999,0.000000000,0.343758583
53.182000000,53.232000000,53.277000000,53.277000000,inside_local_costmap_mutex,50000,50230,230,50.000000000,47383,95.000000000,95.000000000,1,0.219999999,0.000000000,0.210983843
53.282000000,53.331000000,53.361000000,53.361000000,inside_local_costmap_mutex,50000,50326,326,49.000000000,34820,79.000000000,79.000000000,1,0.219999999,0.000000000,0.360012531
53.382000000,53.435000000,53.463000000,53.463000000,inside_local_costmap_mutex,50000,50363,363,53.000000000,29794,81.000000000,81.000000000,1,0.206137270,0.000000000,0.340433240
53.484000000,53.530000000,53.560000000,53.560000000,inside_local_costmap_mutex,50000,50166,166,46.000000000,30401,76.000000000,76.000000000,1,0.219999999,0.000000000,0.149087667
53.583000000,53.638000000,53.672000000,53.672000000,inside_local_costmap_mutex,50000,50154,154,55.000000000,32705,89.000000000,89.000000000,1,0.219999999,0.000000000,0.258581460
53.682000000,53.730000000,53.756000000,53.756000000,inside_local_costmap_mutex,50000,50215,215,48.000000000,25538,74.000000000,74.000000000,1,0.219999999,0.000000000,0.283850878
53.783000000,53.831000000,53.858000000,53.858000000,inside_local_costmap_mutex,50000,50420,420,48.000000000,28802,75.000000000,75.000000000,1,0.219999999,0.000000000,0.389549017
53.882000000,53.929000000,53.954000000,53.954000000,inside_local_costmap_mutex,50000,50536,536,47.000000000,26873,72.000000000,72.000000000,1,0.219999999,0.000000000,0.430425286
53.986000000,54.036000000,54.065000000,54.065000000,inside_local_costmap_mutex,50000,50260,260,50.000000000,30288,79.000000000,79.000000000,1,0.219999999,0.000000000,0.372732729
54.082000000,54.133000000,54.170000000,54.170000000,inside_local_costmap_mutex,50000,50391,391,51.000000000,36688,88.000000000,88.000000000,1,0.219999999,0.000000000,0.282194108
54.183000000,54.233000000,54.271000000,54.271000000,inside_local_costmap_mutex,50000,50547,547,50.000000000,36456,88.000000000,88.000000000,1,0.219999999,0.000000000,0.328769773
54.282000000,54.324000000,54.355000000,54.355000000,inside_local_costmap_mutex,50000,50330,330,42.000000000,27104,73.000000000,73.000000000,1,0.219999999,0.000000000,0.271763265
54.382000000,54.431000000,54.466000000,54.466000000,inside_local_costmap_mutex,50000,50547,547,49.000000000,36101,84.000000000,84.000000000,1,0.206710398,0.000000000,0.247784317
54.482000000,54.537000000,54.562000000,54.562000000,inside_local_costmap_mutex,50000,51146,1146,55.000000000,28797,80.000000000,80.000000000,1,0.219999999,0.000000000,0.246857464
54.584000000,54.635000000,54.672000000,54.672000000,inside_local_costmap_mutex,50000,50271,271,51.000000000,36501,88.000000000,88.000000000,1,0.219999999,0.000000000,0.193493575
54.683000000,54.732000000,54.768000000,54.768000000,inside_local_costmap_mutex,50000,50243,243,49.000000000,39463,85.000000000,85.000000000,1,0.219999999,0.000000000,0.292551845
54.784000000,54.833000000,54.864000000,54.864000000,inside_local_costmap_mutex,50000,50468,468,49.000000000,32175,80.000000000,80.000000000,1,0.219999999,0.000000000,0.191595688
54.882000000,54.934000000,54.964000000,54.964000000,inside_local_costmap_mutex,50000,50972,972,52.000000000,32388,82.000000000,82.000000000,1,0.206748962,0.000000000,0.184439927
54.982000000,55.022000000,55.053000000,55.053000000,inside_local_costmap_mutex,50000,51188,1188,40.000000000,30587,71.000000000,71.000000000,1,0.219999999,0.000000000,0.348491311
55.082000000,55.126000000,55.156000000,55.156000000,inside_local_costmap_mutex,50000,50164,164,44.000000000,25632,74.000000000,74.000000000,1,0.219999999,0.000000000,0.195090041
55.184000000,55.227000000,55.251000000,55.251000000,inside_local_costmap_mutex,50000,50898,898,43.000000000,22358,67.000000000,67.000000000,1,0.205990657,0.000000000,0.178867996
55.282000000,55.324000000,55.368000000,55.368000000,inside_local_costmap_mutex,50000,53190,3190,42.000000000,37293,86.000000000,86.000000000,1,0.219999999,0.000000000,0.168636739
55.383000000,55.429000000,55.474000000,55.476000000,inside_local_costmap_mutex,50000,50040,40,46.000000000,42398,91.000000000,93.000000000,1,0.219999999,0.000002404,0.074343957
55.483000000,55.532000000,55.568000000,55.568000000,inside_local_costmap_mutex,50000,50704,704,49.000000000,34711,85.000000000,85.000000000,1,0.206808195,0.000000000,0.067027785
55.583000000,55.627000000,55.652000000,55.652000000,inside_local_costmap_mutex,50000,50980,980,44.000000000,28870,69.000000000,69.000000000,1,0.219999999,0.000000000,0.103061341
55.682000000,55.733000000,55.756000000,55.756000000,inside_local_costmap_mutex,50000,50103,103,51.000000000,23409,74.000000000,74.000000000,1,0.219999999,0.000000000,0.027750721
55.784000000,55.829000000,55.854000000,55.854000000,inside_local_costmap_mutex,50000,50634,634,45.000000000,26408,70.000000000,70.000000000,1,0.206666514,0.000000000,0.021755140
55.884000000,55.937000000,55.967000000,55.967000000,inside_local_costmap_mutex,50000,50283,283,53.000000000,28252,83.000000000,83.000000000,1,0.219999999,0.000000000,0.064368263
55.983000000,56.031000000,56.067000000,56.067000000,inside_local_costmap_mutex,50000,50114,114,48.000000000,38186,84.000000000,84.000000000,1,0.219999999,0.000034997,-0.000364196
56.083000000,56.133000000,56.166000000,56.166000000,inside_local_costmap_mutex,50000,50868,868,50.000000000,31664,83.000000000,83.000000000,1,0.219999999,0.000000000,-0.043636817
56.182000000,56.235000000,56.270000000,56.270000000,inside_local_costmap_mutex,50000,50366,366,53.000000000,37255,88.000000000,88.000000000,1,0.219999999,0.000013085,-0.052927550
