cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
26.994000000,27.045000000,27.065000000,27.065000000,inside_local_costmap_mutex,50000,50259,259,51.000000000,21648,71.000000000,71.000000000,1,0.206876680,0.000064156,-0.164838374
27.093000000,27.139000000,27.154000000,27.162000000,inside_local_costmap_mutex,50000,50374,374,46.000000000,21577,61.000000000,69.000000000,1,0.219999999,0.000019979,-0.085801229
27.194000000,27.244000000,27.277000000,27.279000000,inside_local_costmap_mutex,50000,50331,331,50.000000000,30113,83.000000000,85.000000000,1,0.206874341,0.000029437,-0.078631081
27.293000000,27.340000000,27.375000000,27.378000000,inside_local_costmap_mutex,50000,50139,139,47.000000000,31719,82.000000000,85.000000000,1,0.219999999,0.000031735,-0.094640523
27.393000000,27.439000000,27.461000000,27.462000000,inside_local_costmap_mutex,50000,50206,206,46.000000000,20910,68.000000000,69.000000000,1,0.219999999,0.000025428,-0.103594027
27.494000000,27.541000000,27.567000000,27.569000000,inside_local_costmap_mutex,50000,50390,390,47.000000000,31287,73.000000000,75.000000000,1,0.206672490,0.000031329,-0.097234264
27.594000000,27.644000000,27.669000000,27.671000000,inside_local_costmap_mutex,50000,50605,605,50.000000000,27971,75.000000000,77.000000000,1,0.219999999,0.000006973,-0.111077093
27.694000000,27.746000000,27.769000000,27.771000000,inside_local_costmap_mutex,50000,51654,1654,52.000000000,24307,75.000000000,77.000000000,1,0.206735000,0.000053450,-0.103514716
27.794000000,27.842000000,27.872000000,27.872000000,inside_local_costmap_mutex,50000,50110,110,48.000000000,31611,78.000000000,78.000000000,1,0.219999999,0.000049550,-0.112214841
27.893000000,27.944000000,27.963000000,27.963000000,inside_local_costmap_mutex,50000,50236,236,51.000000000,23478,70.000000000,70.000000000,1,0.219999999,0.000027057,-0.116606563
27.993000000,28.049000000,28.078000000,28.078000000,inside_local_costmap_mutex,50000,50306,306,56.000000000,28556,85.000000000,85.000000000,1,0.219999999,0.000056682,-0.107078880
28.093000000,28.142000000,28.175000000,28.177000000,inside_local_costmap_mutex,50000,50102,102,49.000000000,34630,82.000000000,84.000000000,1,0.219999999,0.000043241,-0.109234691
28.194000000,28.239000000,28.275000000,28.275000000,inside_local_costmap_mutex,50000,50150,150,45.000000000,35047,81.000000000,81.000000000,1,0.219999999,0.000041901,-0.348054051
28.293000000,28.342000000,28.369000000,28.372000000,inside_local_costmap_mutex,50000,50325,325,49.000000000,28117,76.000000000,79.000000000,1,0.219999999,0.000143394,-0.341498554
28.393000000,28.444000000,28.477000000,28.477000000,inside_local_costmap_mutex,50000,50454,454,51.000000000,32442,84.000000000,84.000000000,1,0.219999999,0.000128115,-0.286630511
28.493000000,28.543000000,28.573000000,28.573000000,inside_local_costmap_mutex,50000,50277,277,50.000000000,33111,80.000000000,80.000000000,1,0.219999999,0.000104446,-0.293598413
28.593000000,28.643000000,28.673000000,28.673000000,inside_local_costmap_mutex,50000,50589,589,50.000000000,34297,80.000000000,80.000000000,1,0.206960365,0.000109645,-0.274827033
28.693000000,28.744000000,28.762000000,28.762000000,inside_local_costmap_mutex,50000,50209,209,51.000000000,27346,69.000000000,69.000000000,1,0.219999999,0.000133560,-0.253766477
28.795000000,28.844000000,28.860000000,28.860000000,inside_local_costmap_mutex,50000,50117,117,49.000000000,22962,65.000000000,65.000000000,1,0.219999999,0.000125864,-0.218272969
28.893000000,28.945000000,28.958000000,28.958000000,inside_local_costmap_mutex,50000,50555,555,52.000000000,24353,65.000000000,65.000000000,1,0.206943005,0.000076110,-0.143319413
28.993000000,29.045000000,29.061000000,29.061000000,inside_local_costmap_mutex,50000,50217,217,52.000000000,20998,68.000000000,68.000000000,1,0.219999999,0.000050925,-0.200258240
29.094000000,29.147000000,29.188000000,29.188000000,inside_local_costmap_mutex,50000,50222,222,53.000000000,40584,94.000000000,94.000000000,1,0.219999999,0.000096301,-0.096283525
29.195000000,29.246000000,29.265000000,29.265000000,inside_local_costmap_mutex,50000,50505,505,51.000000000,23678,70.000000000,70.000000000,1,0.219999999,0.000034471,-0.082822829
29.296000000,29.350000000,29.380000000,29.381000000,inside_local_costmap_mutex,50000,50598,598,54.000000000,28418,84.000000000,85.000000000,1,0.219999999,0.000027351,-0.073732525
29.393000000,29.438000000,29.466000000,29.466000000,inside_local_costmap_mutex,50000,50217,217,45.000000000,30546,73.000000000,73.000000000,1,0.206878915,0.000028873,-0.073760271
29.494000000,29.544000000,29.576000000,29.576000000,inside_local_costmap_mutex,50000,50432,432,50.000000000,34746,82.000000000,82.000000000,1,0.219999999,0.000104607,-0.057010453
29.593000000,29.645000000,29.668000000,29.668000000,inside_local_costmap_mutex,50000,50581,581,52.000000000,27252,75.000000000,75.000000000,1,0.206628174,0.000068024,-0.096861288
29.693000000,29.748000000,29.769000000,29.769000000,inside_local_costmap_mutex,50000,50161,161,55.000000000,24456,76.000000000,76.000000000,1,0.192309931,0.000029806,-0.083622016
29.793000000,29.842000000,29.867000000,29.867000000,inside_local_costmap_mutex,50000,50502,502,49.000000000,24013,74.000000000,74.000000000,1,0.219999999,0.000038478,-0.038510393
29.893000000,29.944000000,29.956000000,29.970000000,inside_local_costmap_mutex,50000,50306,306,51.000000000,25582,63.000000000,77.000000000,1,0.219999999,0.000010228,-0.031947408
29.994000000,30.045000000,30.067000000,30.067000000,inside_local_costmap_mutex,50000,50169,169,51.000000000,28405,73.000000000,73.000000000,1,0.219999999,0.000010744,-0.023559602
30.094000000,30.145000000,30.188000000,30.188000000,inside_local_costmap_mutex,50000,52071,2071,51.000000000,39238,94.000000000,94.000000000,1,0.219999999,0.000028855,-0.024336852
30.195000000,30.249000000,30.273000000,30.273000000,inside_local_costmap_mutex,50000,51927,1927,54.000000000,25319,78.000000000,78.000000000,1,0.219999999,0.000006973,-0.015647741
30.293000000,30.340000000,30.373000000,30.376000000,inside_local_costmap_mutex,50000,50539,539,47.000000000,30190,80.000000000,83.000000000,1,0.219999999,0.000000000,-0.006488862
30.394000000,30.444000000,30.474000000,30.477000000,inside_local_costmap_mutex,50000,50187,187,50.000000000,31730,80.000000000,83.000000000,1,0.219999999,0.000000245,-0.079922475
30.493000000,30.547000000,30.582000000,30.582000000,inside_local_costmap_mutex,50000,51572,1572,54.000000000,36770,89.000000000,89.000000000,1,0.219999999,0.000029997,-0.072441131
30.594000000,30.641000000,30.681000000,30.682000000,inside_local_costmap_mutex,50000,51695,1695,47.000000000,42467,87.000000000,88.000000000,1,0.219999999,0.000035936,0.021047547
30.693000000,30.741000000,30.778000000,30.778000000,inside_local_costmap_mutex,50000,50451,451,48.000000000,37160,85.000000000,85.000000000,1,0.219999999,0.000018375,0.018754268
30.795000000,30.847000000,30.885000000,30.885000000,inside_local_costmap_mutex,50000,51273,1273,52.000000000,38752,90.000000000,90.000000000,1,0.219999999,0.000000000,0.010993840
30.893000000,30.941000000,30.983000000,30.983000000,inside_local_costmap_mutex,50000,50213,213,48.000000000,37946,90.000000000,90.000000000,1,0.206835836,0.000000000,0.010799142
30.997000000,31.049000000,31.077000000,31.077000000,inside_local_costmap_mutex,50000,50144,144,52.000000000,34108,80.000000000,80.000000000,1,0.219999999,0.000005399,0.084461607
31.095000000,31.140000000,31.191000000,31.191000000,inside_local_costmap_mutex,50000,51102,1102,45.000000000,43786,96.000000000,96.000000000,1,0.219999999,0.000095874,0.088200137
31.193000000,31.241000000,31.282000000,31.282000000,inside_local_costmap_mutex,50000,50310,310,48.000000000,38172,89.000000000,89.000000000,1,0.219999999,0.000000000,0.176143110
31.298000000,31.349000000,31.372000000,31.372000000,inside_local_costmap_mutex,50000,50610,610,51.000000000,26061,74.000000000,74.000000000,1,0.219999999,0.000000000,0.152035475
31.394000000,31.441000000,31.466000000,31.466000000,inside_local_costmap_mutex,50000,50110,110,47.000000000,26790,72.000000000,72.000000000,1,0.206774369,0.000000000,0.144189864
31.494000000,31.544000000,31.578000000,31.578000000,inside_local_costmap_mutex,50000,50133,133,50.000000000,32222,84.000000000,84.000000000,1,0.219999999,0.000000000,0.131891072
31.595000000,31.645000000,31.668000000,31.670000000,inside_local_costmap_mutex,50000,50510,510,50.000000000,24841,73.000000000,75.000000000,1,0.206074685,0.000014358,0.212237850
31.695000000,31.745000000,31.766000000,31.766000000,inside_local_costmap_mutex,50000,51477,1477,50.000000000,20188,71.000000000,71.000000000,1,0.219999999,0.000000000,0.187490582
31.793000000,31.849000000,31.868000000,31.868000000,inside_local_costmap_mutex,50000,50235,235,56.000000000,27113,75.000000000,75.000000000,1,0.219999999,0.000000000,0.245699659
31.893000000,31.939000000,31.970000000,31.970000000,inside_local_costmap_mutex,50000,50042,42,46.000000000,30895,77.000000000,77.000000000,1,0.206729978,0.000000000,0.238047332
31.994000000,32.042000000,32.080000000,32.080000000,inside_local_costmap_mutex,50000,50641,641,48.000000000,39066,86.000000000,86.000000000,1,0.206382021,0.000000000,0.306060761
32.094000000,32.144000000,32.188000000,32.188000000,inside_local_costmap_mutex,50000,50216,216,50.000000000,43303,94.000000000,94.000000000,1,0.219999999,0.000000000,0.261249512
32.193000000,32.243000000,32.283000000,32.283000000,inside_local_costmap_mutex,50000,50078,78,50.000000000,36357,90.000000000,90.000000000,1,0.219999999,0.000000000,0.318215102
32.293000000,32.337000000,32.371000000,32.371000000,inside_local_costmap_mutex,50000,50638,638,44.000000000,30403,78.000000000,78.000000000,1,0.219999999,0.000000000,0.271088421
32.393000000,32.445000000,32.472000000,32.472000000,inside_local_costmap_mutex,50000,50563,563,52.000000000,28992,79.000000000,79.000000000,1,0.206693441,0.000000000,0.339262277
32.493000000,32.543000000,32.571000000,32.573000000,inside_local_costmap_mutex,50000,50322,322,50.000000000,29428,78.000000000,80.000000000,1,0.205982804,0.000000000,0.314014107
32.593000000,32.644000000,32.673000000,32.673000000,inside_local_costmap_mutex,50000,50566,566,51.000000000,30346,80.000000000,80.000000000,1,0.205961004,0.000000000,0.370117664
32.694000000,32.741000000,32.779000000,32.779000000,inside_local_costmap_mutex,50000,50061,61,47.000000000,39540,85.000000000,85.000000000,1,0.219999999,0.000000000,0.303210616
32.793000000,32.841000000,32.872000000,32.872000000,inside_local_costmap_mutex,50000,50214,214,48.000000000,32153,79.000000000,79.000000000,1,0.205923378,0.000000000,0.265964270
32.894000000,32.941000000,32.982000000,32.982000000,inside_local_costmap_mutex,50000,50131,131,47.000000000,39312,88.000000000,88.000000000,1,0.219999999,0.000000000,0.206442028
32.994000000,33.042000000,33.066000000,33.067000000,inside_local_costmap_mutex,50000,50188,188,48.000000000,27733,72.000000000,73.000000000,1,0.219999999,0.000000000,0.273660183
33.094000000,33.148000000,33.177000000,33.181000000,inside_local_costmap_mutex,50000,50306,306,54.000000000,30723,83.000000000,87.000000000,1,0.206720486,0.000000000,0.346677184
33.194000000,33.243000000,33.261000000,33.262000000,inside_local_costmap_mutex,50000,50228,228,49.000000000,21944,67.000000000,68.000000000,1,0.219999999,0.000000000,0.199882805
33.294000000,33.345000000,33.368000000,33.368000000,inside_local_costmap_mutex,50000,50115,115,51.000000000,27788,74.000000000,74.000000000,1,0.219999999,0.000000000,0.319949031
33.394000000,33.452000000,33.485000000,33.485000000,inside_local_costmap_mutex,50000,50083,83,58.000000000,31588,91.000000000,91.000000000,1,0.219999999,0.000000000,0.393947244
33.495000000,33.543000000,33.570000000,33.576000000,inside_local_costmap_mutex,50000,50191,191,48.000000000,29592,75.000000000,81.000000000,1,0.206689790,0.000000000,0.393849760
33.593000000,33.642000000,33.678000000,33.678000000,inside_local_costmap_mutex,50000,50370,370,49.000000000,33406,85.000000000,85.000000000,1,0.219999999,0.000000000,0.420864791
33.693000000,33.746000000,33.773000000,33.774000000,inside_local_costmap_mutex,50000,50095,95,53.000000000,26618,80.000000000,81.000000000,1,0.219999999,0.000000000,0.234447926
33.793000000,33.845000000,33.866000000,33.868000000,inside_local_costmap_mutex,50000,50163,163,52.000000000,26545,73.000000000,75.000000000,1,0.219999999,0.000000000,0.344307810
33.894000000,33.945000000,33.968000000,33.968000000,inside_local_costmap_mutex,50000,50615,615,51.000000000,23961,74.000000000,74.000000000,1,0.219999999,0.000000000,0.370192081
33.994000000,34.041000000,34.067000000,34.067000000,inside_local_costmap_mutex,50000,50520,520,47.000000000,27136,73.000000000,73.000000000,1,0.219999999,0.000000000,0.297183096
34.093000000,34.145000000,34.175000000,34.175000000,inside_local_costmap_mutex,50000,50298,298,52.000000000,27801,82.000000000,82.000000000,1,0.219999999,0.000000000,0.190226927
34.194000000,34.236000000,34.285000000,34.287000000,inside_local_costmap_mutex,50000,50402,402,42.000000000,45046,91.000000000,93.000000000,1,0.219999999,0.000000000,0.297429979
34.294000000,34.344000000,34.378000000,34.378000000,inside_local_costmap_mutex,50000,50192,192,50.000000000,37793,84.000000000,84.000000000,1,0.219999999,0.000000000,0.263326854
34.394000000,34.441000000,34.477000000,34.477000000,inside_local_costmap_mutex,50000,50327,327,47.000000000,41595,83.000000000,83.000000000,1,0.219999999,0.000000000,0.306982100
34.493000000,34.545000000,34.569000000,34.569000000,inside_local_costmap_mutex,50000,50662,662,52.000000000,27747,76.000000000,76.000000000,1,0.219999999,0.000000000,0.217865363
34.593000000,34.645000000,34.677000000,34.677000000,inside_local_costmap_mutex,50000,50473,473,52.000000000,31449,84.000000000,84.000000000,1,0.219999999,0.000000000,0.176217720
34.695000000,34.749000000,34.769000000,34.769000000,inside_local_costmap_mutex,50000,50455,455,54.000000000,24244,74.000000000,74.000000000,1,0.219999999,0.000000000,0.199261963
34.794000000,34.845000000,34.885000000,34.885000000,inside_local_costmap_mutex,50000,50615,615,51.000000000,42231,91.000000000,91.000000000,1,0.206745565,0.000000000,0.191898018
34.895000000,34.943000000,34.993000000,34.995000000,inside_local_costmap_mutex,50000,50427,427,48.000000000,48503,98.000000000,100.000000000,1,0.219999999,0.000000000,0.255698383
