cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
57.112000000,57.310000000,57.355000000,57.355000000,inside_local_costmap_mutex,200000,200416,416,198.000000000,50553,243.000000000,243.000000000,1,0.219999999,0.000000000,1.118315220
57.357000000,57.554000000,57.619000000,57.619000000,inside_local_costmap_mutex,200000,201071,1071,197.000000000,65686,262.000000000,262.000000000,1,0.192293048,0.000000000,0.833984673
57.619000000,57.809000000,57.842000000,57.842000000,inside_local_costmap_mutex,200000,200143,143,190.000000000,33136,223.000000000,223.000000000,1,0.219999999,0.000000000,0.509258747
57.842000000,58.043000000,58.069000000,58.069000000,inside_local_costmap_mutex,200000,200209,209,201.000000000,26757,227.000000000,227.000000000,1,0.219999999,0.000000000,0.270904779
58.069000000,58.276000000,58.303000000,58.303000000,inside_local_costmap_mutex,200000,200410,410,207.000000000,35837,234.000000000,234.000000000,1,0.219999999,0.000000000,0.154755428
58.305000000,58.500000000,58.529000000,58.529000000,inside_local_costmap_mutex,200000,200731,731,195.000000000,28975,224.000000000,224.000000000,1,0.219999999,0.000000000,0.000000000
58.530000000,58.732000000,58.773000000,58.773000000,inside_local_costmap_mutex,200000,200233,233,202.000000000,42420,243.000000000,243.000000000,1,0.219999999,0.000001064,-0.041930992
58.773000000,58.967000000,59.005000000,59.005000000,inside_local_costmap_mutex,200000,200494,494,194.000000000,38260,232.000000000,232.000000000,1,0.206866875,0.000014261,-0.131944522
59.005000000,59.197000000,59.222000000,59.227000000,inside_local_costmap_mutex,200000,200230,230,192.000000000,25142,217.000000000,222.000000000,1,0.219999999,0.000044356,-0.186053947
59.227000000,59.426000000,59.454000000,59.454000000,inside_local_costmap_mutex,200000,200518,518,199.000000000,30573,227.000000000,227.000000000,1,0.219999999,0.000066216,-0.325535744
59.455000000,59.650000000,59.673000000,59.673000000,inside_local_costmap_mutex,200000,200370,370,195.000000000,24868,218.000000000,218.000000000,1,0.219999999,0.000119735,-0.350040346
59.675000000,59.871000000,59.893000000,59.895000000,inside_local_costmap_mutex,200000,200284,284,196.000000000,25464,218.000000000,220.000000000,1,0.219999999,0.000128612,-0.128945425
59.895000000,60.093000000,60.123000000,60.123000000,inside_local_costmap_mutex,200000,200155,155,198.000000000,29445,228.000000000,228.000000000,1,0.219999999,0.000068366,-0.350175947
60.123000000,60.325000000,60.355000000,60.355000000,inside_local_costmap_mutex,200000,200178,178,202.000000000,30680,232.000000000,232.000000000,1,0.219999999,0.000128367,-0.342880696
60.355000000,60.559000000,60.578000000,60.578000000,inside_local_costmap_mutex,200000,200157,157,204.000000000,27181,223.000000000,223.000000000,1,0.207001463,0.000125220,-0.382548273
60.578000000,60.777000000,60.805000000,60.805000000,inside_local_costmap_mutex,200000,200136,136,199.000000000,31519,227.000000000,227.000000000,1,0.206340015,0.000140639,-0.228057116
60.805000000,61.006000000,61.032000000,61.032000000,inside_local_costmap_mutex,200000,200489,489,201.000000000,21701,227.000000000,227.000000000,1,0.206227094,0.000078571,-0.382771134
61.032000000,61.231000000,61.265000000,61.265000000,inside_local_costmap_mutex,200000,200136,136,199.000000000,35741,233.000000000,233.000000000,1,0.219999999,0.000143582,-0.379167527
61.265000000,61.467000000,61.496000000,61.496000000,inside_local_costmap_mutex,200000,200523,523,202.000000000,29503,231.000000000,231.000000000,1,0.219999999,0.000136195,-0.321131647
61.496000000,61.693000000,61.734000000,61.734000000,inside_local_costmap_mutex,200000,200911,911,197.000000000,38717,238.000000000,238.000000000,1,0.219999999,0.000119705,-0.247827053
61.734000000,61.933000000,61.966000000,61.966000000,inside_local_costmap_mutex,200000,200192,192,199.000000000,35676,232.000000000,232.000000000,1,0.219999999,0.000090974,-0.239606470
61.968000000,62.154000000,62.188000000,62.188000000,inside_local_costmap_mutex,200000,200189,189,186.000000000,33521,220.000000000,220.000000000,1,0.219999999,0.000083855,-0.197720975
62.188000000,62.381000000,62.403000000,62.403000000,inside_local_costmap_mutex,200000,200097,97,193.000000000,23492,215.000000000,215.000000000,1,0.219999999,0.000074126,-0.124294646
62.403000000,62.606000000,62.631000000,62.631000000,inside_local_costmap_mutex,200000,200249,249,203.000000000,24104,228.000000000,228.000000000,1,0.219999999,0.000041820,-0.132408738
62.631000000,62.830000000,62.851000000,62.851000000,inside_local_costmap_mutex,200000,200204,204,199.000000000,24544,220.000000000,220.000000000,1,0.219999999,0.000052155,-0.141275078
62.851000000,63.055000000,63.080000000,63.080000000,inside_local_costmap_mutex,200000,200230,230,204.000000000,25687,229.000000000,229.000000000,1,0.219999999,0.000044041,-0.132277504
63.080000000,63.274000000,63.299000000,63.299000000,inside_local_costmap_mutex,200000,200371,371,194.000000000,26839,219.000000000,219.000000000,1,0.219999999,0.000071237,-0.125596151
63.299000000,63.502000000,63.530000000,63.530000000,inside_local_costmap_mutex,200000,200317,317,203.000000000,29768,231.000000000,231.000000000,1,0.219999999,0.000042396,-0.052118205
63.530000000,63.728000000,63.765000000,63.765000000,inside_local_costmap_mutex,200000,200487,487,198.000000000,36025,235.000000000,235.000000000,1,0.219999999,0.000016558,-0.289647549
63.767000000,63.960000000,63.986000000,63.986000000,inside_local_costmap_mutex,200000,200963,963,193.000000000,28315,219.000000000,219.000000000,1,0.219999999,0.000101603,-0.263601184
63.987000000,64.187000000,64.213000000,64.213000000,inside_local_costmap_mutex,200000,200389,389,200.000000000,26922,226.000000000,226.000000000,1,0.219999999,0.000000000,-0.205683127
64.213000000,64.414000000,64.439000000,64.439000000,inside_local_costmap_mutex,200000,200290,290,201.000000000,27720,226.000000000,226.000000000,1,0.219999999,0.000065731,-0.163858235
64.439000000,64.633000000,64.660000000,64.660000000,inside_local_costmap_mutex,200000,200219,219,194.000000000,32674,221.000000000,221.000000000,1,0.219999999,0.000058667,-0.138791636
64.660000000,64.866000000,64.890000000,64.893000000,inside_local_costmap_mutex,200000,200645,645,206.000000000,23989,230.000000000,233.000000000,1,0.219999999,0.000057173,-0.118091226
64.893000000,65.090000000,65.114000000,65.117000000,inside_local_costmap_mutex,200000,200071,71,197.000000000,24190,221.000000000,224.000000000,1,0.219999999,0.000042514,-0.093314931
65.118000000,65.312000000,65.338000000,65.340000000,inside_local_costmap_mutex,200000,200541,541,194.000000000,28873,220.000000000,222.000000000,1,0.219999999,0.000026024,-0.069878593
65.340000000,65.538000000,65.558000000,65.558000000,inside_local_costmap_mutex,200000,200471,471,198.000000000,22484,218.000000000,218.000000000,1,0.219999999,0.000024751,0.020385418
65.558000000,65.759000000,65.791000000,65.791000000,inside_local_costmap_mutex,200000,200247,247,201.000000000,32183,233.000000000,233.000000000,1,0.219999999,0.000055083,0.026646785
65.791000000,65.987000000,66.012000000,66.016000000,inside_local_costmap_mutex,200000,200341,341,196.000000000,26343,221.000000000,225.000000000,1,0.219999999,0.000000000,0.018505396
66.016000000,66.212000000,66.248000000,66.248000000,inside_local_costmap_mutex,200000,200239,239,196.000000000,37303,232.000000000,232.000000000,1,0.219999999,0.000000000,0.107426293
66.248000000,66.446000000,66.475000000,66.475000000,inside_local_costmap_mutex,200000,200219,219,198.000000000,24774,227.000000000,227.000000000,1,0.219999999,0.000000000,0.083018020
66.475000000,66.673000000,66.699000000,66.699000000,inside_local_costmap_mutex,200000,200309,309,198.000000000,29532,224.000000000,224.000000000,1,0.219999999,0.000000000,0.137740448
66.699000000,66.895000000,66.923000000,66.923000000,inside_local_costmap_mutex,200000,200092,92,196.000000000,29257,224.000000000,224.000000000,1,0.206773520,0.000000000,0.113785818
66.924000000,67.123000000,67.146000000,67.146000000,inside_local_costmap_mutex,200000,200274,274,199.000000000,24057,222.000000000,222.000000000,1,0.206098974,0.000000000,0.268875659
67.147000000,67.345000000,67.375000000,67.375000000,inside_local_costmap_mutex,200000,200243,243,198.000000000,29338,228.000000000,228.000000000,1,0.219999999,0.000000000,0.229255825
67.375000000,67.578000000,67.599000000,67.599000000,inside_local_costmap_mutex,200000,200177,177,203.000000000,26327,224.000000000,224.000000000,1,0.219999999,0.000000000,0.335889786
67.599000000,67.796000000,67.820000000,67.820000000,inside_local_costmap_mutex,200000,200382,382,197.000000000,26536,221.000000000,221.000000000,1,0.193237796,0.000000000,0.374016911
67.820000000,68.022000000,68.041000000,68.041000000,inside_local_costmap_mutex,200000,200437,437,202.000000000,20494,221.000000000,221.000000000,1,0.219999999,0.000000000,0.332798272
68.041000000,68.236000000,68.263000000,68.263000000,inside_local_costmap_mutex,200000,200297,297,195.000000000,28514,222.000000000,222.000000000,1,0.206689268,0.000000000,0.274336040
68.263000000,68.461000000,68.486000000,68.486000000,inside_local_costmap_mutex,200000,200650,650,198.000000000,27964,223.000000000,223.000000000,1,0.219999999,0.000000000,0.250204682
68.486000000,68.688000000,68.712000000,68.712000000,inside_local_costmap_mutex,200000,200268,268,202.000000000,26706,226.000000000,226.000000000,1,0.219999999,0.000000000,0.388872892
68.712000000,68.907000000,68.933000000,68.933000000,inside_local_costmap_mutex,200000,200188,188,195.000000000,26784,221.000000000,221.000000000,1,0.219999999,0.000000000,0.368136793
68.933000000,69.132000000,69.159000000,69.159000000,inside_local_costmap_mutex,200000,200124,124,199.000000000,27183,226.000000000,226.000000000,1,0.219999999,0.000000000,0.343573451
69.159000000,69.364000000,69.390000000,69.390000000,inside_local_costmap_mutex,200000,200565,565,205.000000000,27791,231.000000000,231.000000000,1,0.219999999,0.000000000,0.303342879
69.390000000,69.584000000,69.618000000,69.618000000,inside_local_costmap_mutex,200000,200457,457,194.000000000,33701,228.000000000,228.000000000,1,0.219999999,0.000000000,0.295989901
69.618000000,69.818000000,69.842000000,69.842000000,inside_local_costmap_mutex,200000,200356,356,200.000000000,25761,224.000000000,224.000000000,1,0.219999999,0.000000000,0.285922498
69.842000000,70.043000000,70.078000000,70.078000000,inside_local_costmap_mutex,200000,200076,76,201.000000000,35705,236.000000000,236.000000000,1,0.219999999,0.000000000,0.262909323
70.078000000,70.276000000,70.298000000,70.298000000,inside_local_costmap_mutex,200000,200350,350,198.000000000,21591,220.000000000,220.000000000,1,0.219999999,0.000000000,0.236893356
70.298000000,70.504000000,70.533000000,70.533000000,inside_local_costmap_mutex,200000,200237,237,206.000000000,28407,235.000000000,235.000000000,1,0.206734538,0.000000000,0.147098199
70.533000000,70.733000000,70.763000000,70.763000000,inside_local_costmap_mutex,200000,200544,544,200.000000000,30353,230.000000000,230.000000000,1,0.206073359,0.000000000,0.056042548
70.763000000,70.956000000,70.977000000,70.977000000,inside_local_costmap_mutex,200000,200150,150,193.000000000,24068,214.000000000,214.000000000,1,0.219999999,0.000000000,-0.000439580
70.977000000,71.182000000,71.211000000,71.211000000,inside_local_costmap_mutex,200000,200293,293,205.000000000,29401,234.000000000,234.000000000,1,0.219999999,0.000000638,-0.025717162
71.211000000,71.415000000,71.442000000,71.445000000,inside_local_costmap_mutex,200000,200490,490,204.000000000,26143,231.000000000,234.000000000,1,0.219999999,0.000033167,-0.113940723
71.448000000,71.641000000,71.658000000,71.661000000,inside_local_costmap_mutex,200000,200506,506,193.000000000,22267,210.000000000,213.000000000,1,0.206895187,0.000042839,-0.154586881
71.662000000,71.856000000,71.898000000,71.898000000,inside_local_costmap_mutex,200000,200500,500,194.000000000,36441,236.000000000,236.000000000,1,0.219999999,0.000052184,-0.179326087
71.900000000,72.093000000,72.119000000,72.119000000,inside_local_costmap_mutex,200000,200212,212,193.000000000,27294,219.000000000,219.000000000,1,0.219999999,0.000081440,-0.143547803
72.119000000,72.326000000,72.347000000,72.347000000,inside_local_costmap_mutex,200000,200645,645,207.000000000,21953,228.000000000,228.000000000,1,0.206909686,0.000070132,-0.233510375
72.347000000,72.542000000,72.576000000,72.576000000,inside_local_costmap_mutex,200000,200176,176,195.000000000,32188,229.000000000,229.000000000,1,0.219999999,0.000085742,-0.241227746
72.576000000,72.772000000,72.808000000,72.808000000,inside_local_costmap_mutex,200000,200192,192,196.000000000,34474,232.000000000,232.000000000,1,0.219999999,0.000101487,-0.397682130
72.810000000,72.997000000,73.020000000,73.020000000,inside_local_costmap_mutex,200000,200521,521,187.000000000,25104,210.000000000,210.000000000,1,0.219999999,0.000146741,-0.241315037
73.022000000,73.225000000,73.247000000,73.247000000,inside_local_costmap_mutex,200000,200651,651,203.000000000,25790,225.000000000,225.000000000,1,0.219999999,0.000097531,-0.334549040
73.247000000,73.445000000,73.468000000,73.468000000,inside_local_costmap_mutex,200000,200353,353,198.000000000,24561,221.000000000,221.000000000,1,0.219999999,0.000121985,-0.408149123
73.469000000,73.657000000,73.686000000,73.686000000,inside_local_costmap_mutex,200000,200230,230,188.000000000,25774,217.000000000,217.000000000,1,0.219999999,0.000199693,-0.414352417
73.688000000,73.884000000,73.915000000,73.915000000,inside_local_costmap_mutex,200000,200326,326,196.000000000,27511,227.000000000,227.000000000,1,0.219999999,0.000153139,-0.373913527
73.915000000,74.104000000,74.139000000,74.139000000,inside_local_costmap_mutex,200000,200489,489,189.000000000,35600,224.000000000,224.000000000,1,0.194049686,0.000132932,-0.316761583
74.139000000,74.330000000,74.357000000,74.358000000,inside_local_costmap_mutex,200000,200068,68,191.000000000,24779,218.000000000,219.000000000,1,0.191254079,0.000110999,-0.276751876
74.360000000,74.562000000,74.582000000,74.582000000,inside_local_costmap_mutex,200000,200476,476,202.000000000,24066,222.000000000,222.000000000,1,0.205463827,0.000090879,-0.235993832
74.584000000,74.777000000,74.799000000,74.799000000,inside_local_costmap_mutex,200000,200405,405,193.000000000,24197,215.000000000,215.000000000,1,0.206166416,0.000086190,-0.201458216
74.799000000,75.014000000,75.036000000,75.036000000,inside_local_costmap_mutex,200000,200085,85,215.000000000,26923,237.000000000,237.000000000,1,0.206213236,0.000067205,-0.177797198
75.038000000,75.239000000,75.260000000,75.260000000,inside_local_costmap_mutex,200000,200477,477,201.000000000,23809,222.000000000,222.000000000,1,0.219999999,0.000064941,-0.070839770
75.260000000,75.457000000,75.496000000,75.496000000,inside_local_costmap_mutex,200000,201938,1938,197.000000000,32672,236.000000000,236.000000000,1,0.193569347,0.000038346,-0.044052470
75.496000000,75.695000000,75.721000000,75.721000000,inside_local_costmap_mutex,200000,200250,250,199.000000000,25209,225.000000000,225.000000000,1,0.161903366,0.000015288,-0.035208467
75.721000000,75.921000000,75.954000000,75.954000000,inside_local_costmap_mutex,200000,200221,221,200.000000000,31436,233.000000000,233.000000000,1,0.139028907,0.000011147,-0.143855602
75.954000000,76.157000000,76.174000000,76.174000000,inside_local_costmap_mutex,200000,200409,409,203.000000000,19448,220.000000000,220.000000000,1,0.115862817,0.000045098,-0.134818688
76.174000000,76.373000000,76.397000000,76.397000000,inside_local_costmap_mutex,200000,200610,610,199.000000000,25470,223.000000000,223.000000000,1,0.127139077,0.000043529,-0.109716810
76.397000000,76.586000000,76.610000000,76.610000000,inside_local_costmap_mutex,200000,200099,99,189.000000000,25202,213.000000000,213.000000000,1,0.112072356,0.000036135,-0.086093649
76.610000000,76.812000000,76.833000000,76.836000000,inside_local_costmap_mutex,200000,200208,208,202.000000000,23326,223.000000000,226.000000000,1,0.125328898,0.000020430,-0.082950376
76.837000000,77.034000000,77.034000000,77.034000000,inside_local_costmap_mutex,200000,200465,465,197.000000000,340,197.000000000,197.000000000,1,0.000000000,0.000026010,-0.000000000
77.035000000,77.230000000,77.231000000,77.231000000,inside_local_costmap_mutex,200000,200467,467,195.000000000,445,196.000000000,196.000000000,1,0.000000000,0.000000000,1.370000000
77.231000000,77.426000000,77.426000000,77.426000000,inside_local_costmap_mutex,200000,200385,385,195.000000000,317,195.000000000,195.000000000,1,0.000000000,0.000000000,1.455016567
77.426000000,77.627000000,77.628000000,77.628000000,inside_local_costmap_mutex,200000,200291,291,201.000000000,597,202.000000000,202.000000000,1,0.000000000,0.000000000,1.370000000
77.628000000,77.829000000,77.830000000,77.830000000,inside_local_costmap_mutex,200000,200361,361,201.000000000,378,202.000000000,202.000000000,1,0.000000000,0.000000000,1.370000000
77.830000000,78.026000000,78.026000000,78.026000000,inside_local_costmap_mutex,200000,200404,404,196.000000000,361,196.000000000,196.000000000,1,0.000000000,0.000000000,1.370000000
78.026000000,78.229000000,78.229000000,78.229000000,inside_local_costmap_mutex,200000,200275,275,203.000000000,293,203.000000000,203.000000000,1,0.000000000,0.000000000,1.370000000
78.229000000,78.430000000,78.430000000,78.430000000,inside_local_costmap_mutex,200000,200385,385,201.000000000,120,201.000000000,201.000000000,1,0.000000000,0.000000000,0.000000000
78.430000000,78.629000000,78.629000000,78.629000000,inside_local_costmap_mutex,200000,200551,551,199.000000000,121,199.000000000,199.000000000,1,0.000000000,0.000000000,0.000000000
