cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
44.999000000,45.206000000,45.230000000,45.232000000,inside_local_costmap_mutex,200000,200144,144,207.000000000,27452,231.000000000,233.000000000,1,0.219999999,0.000016647,-0.041535888
45.234000000,45.433000000,45.462000000,45.462000000,inside_local_costmap_mutex,200000,200253,253,199.000000000,31290,228.000000000,228.000000000,1,0.219999999,0.000013800,-0.033973489
45.464000000,45.657000000,45.678000000,45.678000000,inside_local_costmap_mutex,200000,201246,1246,193.000000000,21604,214.000000000,214.000000000,1,0.219999999,0.000009546,-0.025283130
45.679000000,45.880000000,45.909000000,45.909000000,inside_local_costmap_mutex,200000,200842,842,201.000000000,28622,230.000000000,230.000000000,1,0.219999999,0.000008579,-0.017454328
45.910000000,46.107000000,46.127000000,46.127000000,inside_local_costmap_mutex,200000,200255,255,197.000000000,25519,217.000000000,217.000000000,1,0.219999999,0.000002948,-0.008340718
46.132000000,46.340000000,46.360000000,46.360000000,inside_local_costmap_mutex,200000,200148,148,208.000000000,24025,228.000000000,228.000000000,1,0.219999999,0.000002092,0.065205269
46.360000000,46.559000000,46.577000000,46.577000000,inside_local_costmap_mutex,200000,200069,69,199.000000000,23098,217.000000000,217.000000000,1,0.219999999,0.000000000,0.074012548
46.578000000,46.781000000,46.811000000,46.811000000,inside_local_costmap_mutex,200000,200413,413,203.000000000,28826,233.000000000,233.000000000,1,0.206812814,0.000000000,0.131497398
46.813000000,47.002000000,47.027000000,47.027000000,inside_local_costmap_mutex,200000,200233,233,189.000000000,25608,214.000000000,214.000000000,1,0.206058025,0.000000000,0.111463048
47.027000000,47.227000000,47.251000000,47.251000000,inside_local_costmap_mutex,200000,200707,707,200.000000000,23188,224.000000000,224.000000000,1,0.219999999,0.000000000,0.235101134
47.251000000,47.448000000,47.473000000,47.473000000,inside_local_costmap_mutex,200000,200388,388,197.000000000,26562,222.000000000,222.000000000,1,0.219999999,0.000000000,0.208255768
47.474000000,47.671000000,47.696000000,47.696000000,inside_local_costmap_mutex,200000,200579,579,197.000000000,25075,222.000000000,222.000000000,1,0.219999999,0.000000000,0.217624888
47.696000000,47.886000000,47.918000000,47.918000000,inside_local_costmap_mutex,200000,200273,273,190.000000000,29565,222.000000000,222.000000000,1,0.206740767,0.000000000,0.371606052
47.918000000,48.121000000,48.143000000,48.143000000,inside_local_costmap_mutex,200000,200267,267,203.000000000,24873,225.000000000,225.000000000,1,0.219999999,0.000000000,0.348942816
48.143000000,48.334000000,48.373000000,48.373000000,inside_local_costmap_mutex,200000,200123,123,191.000000000,37226,230.000000000,230.000000000,1,0.219999999,0.000000000,0.372906178
48.373000000,48.572000000,48.608000000,48.608000000,inside_local_costmap_mutex,200000,200296,296,199.000000000,33987,235.000000000,235.000000000,1,0.219999999,0.000000000,0.250332773
48.608000000,48.807000000,48.836000000,48.836000000,inside_local_costmap_mutex,200000,200446,446,199.000000000,31320,228.000000000,228.000000000,1,0.219999999,0.000000000,0.422374249
48.836000000,49.032000000,49.069000000,49.069000000,inside_local_costmap_mutex,200000,200343,343,196.000000000,34483,233.000000000,233.000000000,1,0.219999999,0.000000000,0.332043856
49.069000000,49.268000000,49.297000000,49.301000000,inside_local_costmap_mutex,200000,200451,451,199.000000000,27750,228.000000000,232.000000000,1,0.206680983,0.000000000,0.340830803
49.301000000,49.503000000,49.528000000,49.528000000,inside_local_costmap_mutex,200000,200358,358,202.000000000,24849,227.000000000,227.000000000,1,0.219999999,0.000000000,0.296930909
49.528000000,49.727000000,49.759000000,49.759000000,inside_local_costmap_mutex,200000,200262,262,199.000000000,35098,231.000000000,231.000000000,1,0.206696257,0.000000000,0.306295395
49.759000000,49.962000000,49.979000000,49.986000000,inside_local_costmap_mutex,200000,200150,150,203.000000000,22593,220.000000000,227.000000000,1,0.219999999,0.000000000,0.214172706
49.988000000,50.181000000,50.211000000,50.211000000,inside_local_costmap_mutex,200000,200368,368,193.000000000,30309,223.000000000,223.000000000,1,0.219999999,0.000000000,0.222310424
50.212000000,50.412000000,50.436000000,50.436000000,inside_local_costmap_mutex,200000,200404,404,200.000000000,29171,224.000000000,224.000000000,1,0.219999999,0.000000000,0.212246716
50.437000000,50.634000000,50.656000000,50.660000000,inside_local_costmap_mutex,200000,200348,348,197.000000000,23380,219.000000000,223.000000000,1,0.193495989,0.000000000,0.170478448
50.660000000,50.858000000,50.878000000,50.878000000,inside_local_costmap_mutex,200000,200526,526,198.000000000,23939,218.000000000,218.000000000,1,0.205283627,0.000000000,0.076448880
50.878000000,51.079000000,51.104000000,51.104000000,inside_local_costmap_mutex,200000,200214,214,201.000000000,23984,226.000000000,226.000000000,1,0.219999999,0.000000000,0.034683693
51.104000000,51.300000000,51.328000000,51.328000000,inside_local_costmap_mutex,200000,200255,255,196.000000000,32730,224.000000000,224.000000000,1,0.219999999,0.000017482,0.035032373
51.328000000,51.532000000,51.559000000,51.559000000,inside_local_costmap_mutex,200000,200317,317,204.000000000,28827,231.000000000,231.000000000,1,0.219999999,0.000000000,-0.006562579
51.559000000,51.757000000,51.774000000,51.774000000,inside_local_costmap_mutex,200000,200114,114,198.000000000,22468,215.000000000,215.000000000,1,0.193707034,0.000017022,-0.132069379
51.774000000,51.972000000,52.000000000,52.000000000,inside_local_costmap_mutex,200000,200155,155,198.000000000,25507,226.000000000,226.000000000,1,0.219999999,0.000044785,-0.255521297
52.002000000,52.194000000,52.215000000,52.218000000,inside_local_costmap_mutex,200000,200233,233,192.000000000,23124,213.000000000,216.000000000,1,0.219999999,0.000101652,-0.159913197
52.219000000,52.417000000,52.439000000,52.439000000,inside_local_costmap_mutex,200000,200149,149,198.000000000,27928,220.000000000,220.000000000,1,0.219999999,0.000059902,-0.234656259
52.439000000,52.642000000,52.665000000,52.665000000,inside_local_costmap_mutex,200000,200515,515,203.000000000,21604,226.000000000,226.000000000,1,0.219999999,0.000108419,-0.256269783
52.665000000,52.861000000,52.899000000,52.899000000,inside_local_costmap_mutex,200000,200399,399,196.000000000,35634,234.000000000,234.000000000,1,0.219999999,0.000110010,-0.416609257
52.899000000,53.101000000,53.130000000,53.130000000,inside_local_costmap_mutex,200000,200123,123,202.000000000,31590,231.000000000,231.000000000,1,0.219999999,0.000155771,-0.405097276
53.130000000,53.329000000,53.348000000,53.348000000,inside_local_costmap_mutex,200000,200200,200,199.000000000,25946,218.000000000,218.000000000,1,0.219999999,0.000152939,-0.315529972
53.349000000,53.554000000,53.595000000,53.597000000,inside_local_costmap_mutex,200000,200219,219,205.000000000,36435,246.000000000,248.000000000,1,0.206987411,0.000111578,-0.323778272
53.597000000,53.792000000,53.827000000,53.834000000,inside_local_costmap_mutex,200000,200205,205,195.000000000,41150,230.000000000,237.000000000,1,0.206318215,0.000117716,-0.381594539
53.835000000,54.027000000,54.072000000,54.072000000,inside_local_costmap_mutex,200000,201065,1065,192.000000000,38322,237.000000000,237.000000000,1,0.206295446,0.000137177,-0.356889904
54.072000000,54.273000000,54.300000000,54.300000000,inside_local_costmap_mutex,200000,200363,363,201.000000000,27787,228.000000000,228.000000000,1,0.192590684,0.000128107,-0.300231069
54.302000000,54.491000000,54.514000000,54.514000000,inside_local_costmap_mutex,200000,200200,200,189.000000000,22371,212.000000000,212.000000000,1,0.205537677,0.000103614,-0.258624613
54.514000000,54.718000000,54.739000000,54.741000000,inside_local_costmap_mutex,200000,200142,142,204.000000000,22620,225.000000000,227.000000000,1,0.206205815,0.000093388,-0.218933746
54.743000000,54.939000000,54.961000000,54.961000000,inside_local_costmap_mutex,200000,200180,180,196.000000000,25704,218.000000000,218.000000000,1,0.206217170,0.000074605,-0.176442802
54.961000000,55.160000000,55.182000000,55.182000000,inside_local_costmap_mutex,200000,200073,73,199.000000000,24475,221.000000000,221.000000000,1,0.206202060,0.000065289,-0.153482333
55.182000000,55.382000000,55.406000000,55.406000000,inside_local_costmap_mutex,200000,200322,322,200.000000000,25411,224.000000000,224.000000000,1,0.206182495,0.000051661,-0.127639741
55.407000000,55.602000000,55.624000000,55.624000000,inside_local_costmap_mutex,200000,200495,495,195.000000000,23586,217.000000000,217.000000000,1,0.219999999,0.000067089,-0.038149711
55.625000000,55.825000000,55.867000000,55.867000000,inside_local_costmap_mutex,200000,200566,566,200.000000000,41921,242.000000000,242.000000000,1,0.180543035,0.000007158,-0.011262423
55.867000000,56.066000000,56.085000000,56.087000000,inside_local_costmap_mutex,200000,200093,93,199.000000000,22269,218.000000000,220.000000000,1,0.143879920,0.000004101,-0.019188954
56.088000000,56.280000000,56.306000000,56.309000000,inside_local_costmap_mutex,200000,200846,846,192.000000000,25330,218.000000000,221.000000000,1,0.134853676,0.000000000,-0.031728137
56.310000000,56.500000000,56.519000000,56.519000000,inside_local_costmap_mutex,200000,200952,952,190.000000000,17686,209.000000000,209.000000000,1,0.114219226,0.000007067,-0.022561522
56.519000000,56.719000000,56.744000000,56.744000000,inside_local_costmap_mutex,200000,200233,233,200.000000000,23828,225.000000000,225.000000000,1,0.126434013,0.000007867,-0.030046670
56.744000000,56.947000000,56.973000000,56.973000000,inside_local_costmap_mutex,200000,200222,222,203.000000000,25264,229.000000000,229.000000000,1,0.111621507,0.000009721,-0.022755506
56.973000000,57.166000000,57.193000000,57.193000000,inside_local_costmap_mutex,200000,200155,155,193.000000000,28978,220.000000000,220.000000000,1,0.125582919,0.000000000,-0.025251476
57.194000000,57.390000000,57.390000000,57.390000000,inside_local_costmap_mutex,200000,200297,297,196.000000000,260,196.000000000,196.000000000,1,0.000000000,0.000008303,-0.000000000
57.390000000,57.588000000,57.588000000,57.588000000,inside_local_costmap_mutex,200000,200200,200,198.000000000,381,198.000000000,198.000000000,1,0.000000000,0.000000000,1.370000000
57.588000000,57.786000000,57.786000000,57.786000000,inside_local_costmap_mutex,200000,201621,1621,198.000000000,309,198.000000000,198.000000000,1,0.000000000,0.000000000,1.429741074
57.786000000,57.993000000,57.993000000,57.993000000,inside_local_costmap_mutex,200000,200097,97,207.000000000,265,207.000000000,207.000000000,1,0.000000000,0.000000000,1.370000000
57.993000000,58.184000000,58.184000000,58.185000000,inside_local_costmap_mutex,200000,200479,479,191.000000000,339,191.000000000,192.000000000,1,0.000000000,0.000000000,1.370000000
58.187000000,58.390000000,58.390000000,58.390000000,inside_local_costmap_mutex,200000,200347,347,203.000000000,301,203.000000000,203.000000000,1,0.000000000,0.000000000,1.370000000
58.390000000,58.587000000,58.587000000,58.587000000,inside_local_costmap_mutex,200000,200116,116,197.000000000,490,197.000000000,197.000000000,1,0.000000000,0.000000000,1.370000000
58.587000000,58.782000000,58.782000000,58.782000000,inside_local_costmap_mutex,200000,200505,505,195.000000000,157,195.000000000,195.000000000,1,0.000000000,0.000000000,0.000000000
58.785000000,58.980000000,58.980000000,58.980000000,inside_local_costmap_mutex,200000,200443,443,195.000000000,187,195.000000000,195.000000000,1,0.000000000,0.000000000,0.000000000
