tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
7.402000000,7.325000000,7.825000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50305,305
7.607000000,7.525000000,8.025000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50620,620
7.803000000,7.725000000,8.225000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50476,476
8.001000000,7.925000000,8.425000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50532,532
8.209000000,8.125000000,8.625000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50291,291
8.410000000,8.325000000,8.825000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50207,207
8.607000000,8.525000000,9.025000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50458,458
8.806000000,8.727000000,9.227000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50394,394
9.014000000,8.925000000,9.425000000,map_odom_tf_republish,89.000000000,-411.000000000,50000,50133,133
9.206000000,9.125000000,9.625000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50461,461
9.410000000,9.327000000,9.827000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50312,312
9.607000000,9.526000000,10.026000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50291,291
9.814000000,9.728000000,10.228000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50475,475
10.004000000,9.926000000,10.426000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50473,473
10.204000000,10.126000000,10.626000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50324,324
10.406000000,10.326000000,10.826000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50487,487
10.612000000,10.526000000,11.026000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50185,185
10.806000000,10.726000000,11.226000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50586,586
11.010000000,10.926000000,11.426000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50143,143
11.209000000,11.127000000,11.627000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50355,355
11.404000000,11.326000000,11.826000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50353,353
11.610000000,11.526000000,12.026000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50595,595
11.809000000,11.726000000,12.226000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50406,406
12.007000000,11.926000000,12.426000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50145,145
12.213000000,12.126000000,12.626000000,map_odom_tf_republish,87.000000000,-413.000000000,50000,50392,392
12.409000000,12.326000000,12.826000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50599,599
12.613000000,12.526000000,13.026000000,map_odom_tf_republish,87.000000000,-413.000000000,50000,50489,489
12.805000000,12.726000000,13.226000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50075,75
13.007000000,12.926000000,13.426000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50110,110
13.209000000,13.126000000,13.626000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50211,211
13.410000000,13.326000000,13.826000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50345,345
13.611000000,13.526000000,14.026000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50656,656
13.810000000,13.726000000,14.226000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50114,114
14.010000000,13.927000000,14.427000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50519,519
14.207000000,14.127000000,14.627000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50341,341
14.405000000,14.326000000,14.826000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50284,284
14.606000000,14.527000000,15.027000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50365,365
14.806000000,14.726000000,15.226000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50255,255
15.008000000,14.926000000,15.426000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50135,135
15.209000000,15.126000000,15.626000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50461,461
15.408000000,15.326000000,15.826000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50423,423
15.612000000,15.528000000,16.028000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50191,191
15.810000000,15.728000000,16.228000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50219,219
16.008000000,15.928000000,16.428000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50173,173
16.210000000,16.128000000,16.628000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50334,334
16.410000000,16.328000000,16.828000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50324,324
16.604000000,16.528000000,17.028000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50449,449
16.813000000,16.728000000,17.228000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50465,465
17.003000000,16.928000000,17.428000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50198,198
17.210000000,17.128000000,17.628000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50324,324
17.414000000,17.328000000,17.828000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50217,217
17.608000000,17.528000000,18.028000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50571,571
17.808000000,17.729000000,18.229000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50159,159
18.008000000,17.928000000,18.428000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50212,212
18.210000000,18.129000000,18.629000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50231,231
18.407000000,18.328000000,18.828000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50218,218
18.608000000,18.528000000,19.028000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50264,264
18.807000000,18.728000000,19.228000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50256,256
19.003000000,18.928000000,19.428000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50136,136
19.213000000,19.128000000,19.628000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50091,91
19.408000000,19.328000000,19.828000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50120,120
19.603000000,19.528000000,20.028000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50157,157
19.813000000,19.728000000,20.228000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50448,448
20.007000000,19.928000000,20.428000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50048,48
20.207000000,20.128000000,20.628000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50367,367
20.410000000,20.328000000,20.828000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50284,284
20.606000000,20.528000000,21.028000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50398,398
20.813000000,20.728000000,21.228000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50550,550
21.005000000,20.928000000,21.428000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50879,879
21.211000000,21.128000000,21.628000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50119,119
21.408000000,21.330000000,21.830000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50260,260
21.607000000,21.529000000,22.029000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50503,503
21.807000000,21.730000000,22.230000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50271,271
22.010000000,21.929000000,22.429000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50752,752
22.208000000,22.129000000,22.629000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50114,114
22.409000000,22.329000000,22.829000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50367,367
22.610000000,22.529000000,23.029000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50097,97
22.808000000,22.729000000,23.229000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50312,312
23.007000000,22.929000000,23.429000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50216,216
23.205000000,23.129000000,23.629000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50158,158
23.412000000,23.329000000,23.829000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50360,360
23.608000000,23.529000000,24.029000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50522,522
23.806000000,23.729000000,24.229000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50316,316
24.005000000,23.929000000,24.429000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50229,229
24.210000000,24.129000000,24.629000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50282,282
24.402000000,24.329000000,24.829000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50514,514
24.607000000,24.529000000,25.029000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50071,71
24.810000000,24.730000000,25.230000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50418,418
25.011000000,24.929000000,25.429000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50698,698
25.208000000,25.129000000,25.629000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50399,399
25.412000000,25.329000000,25.829000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50530,530
25.612000000,25.529000000,26.029000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50301,301
25.809000000,25.729000000,26.229000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50113,113
26.006000000,25.929000000,26.429000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50696,696
26.207000000,26.129000000,26.629000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50101,101
26.404000000,26.329000000,26.829000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50087,87
26.607000000,26.529000000,27.029000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50112,112
26.807000000,26.729000000,27.229000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50106,106
27.005000000,26.929000000,27.429000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50275,275
27.213000000,27.129000000,27.629000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50212,212
27.410000000,27.329000000,27.829000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50551,551
27.610000000,27.529000000,28.029000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50236,236
27.808000000,27.729000000,28.229000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50101,101
28.007000000,27.929000000,28.429000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50361,361
28.209000000,28.129000000,28.629000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50179,179
28.412000000,28.329000000,28.829000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50454,454
28.604000000,28.529000000,29.029000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50211,211
28.810000000,28.729000000,29.229000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50158,158
29.010000000,28.930000000,29.430000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50204,204
29.204000000,29.130000000,29.630000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50388,388
29.408000000,29.330000000,29.830000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50373,373
29.608000000,29.530000000,30.030000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50566,566
29.808000000,29.730000000,30.230000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50221,221
30.010000000,29.930000000,30.430000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50358,358
30.208000000,30.130000000,30.630000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50475,475
30.410000000,30.330000000,30.830000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50413,413
30.607000000,30.530000000,31.030000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50429,429
30.807000000,30.731000000,31.231000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50254,254
31.008000000,30.930000000,31.430000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50121,121
31.208000000,31.130000000,31.630000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50639,639
31.413000000,31.330000000,31.830000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50300,300
31.637000000,31.530000000,32.030000000,map_odom_tf_new_pose,107.000000000,-393.000000000,50000,50132,132
31.804000000,31.731000000,32.231000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50304,304
32.005000000,31.930000000,32.430000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50478,478
32.210000000,32.130000000,32.630000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50390,390
32.404000000,32.330000000,32.830000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50299,299
32.606000000,32.530000000,33.030000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50140,140
32.806000000,32.730000000,33.230000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50113,113
33.008000000,32.930000000,33.430000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50231,231
33.206000000,33.130000000,33.630000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50142,142
33.402000000,33.330000000,33.830000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50249,249
33.613000000,33.530000000,34.030000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50424,424
33.814000000,33.730000000,34.230000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50162,162
34.007000000,33.930000000,34.430000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50516,516
34.211000000,34.130000000,34.630000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50146,146
34.409000000,34.330000000,34.830000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50310,310
34.605000000,34.530000000,35.030000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50277,277
34.807000000,34.730000000,35.230000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50924,924
35.007000000,34.930000000,35.430000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50234,234
35.208000000,35.130000000,35.630000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50317,317
35.410000000,35.331000000,35.831000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50262,262
35.609000000,35.530000000,36.030000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50415,415
35.809000000,35.730000000,36.230000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,51023,1023
36.009000000,35.930000000,36.430000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50480,480
36.208000000,36.130000000,36.630000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50264,264
36.410000000,36.330000000,36.830000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50119,119
36.609000000,36.530000000,37.030000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50783,783
36.806000000,36.730000000,37.230000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50454,454
37.006000000,36.930000000,37.430000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50434,434
37.205000000,37.130000000,37.630000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50392,392
37.411000000,37.330000000,37.830000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50277,277
37.607000000,37.530000000,38.030000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50354,354
37.811000000,37.730000000,38.230000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50974,974
38.007000000,37.930000000,38.430000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50404,404
38.208000000,38.130000000,38.630000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50181,181
38.410000000,38.330000000,38.830000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50050,50
38.611000000,38.530000000,39.030000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50370,370
38.810000000,38.730000000,39.230000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50407,407
39.011000000,38.930000000,39.430000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50248,248
39.208000000,39.130000000,39.630000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50125,125
39.407000000,39.330000000,39.830000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50215,215
39.613000000,39.530000000,40.030000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50296,296
39.808000000,39.730000000,40.230000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50420,420
40.011000000,39.930000000,40.430000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50426,426
40.210000000,40.130000000,40.630000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50329,329
40.409000000,40.330000000,40.830000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50493,493
40.610000000,40.530000000,41.030000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50283,283
40.810000000,40.730000000,41.230000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,51026,1026
41.012000000,40.930000000,41.430000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50187,187
41.211000000,41.130000000,41.630000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50376,376
41.405000000,41.330000000,41.830000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50191,191
41.609000000,41.530000000,42.030000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50214,214
41.811000000,41.730000000,42.230000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50382,382
42.011000000,41.930000000,42.430000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50397,397
42.210000000,42.130000000,42.630000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50265,265
42.413000000,42.330000000,42.830000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50553,553
42.605000000,42.530000000,43.030000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50644,644
42.839000000,42.730000000,43.230000000,map_odom_tf_new_pose,109.000000000,-391.000000000,50000,50440,440
43.003000000,42.930000000,43.430000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50224,224
43.237000000,43.130000000,43.630000000,map_odom_tf_new_pose,107.000000000,-393.000000000,50000,50191,191
43.407000000,43.330000000,43.830000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50164,164
43.631000000,43.530000000,44.030000000,map_odom_tf_new_pose,101.000000000,-399.000000000,50000,50252,252
43.805000000,43.730000000,44.230000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50362,362
44.015000000,43.930000000,44.430000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50212,212
44.211000000,44.130000000,44.630000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50385,385
44.441000000,44.330000000,44.830000000,map_odom_tf_new_pose,111.000000000,-389.000000000,50000,50108,108
44.603000000,44.530000000,45.030000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50356,356
44.805000000,44.730000000,45.230000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50254,254
45.002000000,44.930000000,45.430000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50297,297
45.207000000,45.130000000,45.630000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50528,528
45.427000000,45.330000000,45.830000000,map_odom_tf_new_pose,97.000000000,-403.000000000,50000,50649,649
45.610000000,45.530000000,46.030000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50137,137
45.812000000,45.730000000,46.230000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50478,478
46.012000000,45.930000000,46.430000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50130,130
46.212000000,46.130000000,46.630000000,map_odom_tf_new_pose,82.000000000,-418.000000000,50000,50535,535
46.407000000,46.330000000,46.830000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50093,93
46.608000000,46.530000000,47.030000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50243,243
46.805000000,46.730000000,47.230000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50290,290
47.020000000,46.930000000,47.430000000,map_odom_tf_new_pose,90.000000000,-410.000000000,50000,50240,240
47.212000000,47.130000000,47.630000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50109,109
47.406000000,47.330000000,47.830000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50124,124
47.612000000,47.530000000,48.030000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50661,661
47.816000000,47.730000000,48.230000000,map_odom_tf_new_pose,86.000000000,-414.000000000,50000,50052,52
48.008000000,47.930000000,48.430000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50213,213
48.210000000,48.131000000,48.631000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50170,170
48.414000000,48.331000000,48.831000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50747,747
48.599000000,48.535000000,49.035000000,map_odom_tf_republish,64.000000000,-436.000000000,50000,50053,53
48.815000000,48.735000000,49.235000000,map_odom_tf_new_pose,80.000000000,-420.000000000,50000,50127,127
49.001000000,48.935000000,49.435000000,map_odom_tf_republish,66.000000000,-434.000000000,50000,50359,359
49.201000000,49.135000000,49.635000000,map_odom_tf_republish,66.000000000,-434.000000000,50000,50173,173
49.411000000,49.335000000,49.835000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50145,145
49.600000000,49.535000000,50.035000000,map_odom_tf_republish,65.000000000,-435.000000000,50000,50275,275
49.811000000,49.735000000,50.235000000,map_odom_tf_new_pose,76.000000000,-424.000000000,50000,50144,144
50.012000000,49.935000000,50.435000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50148,148
50.211000000,50.135000000,50.635000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50198,198
50.414000000,50.335000000,50.835000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50376,376
50.607000000,50.535000000,51.035000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50167,167
50.809000000,50.735000000,51.235000000,map_odom_tf_new_pose,74.000000000,-426.000000000,50000,50271,271
51.012000000,50.935000000,51.435000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50338,338
51.208000000,51.135000000,51.635000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50947,947
51.412000000,51.335000000,51.835000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50246,246
51.611000000,51.535000000,52.035000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50539,539
51.813000000,51.736000000,52.236000000,map_odom_tf_new_pose,77.000000000,-423.000000000,50000,50275,275
52.003000000,51.935000000,52.435000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50176,176
52.203000000,52.136000000,52.636000000,map_odom_tf_republish,67.000000000,-433.000000000,50000,50131,131
52.411000000,52.335000000,52.835000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50374,374
52.607000000,52.535000000,53.035000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50112,112
52.818000000,52.735000000,53.235000000,map_odom_tf_new_pose,83.000000000,-417.000000000,50000,50156,156
53.005000000,52.935000000,53.435000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50293,293
53.211000000,53.135000000,53.635000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50225,225
53.400000000,53.335000000,53.835000000,map_odom_tf_republish,65.000000000,-435.000000000,50000,51664,1664
53.607000000,53.535000000,54.035000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50249,249
53.815000000,53.735000000,54.235000000,map_odom_tf_new_pose,80.000000000,-420.000000000,50000,50284,284
53.998000000,53.935000000,54.435000000,map_odom_tf_republish,63.000000000,-437.000000000,50000,50464,464
54.205000000,54.135000000,54.635000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50627,627
54.410000000,54.335000000,54.835000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50537,537
54.614000000,54.535000000,55.035000000,map_odom_tf_new_pose,79.000000000,-421.000000000,50000,50629,629
54.812000000,54.735000000,55.235000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50246,246
55.011000000,54.935000000,55.435000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50317,317
55.210000000,55.135000000,55.635000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50467,467
55.417000000,55.335000000,55.835000000,map_odom_tf_new_pose,82.000000000,-418.000000000,50000,50463,463
55.599000000,55.535000000,56.035000000,map_odom_tf_republish,64.000000000,-436.000000000,50000,50192,192
55.807000000,55.735000000,56.235000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50387,387
56.011000000,55.935000000,56.435000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50231,231
56.213000000,56.135000000,56.635000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50189,189
56.408000000,56.335000000,56.835000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50240,240
56.607000000,56.535000000,57.035000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50198,198
56.809000000,56.735000000,57.235000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50353,353
