tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
5.433000000,5.347000000,5.847000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50267,267
5.626000000,5.547000000,6.047000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50214,214
5.834000000,5.747000000,6.247000000,map_odom_tf_republish,87.000000000,-413.000000000,50000,50242,242
6.031000000,5.947000000,6.447000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50217,217
6.230000000,6.147000000,6.647000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50181,181
6.430000000,6.347000000,6.847000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50212,212
6.628000000,6.547000000,7.047000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50387,387
6.832000000,6.747000000,7.247000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50398,398
7.029000000,6.947000000,7.447000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50198,198
7.230000000,7.147000000,7.647000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50206,206
7.430000000,7.347000000,7.847000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50209,209
7.629000000,7.547000000,8.047000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50102,102
7.830000000,7.747000000,8.247000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50384,384
8.031000000,7.947000000,8.447000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50109,109
8.227000000,8.148000000,8.648000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50201,201
8.429000000,8.347000000,8.847000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50693,693
8.631000000,8.547000000,9.047000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50188,188
8.829000000,8.747000000,9.247000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50440,440
9.032000000,8.947000000,9.447000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50532,532
9.234000000,9.147000000,9.647000000,map_odom_tf_republish,87.000000000,-413.000000000,50000,50094,94
9.430000000,9.347000000,9.847000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50181,181
9.630000000,9.548000000,10.048000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50225,225
9.833000000,9.747000000,10.247000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50519,519
10.030000000,9.947000000,10.447000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50359,359
10.234000000,10.147000000,10.647000000,map_odom_tf_republish,87.000000000,-413.000000000,50000,50235,235
10.459000000,10.347000000,10.847000000,map_odom_tf_new_pose,112.000000000,-388.000000000,50000,50217,217
10.631000000,10.548000000,11.048000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50213,213
10.830000000,10.747000000,11.247000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50609,609
11.032000000,10.947000000,11.447000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50207,207
11.232000000,11.147000000,11.647000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50368,368
11.427000000,11.347000000,11.847000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50215,215
11.636000000,11.548000000,12.048000000,map_odom_tf_republish,88.000000000,-412.000000000,50000,50550,550
11.832000000,11.747000000,12.247000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50384,384
12.033000000,11.947000000,12.447000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50372,372
12.235000000,12.147000000,12.647000000,map_odom_tf_republish,88.000000000,-412.000000000,50000,50242,242
12.432000000,12.349000000,12.849000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50174,174
12.634000000,12.548000000,13.048000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50175,175
12.829000000,12.747000000,13.247000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50442,442
13.030000000,12.947000000,13.447000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50212,212
13.227000000,13.150000000,13.650000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50328,328
13.432000000,13.347000000,13.847000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50199,199
13.632000000,13.547000000,14.047000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50147,147
13.828000000,13.747000000,14.247000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50354,354
14.031000000,13.948000000,14.448000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50091,91
14.229000000,14.150000000,14.650000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50103,103
14.430000000,14.349000000,14.849000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50158,158
14.627000000,14.549000000,15.049000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50246,246
14.831000000,14.748000000,15.248000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50142,142
15.032000000,14.948000000,15.448000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50448,448
15.231000000,15.148000000,15.648000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50343,343
15.426000000,15.348000000,15.848000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50163,163
15.633000000,15.548000000,16.048000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,50261,261
15.828000000,15.748000000,16.248000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50074,74
16.029000000,15.948000000,16.448000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50132,132
16.232000000,16.148000000,16.648000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50393,393
16.426000000,16.348000000,16.848000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50485,485
16.630000000,16.549000000,17.049000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50236,236
16.830000000,16.748000000,17.248000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50109,109
17.029000000,16.949000000,17.449000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50206,206
17.230000000,17.150000000,17.650000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50218,218
17.430000000,17.349000000,17.849000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50501,501
17.632000000,17.549000000,18.049000000,map_odom_tf_republish,83.000000000,-417.000000000,50000,50187,187
17.832000000,17.750000000,18.250000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50196,196
18.029000000,17.949000000,18.449000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50358,358
18.232000000,18.150000000,18.650000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50632,632
18.429000000,18.349000000,18.849000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50124,124
18.637000000,18.549000000,19.049000000,map_odom_tf_republish,88.000000000,-412.000000000,50000,50660,660
18.827000000,18.750000000,19.250000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50500,500
19.022000000,18.949000000,19.449000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50606,606
19.233000000,19.151000000,19.651000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50500,500
19.436000000,19.350000000,19.850000000,map_odom_tf_republish,86.000000000,-414.000000000,50000,50918,918
19.630000000,19.550000000,20.050000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50117,117
19.834000000,19.750000000,20.250000000,map_odom_tf_republish,84.000000000,-416.000000000,50000,50469,469
20.035000000,19.950000000,20.450000000,map_odom_tf_republish,85.000000000,-415.000000000,50000,51294,1294
20.230000000,20.150000000,20.650000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50283,283
20.432000000,20.350000000,20.850000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50553,553
20.631000000,20.552000000,21.052000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50581,581
20.828000000,20.751000000,21.251000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50192,192
21.032000000,20.951000000,21.451000000,map_odom_tf_republish,81.000000000,-419.000000000,50000,50151,151
21.229000000,21.155000000,21.655000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,51205,1205
21.434000000,21.354000000,21.854000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50033,33
21.631000000,21.554000000,22.054000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50072,72
21.829000000,21.754000000,22.254000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50121,121
22.031000000,21.954000000,22.454000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50547,547
22.237000000,22.155000000,22.655000000,map_odom_tf_republish,82.000000000,-418.000000000,50000,50286,286
22.429000000,22.354000000,22.854000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50484,484
22.627000000,22.554000000,23.054000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50060,60
22.828000000,22.754000000,23.254000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50070,70
23.031000000,22.954000000,23.454000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50034,34
23.231000000,23.154000000,23.654000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50106,106
23.434000000,23.354000000,23.854000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50413,413
23.665000000,23.554000000,24.054000000,map_odom_tf_new_pose,111.000000000,-389.000000000,50000,50328,328
23.829000000,23.754000000,24.254000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50299,299
24.050000000,23.954000000,24.454000000,map_odom_tf_new_pose,96.000000000,-404.000000000,50000,50241,241
24.231000000,24.154000000,24.654000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50454,454
24.456000000,24.354000000,24.854000000,map_odom_tf_new_pose,102.000000000,-398.000000000,50000,50177,177
24.633000000,24.554000000,25.054000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,51296,1296
24.853000000,24.756000000,25.256000000,map_odom_tf_new_pose,97.000000000,-403.000000000,50000,50483,483
25.032000000,24.955000000,25.455000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50490,490
25.229000000,25.155000000,25.655000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50372,372
25.431000000,25.355000000,25.855000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50325,325
25.630000000,25.555000000,26.055000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50337,337
25.844000000,25.755000000,26.255000000,map_odom_tf_new_pose,89.000000000,-411.000000000,50000,50305,305
26.024000000,25.955000000,26.455000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50136,136
26.231000000,26.155000000,26.655000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50483,483
26.431000000,26.355000000,26.855000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50447,447
26.629000000,26.555000000,27.055000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50132,132
26.841000000,26.756000000,27.256000000,map_odom_tf_new_pose,85.000000000,-415.000000000,50000,50296,296
27.033000000,26.955000000,27.455000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50569,569
27.235000000,27.155000000,27.655000000,map_odom_tf_republish,80.000000000,-420.000000000,50000,50560,560
27.431000000,27.355000000,27.855000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50275,275
27.643000000,27.555000000,28.055000000,map_odom_tf_new_pose,88.000000000,-412.000000000,50000,51215,1215
27.831000000,27.756000000,28.256000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50914,914
28.031000000,27.955000000,28.455000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50330,330
28.225000000,28.156000000,28.656000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50238,238
28.431000000,28.356000000,28.856000000,map_odom_tf_new_pose,75.000000000,-425.000000000,50000,50270,270
28.631000000,28.556000000,29.056000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50241,241
28.829000000,28.756000000,29.256000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50263,263
29.029000000,28.956000000,29.456000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50401,401
29.228000000,29.156000000,29.656000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50171,171
29.430000000,29.356000000,29.856000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50598,598
29.632000000,29.556000000,30.056000000,map_odom_tf_new_pose,76.000000000,-424.000000000,50000,50367,367
29.831000000,29.756000000,30.256000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50357,357
30.034000000,29.956000000,30.456000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50363,363
30.229000000,30.156000000,30.656000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50177,177
30.432000000,30.356000000,30.856000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50270,270
30.639000000,30.556000000,31.056000000,map_odom_tf_new_pose,83.000000000,-417.000000000,50000,50302,302
30.831000000,30.757000000,31.257000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50102,102
31.033000000,30.956000000,31.456000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50409,409
31.231000000,31.156000000,31.656000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50074,74
31.429000000,31.356000000,31.856000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50378,378
31.636000000,31.556000000,32.056000000,map_odom_tf_new_pose,80.000000000,-420.000000000,50000,50027,27
31.830000000,31.756000000,32.256000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50152,152
32.033000000,31.956000000,32.456000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50143,143
32.230000000,32.156000000,32.656000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50236,236
32.433000000,32.356000000,32.856000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50116,116
32.633000000,32.556000000,33.056000000,map_odom_tf_new_pose,77.000000000,-423.000000000,50000,50047,47
32.831000000,32.756000000,33.256000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50065,65
33.031000000,32.956000000,33.456000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50104,104
33.229000000,33.156000000,33.656000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50290,290
33.431000000,33.357000000,33.857000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50250,250
33.639000000,33.556000000,34.056000000,map_odom_tf_new_pose,83.000000000,-417.000000000,50000,50193,193
33.834000000,33.756000000,34.256000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50277,277
34.030000000,33.957000000,34.457000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50224,224
34.235000000,34.156000000,34.656000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50228,228
34.431000000,34.356000000,34.856000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50069,69
34.633000000,34.556000000,35.056000000,map_odom_tf_new_pose,77.000000000,-423.000000000,50000,50227,227
34.833000000,34.756000000,35.256000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50541,541
35.027000000,34.956000000,35.456000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50162,162
35.234000000,35.156000000,35.656000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50347,347
35.436000000,35.356000000,35.856000000,map_odom_tf_new_pose,80.000000000,-420.000000000,50000,50190,190
35.626000000,35.556000000,36.056000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50161,161
35.833000000,35.756000000,36.256000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50471,471
36.030000000,35.956000000,36.456000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50742,742
36.235000000,36.156000000,36.656000000,map_odom_tf_new_pose,79.000000000,-421.000000000,50000,50390,390
36.431000000,36.356000000,36.856000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50499,499
36.630000000,36.556000000,37.056000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50216,216
36.826000000,36.756000000,37.256000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50128,128
37.034000000,36.956000000,37.456000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50408,408
37.232000000,37.156000000,37.656000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50307,307
37.429000000,37.356000000,37.856000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50220,220
37.632000000,37.558000000,38.058000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50279,279
37.831000000,37.756000000,38.256000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50163,163
38.034000000,37.956000000,38.456000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50232,232
38.237000000,38.156000000,38.656000000,map_odom_tf_new_pose,81.000000000,-419.000000000,50000,50110,110
38.430000000,38.357000000,38.857000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50139,139
38.633000000,38.556000000,39.056000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,51415,1415
38.831000000,38.756000000,39.256000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50242,242
39.029000000,38.958000000,39.458000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50284,284
39.230000000,39.158000000,39.658000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50163,163
39.435000000,39.359000000,39.859000000,map_odom_tf_new_pose,76.000000000,-424.000000000,50000,50426,426
39.631000000,39.560000000,40.060000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50525,525
39.829000000,39.760000000,40.260000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50640,640
40.033000000,39.960000000,40.460000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,52005,2005
40.239000000,40.160000000,40.660000000,map_odom_tf_new_pose,79.000000000,-421.000000000,50000,50365,365
40.428000000,40.360000000,40.860000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50604,604
40.631000000,40.560000000,41.060000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50116,116
40.828000000,40.760000000,41.260000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50261,261
41.031000000,40.960000000,41.460000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50071,71
41.238000000,41.160000000,41.660000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50317,317
41.431000000,41.360000000,41.860000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50544,544
41.633000000,41.560000000,42.060000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50337,337
41.830000000,41.760000000,42.260000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50124,124
42.029000000,41.960000000,42.460000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50209,209
42.232000000,42.160000000,42.660000000,map_odom_tf_new_pose,72.000000000,-428.000000000,50000,50157,157
42.436000000,42.360000000,42.860000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50267,267
42.631000000,42.560000000,43.060000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50411,411
42.829000000,42.760000000,43.260000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50513,513
43.033000000,42.960000000,43.460000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50580,580
43.225000000,43.160000000,43.660000000,map_odom_tf_republish,65.000000000,-435.000000000,50000,50514,514
43.435000000,43.360000000,43.860000000,map_odom_tf_new_pose,75.000000000,-425.000000000,50000,50426,426
43.627000000,43.560000000,44.060000000,map_odom_tf_republish,67.000000000,-433.000000000,50000,50206,206
43.833000000,43.760000000,44.260000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50064,64
44.028000000,43.960000000,44.460000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50555,555
44.231000000,44.160000000,44.660000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50511,511
44.429000000,44.360000000,44.860000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50342,342
44.634000000,44.560000000,45.060000000,map_odom_tf_new_pose,74.000000000,-426.000000000,50000,50388,388
44.834000000,44.760000000,45.260000000,map_odom_tf_new_pose,74.000000000,-426.000000000,50000,50497,497
45.037000000,44.960000000,45.460000000,map_odom_tf_new_pose,77.000000000,-423.000000000,50000,50173,173
45.231000000,45.160000000,45.660000000,map_odom_tf_new_pose,71.000000000,-429.000000000,50000,50035,35
45.430000000,45.360000000,45.860000000,map_odom_tf_new_pose,70.000000000,-430.000000000,50000,50596,596
45.629000000,45.560000000,46.060000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50053,53
45.831000000,45.760000000,46.260000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50455,455
46.033000000,45.961000000,46.461000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50340,340
46.231000000,46.160000000,46.660000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50524,524
46.433000000,46.360000000,46.860000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50282,282
46.627000000,46.560000000,47.060000000,map_odom_tf_republish,67.000000000,-433.000000000,50000,50654,654
46.833000000,46.760000000,47.260000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50731,731
47.029000000,46.960000000,47.460000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50501,501
47.239000000,47.160000000,47.660000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50153,153
47.431000000,47.360000000,47.860000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50119,119
47.630000000,47.560000000,48.060000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50226,226
47.828000000,47.760000000,48.260000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50466,466
48.029000000,47.960000000,48.460000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50371,371
48.230000000,48.160000000,48.660000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50524,524
48.431000000,48.360000000,48.860000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50535,535
