tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
2.180000000,1.922000000,2.422000000,map_odom_tf_new_pose,258.000000000,-242.000000000,200000,200210,210
2.380000000,2.122000000,2.622000000,map_odom_tf_republish,258.000000000,-242.000000000,200000,200443,443
2.574000000,2.322000000,2.822000000,map_odom_tf_republish,252.000000000,-248.000000000,200000,200285,285
2.769000000,2.522000000,3.022000000,map_odom_tf_republish,247.000000000,-253.000000000,200000,200307,307
2.961000000,2.722000000,3.222000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200153,153
3.142000000,2.922000000,3.422000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200721,721
3.356000000,3.122000000,3.622000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200456,456
3.556000000,3.322000000,3.822000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200255,255
3.752000000,3.522000000,4.022000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200608,608
3.957000000,3.725000000,4.225000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200109,109
4.149000000,3.922000000,4.422000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200146,146
4.350000000,4.122000000,4.622000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200153,153
4.547000000,4.322000000,4.822000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200177,177
4.753000000,4.522000000,5.022000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200166,166
4.960000000,4.722000000,5.222000000,map_odom_tf_republish,238.000000000,-262.000000000,200000,200224,224
5.152000000,4.923000000,5.423000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200144,144
5.357000000,5.122000000,5.622000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200160,160
5.555000000,5.322000000,5.822000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200191,191
5.752000000,5.522000000,6.022000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200519,519
5.956000000,5.722000000,6.222000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200582,582
6.150000000,5.922000000,6.422000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200356,356
6.353000000,6.122000000,6.622000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200211,211
6.552000000,6.322000000,6.822000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200466,466
6.752000000,6.522000000,7.022000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200487,487
6.954000000,6.723000000,7.223000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200362,362
7.161000000,6.922000000,7.422000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200108,108
7.357000000,7.122000000,7.622000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200385,385
7.547000000,7.322000000,7.822000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200171,171
7.748000000,7.522000000,8.022000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200503,503
7.956000000,7.722000000,8.222000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,201143,1143
8.145000000,7.922000000,8.422000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200226,226
8.364000000,8.122000000,8.622000000,map_odom_tf_republish,242.000000000,-258.000000000,200000,200185,185
8.557000000,8.322000000,8.822000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200113,113
8.758000000,8.522000000,9.022000000,map_odom_tf_republish,236.000000000,-264.000000000,200000,200400,400
8.950000000,8.722000000,9.222000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200153,153
9.146000000,8.922000000,9.422000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200293,293
9.354000000,9.123000000,9.623000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200163,163
9.559000000,9.322000000,9.822000000,map_odom_tf_republish,237.000000000,-263.000000000,200000,200191,191
9.758000000,9.522000000,10.022000000,map_odom_tf_republish,236.000000000,-264.000000000,200000,200417,417
9.949000000,9.722000000,10.222000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200389,389
10.152000000,9.922000000,10.422000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200124,124
10.366000000,10.123000000,10.623000000,map_odom_tf_republish,243.000000000,-257.000000000,200000,200255,255
10.562000000,10.323000000,10.823000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200328,328
10.764000000,10.523000000,11.023000000,map_odom_tf_republish,241.000000000,-259.000000000,200000,200383,383
10.962000000,10.723000000,11.223000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200219,219
11.158000000,10.923000000,11.423000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200176,176
11.353000000,11.123000000,11.623000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200372,372
11.563000000,11.324000000,11.824000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200159,159
11.761000000,11.524000000,12.024000000,map_odom_tf_republish,237.000000000,-263.000000000,200000,200370,370
11.962000000,11.723000000,12.223000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200487,487
12.152000000,11.923000000,12.423000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200444,444
12.357000000,12.123000000,12.623000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200585,585
12.550000000,12.323000000,12.823000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200310,310
12.745000000,12.523000000,13.023000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,201118,1118
12.968000000,12.723000000,13.223000000,map_odom_tf_republish,245.000000000,-255.000000000,200000,200435,435
13.162000000,12.923000000,13.423000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200789,789
13.361000000,13.123000000,13.623000000,map_odom_tf_republish,238.000000000,-262.000000000,200000,200106,106
13.554000000,13.323000000,13.823000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200237,237
13.753000000,13.523000000,14.023000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200192,192
13.957000000,13.723000000,14.223000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200467,467
14.148000000,13.923000000,14.423000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200493,493
14.349000000,14.124000000,14.624000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200420,420
14.554000000,14.323000000,14.823000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200386,386
14.749000000,14.524000000,15.024000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200911,911
14.950000000,14.723000000,15.223000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200178,178
15.148000000,14.923000000,15.423000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200116,116
15.350000000,15.123000000,15.623000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200151,151
15.552000000,15.323000000,15.823000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200601,601
15.758000000,15.523000000,16.023000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200447,447
15.950000000,15.723000000,16.223000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,201124,1124
16.150000000,15.923000000,16.423000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200219,219
16.354000000,16.123000000,16.623000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200124,124
