tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
61.765000000,61.742000000,62.242000000,map_odom_tf_republish,23.000000000,-477.000000000,0,675,675
61.965000000,61.942000000,62.442000000,map_odom_tf_republish,23.000000000,-477.000000000,0,450,450
62.166000000,62.142000000,62.642000000,map_odom_tf_republish,24.000000000,-476.000000000,0,85,85
62.365000000,62.342000000,62.842000000,map_odom_tf_republish,23.000000000,-477.000000000,0,570,570
62.565000000,62.542000000,63.042000000,map_odom_tf_republish,23.000000000,-477.000000000,0,155,155
62.766000000,62.742000000,63.242000000,map_odom_tf_republish,24.000000000,-476.000000000,0,484,484
62.965000000,62.942000000,63.442000000,map_odom_tf_republish,23.000000000,-477.000000000,0,350,350
63.165000000,63.142000000,63.642000000,map_odom_tf_republish,23.000000000,-477.000000000,0,209,209
63.365000000,63.342000000,63.842000000,map_odom_tf_republish,23.000000000,-477.000000000,0,186,186
63.565000000,63.542000000,64.042000000,map_odom_tf_republish,23.000000000,-477.000000000,0,132,132
63.765000000,63.742000000,64.242000000,map_odom_tf_republish,23.000000000,-477.000000000,0,159,159
63.965000000,63.942000000,64.442000000,map_odom_tf_republish,23.000000000,-477.000000000,0,269,269
